gene	degree	betweenness	rank
FBgn0035021	1171	1648.617017585	1923
FBgn0035022	1373	2972.92117176009	2119.75
FBgn0035076	444	81.5296734877411	280
FBgn0035087	178	23.638549665536	36.5
FBgn0035047	1423	3005.24006303842	2131.75
FBgn0035124	1013	505.713010280142	1464
FBgn0035143	848	468.800208776421	1209.25
FBgn0034985	590	303.072710627165	694
FBgn0035099	842	449.644897391008	1182.75
FBgn0035111	574	298.241075733733	676
FBgn0035162	971	836.866853990581	1569.5
FBgn0035161	950	456.308379985339	1358
FBgn0035192	682	510.489867520229	960
FBgn0035196	734	36.0302384582505	459.75
FBgn0035207	1196	2321.01942557351	2009
FBgn0035227	800	438.539307286204	1101.5
FBgn0035234	506	365.793341300979	692
FBgn0035245	1405	3232.73087003061	2138
FBgn0035218	730	54.3831773970953	485.25
FBgn0035262	429	313.514710500826	585.5
FBgn0035263	1332	2405.18148922544	2078
FBgn0035265	1111	898.254688095377	1723.5
FBgn0035228	591	384.19448115785	774.75
FBgn0035280	1044	1069.15272747767	1721
FBgn0035273	1115	2056.66643210214	1923
FBgn0035281	1093	1556.14877917792	1839.5
FBgn0035293	1033	924.147443589618	1672.25
FBgn0035283	875	1474.82583023383	1579
FBgn0035299	1267	2208.39528955379	2036.75
FBgn0035308	1142	2358.18015753844	1968.25
FBgn0035321	554	159.397808763692	491.75
FBgn0035380	1030	634.858887286986	1547.5
FBgn0035372	663	292.430248291692	754.25
FBgn0035335	341	54.6453597815223	156.75
FBgn0035398	1122	2379.9715915116	1956.5
FBgn0035425	1264	3075.87762932951	2086.5
FBgn0035427	843	459.454314649173	1193
FBgn0035430	1395	3104.15404452368	2131.5
FBgn0035455	1156	1581.548993108	1901.75
FBgn0035464	1269	2627.84783799784	2067.25
FBgn0035384	681	35.5656223397891	379.75
FBgn0035490	668	282.084685897988	752.75
FBgn0035409	354	55.1696679558599	166
FBgn0035495	502	124.091317636713	394.5
FBgn0035496	572	183.41015185487	540.75
FBgn0035491	1120	901.965540477901	1735.25
FBgn0035501	918	801.967522329871	1489.25
FBgn0035510	1159	2041.34973258884	1960.5
FBgn0035480	486	292.941855805117	607.75
FBgn0035519	1321	3621.01790918693	2121
FBgn0035521	432	112.664807548452	324.25
FBgn0035523	827	498.251938692059	1186.75
FBgn0035539	813	568.543621443256	1203
FBgn0035544	1146	2611.12966858875	1989.25
FBgn0035545	1233	2418.28762408048	2039
FBgn0035546	1144	2241.92667461426	1961.75
FBgn0035548	1477	5054.04206030109	2165.75
FBgn0035568	820	132.59573692364	795.25
FBgn0035553	1355	3176.13252305245	2123.5
FBgn0035585	786	822.7257876989	1272.25
FBgn0035598	1051	584.950131766098	1538.5
FBgn0035657	866	177.175804290141	945.25
FBgn0035679	783	468.411684754598	1092.5
FBgn0035709	1004	419.454072716369	1395.5
FBgn0035713	1230	2196.88482002809	2017.5
FBgn0035724	726	106.50521713548	590
FBgn0035776	935	219.377907456494	1116.25
FBgn0035730	793	688.421377583741	1226.5
FBgn0035782	1072	898.42155855073	1694.5
FBgn0035786	1154	1054.90556746764	1808.75
FBgn0035800	1088	787.469228385736	1665.5
FBgn0035817	463	79.7988745320871	294.25
FBgn0035823	1059	560.946072851143	1535.75
FBgn0035844	1270	2049.74471853772	2026.5
FBgn0035753	238	27.0176157598293	57
FBgn0035867	730	452.153860320492	986.75
FBgn0035845	842	528.099443968802	1233.25
FBgn0035873	656	231.488227158262	687
FBgn0035915	927	235.368827826904	1125.25
FBgn0035880	827	623.379817144509	1254.25
FBgn0035921	234	34.9540425776509	70.25
FBgn0035924	800	126.608979859655	757.5
FBgn0035952	652	324.032648348771	773.5
FBgn0035971	1008	414.410027080929	1397.25
FBgn0035988	964	285.729942154112	1222.5
FBgn0035969	433	122.850788467778	340.5
FBgn0036015	474	177.427519441198	461.25
FBgn0035968	732	665.657239374785	1108.75
FBgn0036014	1261	1732.09524660406	1988.25
FBgn0035977	580	298.773271964711	681
FBgn0036022	714	307.111801219262	833.75
FBgn0036038	1149	1601.28771225731	1897.75
FBgn0036029	1030	526.583543181111	1492.5
FBgn0036075	1038	587.358701221453	1527.75
FBgn0036058	1069	1641.50348731724	1836.75
FBgn0036082	663	31.5756545557693	346.75
FBgn0036043	291	36.0330962187411	92.5
FBgn0036125	868	224.834087832791	1018.5
FBgn0036156	1025	764.085151065442	1605
FBgn0036159	890	321.273094145346	1156.5
FBgn0036160	868	222.751084408654	1013.5
FBgn0036118	371	58.4204142077935	182.25
FBgn0036169	345	46.7080345968252	140.5
FBgn0036141	887	613.16745646125	1355.25
FBgn0036162	709	55.715650317271	456.5
FBgn0036170	345	46.7080345968252	140.5
FBgn0036187	789	536.150193130204	1148.25
FBgn0036204	850	258.93087199084	1027.5
FBgn0036208	652	314.847595397004	766.5
FBgn0036214	838	599.685856346529	1261
FBgn0036217	843	229.758986056681	982
FBgn0036218	744	101.856736806853	617.75
FBgn0036222	1046	682.83344453281	1583.5
FBgn0036101	273	207.423131683965	387.5
FBgn0036285	191	43.5890702702836	78.75
FBgn0036289	232	37.5092305690933	73.75
FBgn0036246	802	141.029301883694	782
FBgn0036310	822	176.732334978587	863
FBgn0036290	991	905.5290007634	1621.75
FBgn0036311	823	88.5675256403708	727.75
FBgn0036323	831	595.156995578039	1245.75
FBgn0036325	1143	1961.84132567058	1936.25
FBgn0036329	853	128.649658350677	849
FBgn0036345	618	34.3655249076366	307.25
FBgn0036346	1216	1738.93419772298	1968.25
FBgn0036403	927	633.642202198297	1423.75
FBgn0036381	261	315.523917342277	502.75
FBgn0036415	860	141.910563866805	884
FBgn0036426	1240	1579.66428893374	1954.25
FBgn0036437	1386	2932.86609650936	2121
