gene,degree,betweenness,rank
FBgn0035952,898,707.018153825923,1029.5
FBgn0035923,409,114.220127806322,288.5
FBgn0035965,598,134.585262113917,479.5
FBgn0035971,713,117.607900233153,608.75
FBgn0035977,659,237.131580997389,654.25
FBgn0035988,602,24.4713456927231,257.75
FBgn0036014,826,342.200774958136,887.25
FBgn0036094,262,12.2202600204984,32.5
FBgn0036117,675,195.79206971419,648.75
FBgn0036118,680,224.618374884032,678
FBgn0036125,692,130.230751948004,606
FBgn0036085,381,37.3523477646904,113.5
FBgn0036133,737,381.678858797541,833.5
FBgn0036152,611,257.480932476264,604
FBgn0036160,610,46.9339036542469,326.75
FBgn0036161,644,59.3079253031837,398.25
FBgn0036162,879,470.3107507642,970.25
FBgn0036168,368,68.4877860677905,186.25
FBgn0036214,780,297.025685792721,834
FBgn0036217,627,61.0510190621352,381.75
FBgn0036221,649,114.778978689008,523.5
FBgn0036222,787,328.50368428368,858.25
FBgn0036236,551,150.902699584675,431.75
FBgn0036246,803,312.174724868156,859.25
FBgn0036311,576,18.4758288681275,197.5
FBgn0036325,786,392.2054821207,881.75
FBgn0036328,660,69.4067333089606,446.75
FBgn0036329,775,207.098305537988,769.75
FBgn0036346,974,776.065018557928,1068.5
FBgn0036426,828,354.075001299429,894.5
FBgn0036438,577,14.114496976195,189.75
FBgn0036342,351,38.0753151994028,108
FBgn0036441,783,261.904370521257,815.5
FBgn0036482,815,367.510891165034,891.75
FBgn0036490,933,663.83853506258,1042.5
FBgn0036463,533,117.897085543259,366.75
FBgn0036497,889,449.95742976328,967.5
FBgn0036571,484,84.560436590712,261
FBgn0036567,524,124.880766330444,369.75
FBgn0036615,497,84.6923107714168,268.75
FBgn0036624,552,174.979885976613,455.75
FBgn0036627,642,202.296795777423,606
FBgn0036629,636,259.031919811005,636.25
FBgn0036667,640,193.094979871462,595.25
FBgn0036706,632,93.7348582356296,454
FBgn0036734,968,808.544863178483,1073
FBgn0036751,1013,964.939799995103,1095.75
FBgn0036784,714,119.737855389201,614.5
FBgn0036875,587,132.412375062934,461.5
FBgn0036785,638,77.8702709249785,428.5
FBgn0036877,808,456.177407442048,920.75
FBgn0036895,571,19.9832001526898,192.5
FBgn0036900,543,96.7048740764807,333
FBgn0036905,538,11.4177680273872,137.25
FBgn0036925,997,896.284641109026,1086.5
FBgn0036931,930,662.014942260365,1041
FBgn0036941,593,90.29265341758,391
FBgn0036958,755,390.494399931976,851
FBgn0036979,604,196.082942080988,550.5
FBgn0036980,895,629.281166697819,1016.25
FBgn0037037,610,39.1909304713131,306.25
FBgn0037040,662,110.154214191469,525.25
FBgn0037101,693,106.312700070332,563.5
FBgn0037106,759,421.332982091016,869.25
FBgn0037115,783,520.380819124314,917
FBgn0037147,564,16.6296771429675,174.75
FBgn0037170,843,345.939329058946,900.75
FBgn0037122,547,124.087164120472,391.75
FBgn0037182,554,149.067818795177,432
FBgn0037172,629,107.061206563755,474.5
FBgn0037185,635,237.396351650939,620.5
FBgn0037222,607,142.788589118473,504.5
FBgn0037252,691,277.48552575515,727.75
FBgn0037195,782,251.820159626506,805.75
FBgn0037301,509,101.712572761823,314.25
FBgn0037320,510,93.5153697242209,300
FBgn0037388,676,82.7533685053014,491.25
FBgn0037398,440,90.0494630310802,255
FBgn0037454,533,6.62032983793155,123.75
FBgn0037336,701,239.095939533981,714
FBgn0037455,729,272.669358152221,772
FBgn0037462,806,624.751614169627,959.5
FBgn0037463,550,10.9353622390551,147.75
FBgn0037464,839,450.348609910963,940
FBgn0037466,671,233.686141829471,669.5
FBgn0037486,775,241.496282425119,794.25
FBgn0037502,911,552.580483714984,1006.5
FBgn0037534,703,308.70623158978,757.75
FBgn0037506,533,9.55815303327364,129.75
FBgn0037759,647,93.7903747832692,477.25
FBgn0037632,361,77.8613747203369,198.25
FBgn0037826,837,346.786319227266,898.25
FBgn0037828,787,240.621523412138,806.75
FBgn0037602,520,99.3812215718043,316.75
FBgn0037829,714,217.470804359523,715
FBgn0037860,622,48.7371276726121,349
FBgn0037855,676,215.655253976929,665.75
FBgn0037862,696,95.4824282579833,549.5
FBgn0037915,853,424.711433050613,939
FBgn0037931,627,173.103866522369,565.75
FBgn0037933,540,151.779359245839,421.5
FBgn0037944,818,508.262693707648,941
FBgn0037962,732,339.890449346597,809
FBgn0037970,894,806.851116513658,1037.75
FBgn0037985,739,161.801785662257,707
FBgn0037986,603,48.5216793991753,318.25
FBgn0037988,535,4.81179702715437,121.5
FBgn0037994,905,508.378057631887,993
FBgn0037995,574,15.7956948138132,188.5
FBgn0038000,784,257.764760610332,814.75
FBgn0038016,707,281.546533426554,746.5
FBgn0038045,552,118.089311429277,386.75
FBgn0038078,844,565.224257967162,973.5
FBgn0038123,998,802.504213591814,1080
FBgn0038144,846,535.168593357506,966.5
FBgn0038148,765,374.875726299102,855
FBgn0038163,682,119.75844936711,578
FBgn0038200,672,63.3341869595589,448.5
FBgn0038208,570,13.7697755714543,177.25
FBgn0038209,681,87.9372717781186,510.25
FBgn0038210,712,150.611028634941,654.25
FBgn0038194,421,73.2604661618579,209.5
FBgn0038196,497,48.8587603775986,197.25
FBgn0038225,604,37.365419945459,291
FBgn0038244,836,630.742179166905,981.75
FBgn0038258,856,490.23065229102,960
FBgn0038266,574,97.0605167076286,373.5
FBgn0038280,674,111.99582686705,550.5
FBgn0038281,616,31.6145612028285,296
FBgn0038355,733,140.620893298819,672.75
FBgn0038359,795,246.059821832634,817.75
FBgn0038363,534,70.7970796639852,275
FBgn0038366,634,220.564664452875,607.25
FBgn0038373,739,187.041525314563,724
FBgn0038377,753,335.934470021832,826.75
FBgn0038423,692,82.8758507976824,514
FBgn0038448,919,769.140180034167,1047.5
FBgn0038486,866,395.972882553537,936.75
FBgn0038454,531,127.075787475881,379
FBgn0038539,673,112.522836645063,549.5
FBgn0038547,573,115.064060261271,409
FBgn0038589,554,86.5418007965903,323.5
FBgn0038567,617,217.414504737603,586.5
FBgn0038607,779,326.265585243305,847
FBgn0038630,613,34.7687875258983,298.5
FBgn0038590,507,67.3327949412239,245
FBgn0038685,763,294.938231224188,819.5
FBgn0038690,885,503.937747004409,982
FBgn0038694,633,58.086450497333,377.5
FBgn0038697,742,183.219104752133,723.25
FBgn0038706,574,14.7992473271637,187
FBgn0038708,643,49.4869435760522,376.75
FBgn0038829,398,70.3178982619438,198
FBgn0038709,575,15.5236189686698,189.75
FBgn0038850,652,212.124828296245,628.75
FBgn0038909,1040,1097.6418678339,1104
FBgn0038737,361,31.6161302471489,94.75
FBgn0038916,491,61.3930420068183,221
FBgn0038915,702,188.393381245703,677
FBgn0038950,566,224.117563010351,507.25
FBgn0038979,550,23.5585525628189,176.75
FBgn0038917,535,88.8624712931097,308
FBgn0039010,678,120.531044781072,574.25
FBgn0039070,776,220.842853549975,781.25
FBgn0039071,598,26.6672606073877,256.5
FBgn0039083,864,487.729269874408,964.75
FBgn0039088,801,234.16199316924,812.5
FBgn0039028,197,6.30547549464095,12.5
FBgn0039111,455,74.1600085432172,229.25
FBgn0039104,649,61.8548634782702,413
FBgn0039190,611,29.3142456782877,284.5
FBgn0039145,595,129.500954055069,465.5
FBgn0039218,687,253.088981075434,706.5
FBgn0039192,579,19.9852919562635,209.75
FBgn0039235,422,134.631209523705,324.5
FBgn0039219,325,32.5204737521497,91.5
FBgn0039246,775,259.607517762343,806.75
FBgn0039366,711,111.581075669006,592.25
FBgn0039300,476,53.4888572913789,194.75
FBgn0039367,711,111.581075669006,592.25
FBgn0039368,921,542.555708468744,1011.75
FBgn0039369,838,325.726513059383,891.25
FBgn0039373,561,13.2549525775627,164.25
FBgn0039374,586,53.722428998328,304.25
FBgn0039395,656,99.4316190546438,498.25
FBgn0039398,533,4.94639075678999,119.75
FBgn0039425,667,122.519706358549,555.5
FBgn0003082,847,558.873746304426,974
FBgn0003256,791,405.351978633571,893
FBgn0003257,667,296.41409633655,703
FBgn0003321,625,170.697042377159,561.75
FBgn0003187,684,84.5645737486944,505.75
FBgn0003475,719,271.578775007519,757.25
FBgn0003598,729,368.609868715319,814
FBgn0003612,777,379.780808777675,866.5
FBgn0003676,552,183.518265549327,461.25
FBgn0003889,606,38.8274704633873,299.75
FBgn0004052,941,694.136663605582,1050.5
FBgn0004171,665,63.4534416681468,437.25
FBgn0004172,863,399.68120617966,936.25
FBgn0004173,948,656.928841632605,1046.5
FBgn0004174,865,412.247345022528,944.25
FBgn0003687,425,58.5540637640393,176.5
FBgn0004378,659,173.734649533476,608.25
FBgn0004175,593,19.9282329671427,228.5
FBgn0004629,526,88.4193672589197,298
FBgn0004903,892,578.818076332121,1004.75
FBgn0004919,939,737.674942318168,1053.25
FBgn0004959,477,73.8567728600163,241.75
FBgn0005672,689,255.503949542465,712
FBgn0005771,560,95.3859540653791,350.5
FBgn0039504,795,482.452506294612,917.75
FBgn0039518,817,302.542080604351,866.5
FBgn0039594,555,101.828686827863,358
FBgn0039694,698,110.628381795747,580.5
FBgn0039687,688,213.537526451424,681
FBgn0039707,637,44.2031460725123,353.75
FBgn0039792,672,71.4650177250996,466.5
FBgn0039769,513,111.803895247187,338
FBgn0039797,848,324.638844184797,896.75
FBgn0039810,926,723.686192909941,1047.5
FBgn0040007,687,228.633452311446,690.5
FBgn0040068,937,784.059241419441,1057
FBgn0039620,190,17.7007508496217,35
FBgn0040070,455,38.5499143926552,146.75
FBgn0040104,364,108.082278666459,259.25
FBgn0040371,582,21.947263139182,219.75
FBgn0040508,590,47.3052579710261,296.5
FBgn0040510,588,25.9758782369112,240.25
FBgn0040345,643,228.868797898507,628.25
FBgn0040532,458,43.1585666631921,163
FBgn0040551,284,30.9086045230787,79
FBgn0040519,677,104.247403848008,538.75
FBgn0040575,690,223.82228385424,689.75
FBgn0040688,584,206.242892865609,526.75
FBgn0040651,898,631.291651677493,1019
FBgn0040718,364,33.9497076769966,101.25
FBgn0040733,476,46.85707841477,180.75
FBgn0040734,264,13.7101192510687,34.75
FBgn0040735,185,4.30052420028609,8.5
FBgn0040751,555,82.6873051660171,315
FBgn0040754,732,290.851543032207,786.5
FBgn0040763,834,493.458490537017,947
FBgn0040773,602,149.663117883103,504.75
FBgn0040775,462,85.0428350060996,252
FBgn0040786,609,141.496492582735,505.75
FBgn0040747,530,19.858990802328,144.5
FBgn0040793,467,63.6629740365935,216
FBgn0040899,563,110.564792852675,380.75
FBgn0040859,852,373.631680816659,917
FBgn0040900,507,104.770202953293,318
FBgn0040904,807,279.098888658873,846.25
FBgn0040907,754,340.878338459616,829.5
FBgn0040923,430,65.4162844122448,200.5
FBgn0040963,597,23.725030813673,246.75
FBgn0040989,665,76.6066956018744,461.75
FBgn0040996,770,189.026350972538,752.25
FBgn0040931,595,118.72956594387,450.5
FBgn0041102,583,24.5555024573098,229
FBgn0041582,867,571.713800111636,991.5
FBgn0041588,386,43.1645110997132,133.5
FBgn0042119,293,28.4903156507235,77.25
FBgn0042131,1019,945.821912288227,1096.5
FBgn0042198,994,855.28702176727,1083.75
FBgn0043010,551,86.3989367586196,318.25
FBgn0043534,544,76.9713492605126,294.25
FBgn0043900,860,542.929772822829,977.25
FBgn0044030,468,79.644502581382,247
FBgn0044511,783,399.551038876479,880
FBgn0045770,678,107.823313068726,546.25
FBgn0045827,745,181.440520887833,726.5
FBgn0046294,656,67.7760190593577,436.25
FBgn0046297,725,154.323371094569,678
FBgn0046332,655,53.4074903750594,399.5
FBgn0046689,517,241.849151521211,471.25
FBgn0046793,696,136.341346623283,621.5
FBgn0046873,675,172.135877438188,630.75
FBgn0047114,584,189.174842811172,513.75
FBgn0047338,389,14.7733107424448,61.5
FBgn0047351,731,142.252637749934,669.25
FBgn0050039,828,319.637753578268,880.5
FBgn0050159,605,123.663122363107,476
FBgn0050271,483,86.4342165241055,267
FBgn0050054,142,10.273069976704,19.5
FBgn0050185,418,40.4137590947077,131.5
FBgn0050278,647,59.2934002626255,402.25
FBgn0050325,1015,1101.08931663236,1101.5
FBgn0050362,746,175.64773758277,724.25
FBgn0050363,606,167.127407007324,531
FBgn0050364,765,226.911482949934,776.75
FBgn0050365,765,226.911482949934,776.75
FBgn0050366,606,167.127407007324,531
FBgn0050369,586,20.7617034909317,222.5
FBgn0050376,655,79.0531843264554,454.5
FBgn0050378,579,19.2177954462317,205.75
FBgn0050393,495,146.615110054341,377.75
FBgn0050412,543,6.12950864556548,129
FBgn0050430,757,168.299851466943,725.75
FBgn0050432,986,852.460162084477,1080.5
FBgn0050461,664,286.496083002355,691
FBgn0050462,664,286.496083002355,691
FBgn0050485,708,265.566020827081,738.25
FBgn0050487,877,425.195739971187,954.75
FBgn0051007,518,6.3328813915299,107.75
FBgn0051010,668,67.8555819592014,452.5
FBgn0051029,665,86.3256816127463,479.75
FBgn0051099,479,58.7938705889053,209.25
FBgn0051139,845,363.761377301221,908
FBgn0051084,445,47.0578433090717,166.5
FBgn0051141,594,21.7749325831536,237
FBgn0051204,845,372.963961918044,912.5
FBgn0051226,731,145.954591251094,672.75
FBgn0051231,714,184.634467113636,688.5
FBgn0051200,309,26.0773806599158,73
FBgn0051281,809,331.8324384523,875
FBgn0051288,799,639.250635499212,958.5
FBgn0051294,874,401.578550283937,944.75
FBgn0051219,437,101.986729366906,275.5
FBgn0051327,620,34.4194882421387,308.25
FBgn0051352,641,188.917423068745,594.75
FBgn0051358,650,278.950012209962,672.5
FBgn0051391,770,442.73684634006,884.75
FBgn0051473,895,703.761949911225,1027.25
FBgn0051482,640,54.6579567783261,383.25
FBgn0051533,566,11.4182897180588,168.75
FBgn0051538,555,15.9715140303162,164.5
FBgn0051542,598,24.3843752152084,250.25
FBgn0051546,598,35.2017131526866,277.5
FBgn0051472,674,240.819083434884,680
FBgn0051624,589,22.2250067534264,232.5
FBgn0051639,766,198.933352329116,758
FBgn0051682,763,300.330251464192,823
FBgn0051644,559,30.2204774166532,204
FBgn0051690,988,903.942971602631,1087.25
FBgn0051693,733,132.399299050812,662.75
FBgn0051730,786,244.641573115594,810.25
FBgn0051735,644,55.9673895202479,392.75
FBgn0051740,605,25.8787313258984,266
FBgn0051784,578,31.0269528770065,234
FBgn0051787,732,305.662728369871,795
FBgn0051788,810,381.639209551518,895.5
FBgn0051797,951,848.24158757566,1068.5
FBgn0051802,554,97.98005655361,348
FBgn0051816,814,460.615108249308,927
FBgn0051820,666,60.8680375434582,430.5
FBgn0051851,954,914.141989009504,1076.25
FBgn0051835,531,4.71261927057979,116
FBgn0051858,573,27.6292689264977,216.5
FBgn0051870,583,16.2031932550629,207
FBgn0051882,901,499.524143818722,988.25
FBgn0051921,695,114.135196693528,584.5
FBgn0051948,851,334.736698019669,901.5
FBgn0051949,639,77.2902083819044,428.75
FBgn0051855,530,88.0936778542986,299.5
FBgn0051997,531,89.4731099337574,306
FBgn0052010,604,147.321648135681,506
FBgn0051988,564,10.5754964634848,162.75
FBgn0052011,709,271.829278873274,744.25
FBgn0052026,679,125.774360911896,584.75
FBgn0052061,623,35.1056601306407,315.75
FBgn0052055,265,12.1616426404891,34
FBgn0052064,714,134.24715695621,636
FBgn0052069,845,513.869865325153,960.5
FBgn0052104,671,195.977794918502,641.5
FBgn0052119,694,123.280132852471,597.75
FBgn0052141,593,41.2748616421829,280.5
FBgn0052192,687,113.760855361221,574
FBgn0052230,454,41.4860000270382,153
FBgn0052240,815,316.731828160109,871.75
FBgn0052298,678,120.122786292632,573.5
FBgn0052299,678,120.122786292632,573.5
FBgn0052351,600,33.2853032859044,275.75
FBgn0052371,656,84.8839213517261,465.25
FBgn0052396,743,194.713041167762,734.25
FBgn0052436,635,42.5652908691218,347.5
FBgn0052267,611,181.190933728446,548
FBgn0052437,727,209.56516968242,722.75
FBgn0052440,1013,914.375641090243,1093.75
FBgn0052445,596,33.3170901972528,268.25
FBgn0052450,638,45.1175826284782,357.5
FBgn0052487,696,169.99383377414,659
FBgn0052448,688,242.684022236443,703.5
FBgn0052488,717,131.848879244688,638.25
FBgn0052529,672,199.013104557574,646
FBgn0052548,591,20.5507584542675,228.25
FBgn0052551,694,402.448152556575,790.25
FBgn0052591,769,230.212774432648,783.25
FBgn0052602,920,647.544256069953,1033
FBgn0052643,967,841.046354142309,1074.25
FBgn0052651,640,100.479342231747,477.75
FBgn0052652,660,75.4588775949756,455.25
FBgn0052655,567,16.4602795862795,179.5
FBgn0052657,921,607.500017418877,1026.25
FBgn0052685,827,540.23113210128,954
FBgn0052726,341,29.3433026991581,86
FBgn0052720,810,269.393239735191,844.5
FBgn0052843,960,890.081188724585,1074
FBgn0052823,578,261.463145454879,554
FBgn0052856,505,64.4971567751097,238.5
FBgn0053017,597,24.4079497732146,248.75
FBgn0053105,726,286.092404001339,771.75
FBgn0053125,812,288.083117084406,855
FBgn0053169,728,302.991153254824,786.25
FBgn0053140,580,124.889752279386,439.25
FBgn0053213,595,123.252811488496,456.5
FBgn0053218,944,768.594338797277,1058
FBgn0053284,724,131.674897665384,645
FBgn0053286,653,149.744558451593,577
