regulatoryGene	targetGene	weight
FBgn0034688	FBgn0011239	0.00658610019235594
FBgn0051004	FBgn0011239	0.00658610019235594
FBgn0051453	FBgn0011239	0.00658610019235594
FBgn0085387	FBgn0011239	0.00658610019235594
FBgn0029812	FBgn0031026	0.00658426121730457
FBgn0052650	FBgn0040487	0.00657729892257579
FBgn0264987	FBgn0040487	0.00657729892257579
FBgn0019972	FBgn0040487	0.00657729892257579
FBgn0001341	FBgn0266910	0.00657400450788881
FBgn0036249	FBgn0266910	0.00657400450788881
FBgn0037857	FBgn0266910	0.00657400450788881
FBgn0261284	FBgn0266910	0.00657400450788881
FBgn0262937	FBgn0266910	0.00657400450788881
FBgn0039835	FBgn0033508	0.00657222775923271
FBgn0035295	FBgn0263084	0.00657091493767657
FBgn0045470	FBgn0263084	0.00657091493767657
FBgn0053906	FBgn0263084	0.00657091493767657
FBgn0264787	FBgn0263084	0.00657091493767657
FBgn0028693	FBgn0263084	0.00657091493767657
FBgn0031127	FBgn0259972	0.00656990841604227
FBgn0032127	FBgn0265910	0.0065686120210011
FBgn0038838	FBgn0265910	0.0065686120210011
FBgn0036352	FBgn0262839	0.00656752797886045
FBgn0265873	FBgn0029754	0.00656724729642743
FBgn0039840	FBgn0263652	0.00656691453860143
FBgn0033249	FBgn0031345	0.00656424135703774
FBgn0034326	FBgn0031345	0.00656424135703774
FBgn0034650	FBgn0031345	0.00656424135703774
FBgn0250849	FBgn0031345	0.00656424135703774
FBgn0013772	FBgn0031345	0.00656424135703774
FBgn0031089	FBgn0031345	0.00656424135703774
FBgn0038595	FBgn0262981	0.00655945517752463
FBgn0013708	FBgn0260870	0.00655676283252154
FBgn0040905	FBgn0046880	0.00655588244139185
FBgn0000152	FBgn0003009	0.00655466478487286
FBgn0037750	FBgn0034904	0.0065522632445778
FBgn0030040	FBgn0036010	0.0065511295782864
FBgn0266701	FBgn0011884	0.00655025153701017
FBgn0267005	FBgn0011884	0.00655025153701017
FBgn0033600	FBgn0036089	0.00654994593695417
FBgn0263260	FBgn0036089	0.00654994593695417
FBgn0033221	FBgn0037498	0.00654940635093527
FBgn0037724	FBgn0037498	0.00654940635093527
FBgn0265153	FBgn0037498	0.00654940635093527
FBgn0265266	FBgn0037498	0.00654940635093527
FBgn0004185	FBgn0037697	0.0065482856005677
FBgn0040001	FBgn0053702	0.00654461959767854
FBgn0030980	FBgn0022700	0.00653999759591004
FBgn0031930	FBgn0261616	0.00653895214588394
FBgn0039217	FBgn0261616	0.00653895214588394
FBgn0261454	FBgn0261616	0.00653895214588394
FBgn0032907	FBgn0265942	0.00653856641650551
FBgn0036731	FBgn0040385	0.00653636540306579
FBgn0016675	FBgn0029532	0.00653069795842792
FBgn0051087	FBgn0051334	0.00652951694177157
FBgn0261930	FBgn0051334	0.00652951694177157
FBgn0035285	FBgn0263388	0.00652627604989998
FBgn0038974	FBgn0263246	0.0065243056274725
FBgn0051806	FBgn0263246	0.0065243056274725
FBgn0065055	FBgn0263246	0.0065243056274725
FBgn0026324	FBgn0263246	0.0065243056274725
FBgn0265060	FBgn0036177	0.00652354489044611
FBgn0050509	FBgn0053771	0.00652209355988033
FBgn0034988	FBgn0267612	0.00652097797810226
FBgn0035287	FBgn0083038	0.00651927868596546
FBgn0037838	FBgn0083038	0.00651927868596546
FBgn0038291	FBgn0083038	0.00651927868596546
FBgn0265731	FBgn0083038	0.00651927868596546
FBgn0032345	FBgn0033167	0.00651910128632003
FBgn0052819	FBgn0037124	0.00651778604101082
FBgn0003486	FBgn0037829	0.006516114689806
FBgn0054015	FBgn0037829	0.006516114689806
FBgn0053476	FBgn0266964	0.00651031023942155
FBgn0034099	FBgn0262837	0.00650707017719367
FBgn0266648	FBgn0051404	0.00649919571321407
FBgn0264516	FBgn0039092	0.00649850551149002
FBgn0051373	FBgn0266620	0.00649841499159425
FBgn0034408	FBgn0051294	0.00649508783977381
FBgn0026479	FBgn0038567	0.00649254436246068
FBgn0052095	FBgn0265626	0.00648961921063085
FBgn0063382	FBgn0266954	0.00648797341998234
FBgn0038205	FBgn0264870	0.0064878892733564
FBgn0266737	FBgn0264870	0.0064878892733564
FBgn0035210	FBgn0267088	0.00648748841519926
FBgn0266915	FBgn0266939	0.00648715940420624
FBgn0031871	FBgn0052639	0.00648561839856699
FBgn0082937	FBgn0052639	0.00648561839856699
FBgn0262874	FBgn0052639	0.00648561839856699
FBgn0014949	FBgn0052639	0.00648561839856699
FBgn0051388	FBgn0004181	0.00648495686521115
FBgn0038507	FBgn0266226	0.00648335722035851
FBgn0036665	FBgn0052832	0.00648232247181584
FBgn0031876	FBgn0264701	0.00648205749249556
FBgn0033706	FBgn0262479	0.00648182402484786
FBgn0032119	FBgn0054049	0.00647961492574156
FBgn0033863	FBgn0054049	0.00647961492574156
FBgn0265898	FBgn0054049	0.00647961492574156
FBgn0014949	FBgn0054049	0.00647961492574156
FBgn0031171	FBgn0054049	0.00647961492574156
FBgn0035875	FBgn0085813	0.00647586682631579
FBgn0267726	FBgn0038355	0.00647553234729326
FBgn0033541	FBgn0038012	0.00647415476312815
FBgn0037503	FBgn0038012	0.00647415476312815
FBgn0026778	FBgn0038012	0.00647415476312815
FBgn0004554	FBgn0266905	0.00647375560031238
FBgn0040487	FBgn0266905	0.00647375560031238
FBgn0261454	FBgn0263037	0.00647216798860805
FBgn0265702	FBgn0263037	0.00647216798860805
FBgn0266895	FBgn0263037	0.00647216798860805
FBgn0030898	FBgn0034318	0.00647209866853234
FBgn0002021	FBgn0039452	0.00646692373105977
FBgn0037044	FBgn0266857	0.0064664164204106
FBgn0029996	FBgn0050325	0.00646556012096575
FBgn0267827	FBgn0036807	0.00646454794200639
FBgn0038013	FBgn0034839	0.00646445575439173
FBgn0028562	FBgn0034839	0.00646445575439173
FBgn0030006	FBgn0034839	0.00646445575439173
FBgn0261583	FBgn0263327	0.00646423047584541
FBgn0034094	FBgn0267683	0.00645822655048693
FBgn0003961	FBgn0267683	0.00645822655048693
FBgn0036118	FBgn0038431	0.00645768779840018
FBgn0035981	FBgn0051617	0.00645571176784031
FBgn0038466	FBgn0051617	0.00645571176784031
FBgn0004956	FBgn0051617	0.00645571176784031
FBgn0010385	FBgn0051617	0.00645571176784031
FBgn0037108	FBgn0265665	0.00645562186150468
FBgn0053474	FBgn0036441	0.00645518258945039
FBgn0264694	FBgn0036441	0.00645518258945039
FBgn0265266	FBgn0036441	0.00645518258945039
FBgn0262945	FBgn0266397	0.00645062555928531
FBgn0267898	FBgn0267299	0.00644625703854803
FBgn0030770	FBgn0267299	0.00644625703854803
FBgn0031307	FBgn0042138	0.00644379569554511
FBgn0035021	FBgn0264260	0.00644119090462948
FBgn0010352	FBgn0035009	0.00644038883681432
FBgn0033904	FBgn0265374	0.00644038529299239
FBgn0026268	FBgn0266399	0.00643872690748431
FBgn0262576	FBgn0266939	0.00643667440458962
FBgn0033869	FBgn0262961	0.00643604071752214
FBgn0032637	FBgn0053908	0.00643299266111999
FBgn0035039	FBgn0053908	0.00643299266111999
FBgn0037723	FBgn0053908	0.00643299266111999
FBgn0053307	FBgn0053908	0.00643299266111999
FBgn0026144	FBgn0053908	0.00643299266111999
FBgn0262114	FBgn0261571	0.00643250969981621
FBgn0052679	FBgn0266412	0.00643055483843338
FBgn0035789	FBgn0264336	0.00642842910646386
FBgn0034606	FBgn0039850	0.00642537081924343
FBgn0052111	FBgn0265374	0.00642341528352404
FBgn0031747	FBgn0265374	0.00642341528352404
FBgn0010435	FBgn0266535	0.00642293497542972
FBgn0037875	FBgn0267996	0.00642278799706192
FBgn0039719	FBgn0003339	0.00642252221383128
FBgn0042198	FBgn0267577	0.00642174050349887
FBgn0041630	FBgn0052832	0.00642106735614556
FBgn0027528	FBgn0052832	0.00642106735614556
FBgn0000337	FBgn0261682	0.00642097109543805
FBgn0035844	FBgn0261682	0.00642097109543805
FBgn0038108	FBgn0261682	0.00642097109543805
FBgn0033265	FBgn0030385	0.00641961830262891
FBgn0054031	FBgn0030385	0.00641961830262891
FBgn0033249	FBgn0261807	0.00641869164705656
FBgn0034650	FBgn0261807	0.00641854171609704
FBgn0267868	FBgn0261807	0.00641854171609704
FBgn0033149	FBgn0051128	0.006415175601298
FBgn0029131	FBgn0051128	0.006415175601298
FBgn0262358	FBgn0086059	0.00641477131757101
FBgn0259969	FBgn0053702	0.00641452051356325
FBgn0039126	FBgn0036112	0.00641404166072774
FBgn0051606	FBgn0052987	0.00641271548553727
FBgn0267061	FBgn0039576	0.00641159940075047
FBgn0034086	FBgn0036320	0.00641103919892539
FBgn0036099	FBgn0036320	0.00641103919892539
FBgn0027507	FBgn0036320	0.00641103919892539
FBgn0031320	FBgn0036320	0.00641103919892539
FBgn0032047	FBgn0036426	0.00640843064653945
FBgn0050178	FBgn0036426	0.00640843064653945
FBgn0243512	FBgn0036426	0.00640843064653945
FBgn0266822	FBgn0261996	0.0064047182005996
FBgn0027561	FBgn0028540	0.00640310737276462
FBgn0034232	FBgn0035299	0.00640116571704083
FBgn0036967	FBgn0035299	0.00640116571704083
FBgn0037765	FBgn0035299	0.00640116571704083
FBgn0263388	FBgn0035299	0.00640116571704083
FBgn0265706	FBgn0011270	0.00640012745552855
FBgn0263755	FBgn0264472	0.00639736794004752
FBgn0034219	FBgn0029816	0.00639662859292551
FBgn0038285	FBgn0029816	0.00639662859292551
FBgn0011570	FBgn0029816	0.00639662859292551
FBgn0266649	FBgn0040743	0.00639647348380197
FBgn0011603	FBgn0052413	0.00639559174908407
FBgn0036248	FBgn0034318	0.00639469816638848
FBgn0250815	FBgn0034318	0.00639469816638848
FBgn0261479	FBgn0034318	0.00639469816638848
FBgn0266981	FBgn0034318	0.00639469816638848
FBgn0015663	FBgn0034318	0.00639469816638848
FBgn0030955	FBgn0034318	0.00639469816638848
FBgn0063923	FBgn0051446	0.00639087828927347
FBgn0263510	FBgn0051446	0.00639087828927347
FBgn0266278	FBgn0051446	0.00639087828927347
FBgn0039476	FBgn0031443	0.00638972565389931
FBgn0038490	FBgn0032442	0.00638958959477482
FBgn0029681	FBgn0032442	0.00638958959477482
FBgn0036731	FBgn0028853	0.00638634336225772
FBgn0052645	FBgn0028853	0.00638634336225772
FBgn0029552	FBgn0015230	0.00638579739772846
FBgn0262813	FBgn0052457	0.00638493833038577
FBgn0085207	FBgn0262572	0.00638207346475677
FBgn0264351	FBgn0262572	0.00638207346475677
FBgn0266400	FBgn0262572	0.00638207346475677
FBgn0041582	FBgn0265878	0.00638118310279505
FBgn0051658	FBgn0042198	0.00638098669363442
FBgn0035877	FBgn0040871	0.00638026371756699
FBgn0003218	FBgn0040871	0.00638026371756699
FBgn0051333	FBgn0040871	0.00638026371756699
FBgn0061435	FBgn0040871	0.00638026371756699
FBgn0264378	FBgn0040871	0.00638026371756699
FBgn0000057	FBgn0030509	0.0063799603015545
FBgn0034704	FBgn0267922	0.00637879016885286
FBgn0033275	FBgn0266280	0.00637632790318523
FBgn0033203	FBgn0052718	0.00637255743833451
FBgn0037147	FBgn0052718	0.00637255743833451
FBgn0062411	FBgn0052718	0.00637255743833451
FBgn0265067	FBgn0052718	0.00637255743833451
FBgn0265713	FBgn0052718	0.00637255743833451
FBgn0265898	FBgn0052718	0.00637255743833451
FBgn0031717	FBgn0052718	0.00637255743833451
FBgn0082937	FBgn0265683	0.00636723803363519
FBgn0275434	FBgn0265683	0.00636723803363519
FBgn0030991	FBgn0265683	0.00636723803363519
FBgn0264491	FBgn0053752	0.00636550524644614
FBgn0267576	FBgn0043578	0.00636328181562676
FBgn0000636	FBgn0266900	0.00636187602312539
FBgn0051870	FBgn0039288	0.00636043340102738
FBgn0040759	FBgn0267191	0.00635960812999392
FBgn0263197	FBgn0266853	0.00635439360489545
FBgn0031707	FBgn0036676	0.00635119065023696
FBgn0264789	FBgn0267707	0.00635119059620542
FBgn0030830	FBgn0267707	0.00635119059620542
FBgn0038194	FBgn0267537	0.00634932024146592
FBgn0038516	FBgn0263652	0.00634672605668881
FBgn0260867	FBgn0085788	0.00634667121301241
FBgn0031484	FBgn0038281	0.00634639523595968
FBgn0053189	FBgn0039368	0.00634637845084879
FBgn0025334	FBgn0028852	0.0063437043076958
FBgn0264740	FBgn0051583	0.00634335401744062
FBgn0032401	FBgn0032314	0.00633999948064377
FBgn0036102	FBgn0034133	0.00633541611566866
FBgn0051413	FBgn0263482	0.00633303091096226
FBgn0030645	FBgn0031617	0.00633149743704865
FBgn0046875	FBgn0026141	0.00633037998390559
FBgn0266043	FBgn0051848	0.0063284056225468
FBgn0036905	FBgn0266648	0.00632807786583623
FBgn0034419	FBgn0030540	0.00632586824128882
FBgn0261004	FBgn0266683	0.00632257029837129
FBgn0267755	FBgn0267916	0.00632209351289656
FBgn0003495	FBgn0040628	0.00631722265997055
FBgn0265530	FBgn0040628	0.00631722265997055
FBgn0015037	FBgn0040628	0.00631722265997055
FBgn0053460	FBgn0033280	0.00631553621909898
FBgn0030930	FBgn0034824	0.00631534009215995
FBgn0004919	FBgn0011882	0.00631385028659899
FBgn0265993	FBgn0267318	0.00631209885219137
FBgn0266101	FBgn0052268	0.00631075152170293
FBgn0036442	FBgn0032068	0.00630793874233122
FBgn0265847	FBgn0032068	0.00630793874233122
FBgn0014380	FBgn0032068	0.00630793874233122
FBgn0265956	FBgn0053895	0.00630689442981589
FBgn0053483	FBgn0061196	0.00630597676826492
FBgn0028513	FBgn0004895	0.00630502999580712
FBgn0038419	FBgn0034658	0.00630490308228794
FBgn0039613	FBgn0032639	0.00630250139257071
FBgn0034961	FBgn0065076	0.00630240006786516
FBgn0039755	FBgn0265064	0.00629942022230553
FBgn0053194	FBgn0265064	0.00629942022230553
FBgn0275434	FBgn0265064	0.00629942022230553
FBgn0039215	FBgn0266086	0.00629872845003085
FBgn0266670	FBgn0262588	0.00629739133760304
FBgn0051105	FBgn0265075	0.00629721571585725
FBgn0033770	FBgn0036497	0.00629609642021946
FBgn0260768	FBgn0036497	0.00629609642021946
FBgn0040904	FBgn0267195	0.00629571890689788
FBgn0265937	FBgn0267195	0.00629571890689788
FBgn0266445	FBgn0267195	0.00629571890689788
FBgn0262028	FBgn0032868	0.00629381322384224
FBgn0032375	FBgn0263388	0.00629319476240355
FBgn0033191	FBgn0263388	0.00629319476240355
FBgn0022987	FBgn0263388	0.00629319476240355
FBgn0029676	FBgn0263388	0.00629319476240355
FBgn0027082	FBgn0264602	0.0062915388703678
FBgn0036162	FBgn0051459	0.00629053844140705
FBgn0263776	FBgn0034092	0.00628977059956577
FBgn0024361	FBgn0265270	0.00628968491673655
FBgn0039387	FBgn0032827	0.00628943371490388
FBgn0003415	FBgn0032827	0.00628943371490388
FBgn0262897	FBgn0032827	0.00628943371490388
FBgn0266224	FBgn0260968	0.00628903855335863
FBgn0026417	FBgn0260968	0.00628903855335863
FBgn0266350	FBgn0263871	0.00628762092720856
FBgn0267939	FBgn0051735	0.00628715574592619
FBgn0033748	FBgn0038151	0.00628425578439661
FBgn0051718	FBgn0028945	0.00628415642166413
FBgn0052751	FBgn0028945	0.00628415642166413
FBgn0086660	FBgn0262993	0.00628369540001148
FBgn0265081	FBgn0264956	0.00628187609467953
FBgn0243511	FBgn0262786	0.00628174837494356
FBgn0265644	FBgn0035553	0.00628100728529782
FBgn0011859	FBgn0051677	0.00628098506318235
FBgn0036709	FBgn0033720	0.00628060641066651
FBgn0024361	FBgn0033720	0.00628060641066651
FBgn0034196	FBgn0040812	0.00627969773721558
FBgn0000497	FBgn0038888	0.00627940355633522
FBgn0037724	FBgn0038888	0.00627940355633522
FBgn0261822	FBgn0038888	0.00627940355633522
FBgn0266810	FBgn0038888	0.00627940355633522
FBgn0030929	FBgn0038888	0.00627940355633522
FBgn0265934	FBgn0267198	0.00627567484684332
FBgn0038744	FBgn0033590	0.00627465041233417
FBgn0259703	FBgn0033590	0.00627465041233417
FBgn0032843	FBgn0002631	0.00627281211381568
FBgn0032727	FBgn0036329	0.00627072759879736
FBgn0037017	FBgn0036329	0.00627072759879736
FBgn0017551	FBgn0037036	0.00626862996468588
FBgn0039355	FBgn0266198	0.00626801994687508
FBgn0039451	FBgn0038528	0.0062664120273446
FBgn0266254	FBgn0038528	0.0062664120273446
FBgn0030655	FBgn0038528	0.0062664120273446
FBgn0035299	FBgn0036871	0.00626367295557913
FBgn0003744	FBgn0036871	0.00626367295557913
FBgn0250815	FBgn0036871	0.00626367295557913
FBgn0026398	FBgn0036871	0.00626367295557913
FBgn0046332	FBgn0028878	0.00626326888297338
FBgn0261293	FBgn0015574	0.00626182934136558
FBgn0030354	FBgn0264840	0.00626033894557396
FBgn0028857	FBgn0266959	0.00625644209035175
FBgn0032601	FBgn0052480	0.0062546338267315
FBgn0283429	FBgn0030309	0.00624731205390761
FBgn0028956	FBgn0082997	0.00624537199736582
FBgn0265632	FBgn0039291	0.00624500692419565
FBgn0038241	FBgn0267490	0.00624392947773991
FBgn0037382	FBgn0267928	0.00624318699376577
FBgn0038133	FBgn0267928	0.00624318699376577
FBgn0029848	FBgn0266821	0.00624244465596422
FBgn0050466	FBgn0037533	0.00624057316146799
FBgn0028878	FBgn0035005	0.00624045888587743
FBgn0266011	FBgn0032888	0.00624043897234784
FBgn0027584	FBgn0011954	0.006240102542002
FBgn0037468	FBgn0085765	0.00623675926109252
FBgn0063127	FBgn0085765	0.00623675926109252
FBgn0029785	FBgn0085765	0.00623675926109252
FBgn0052277	FBgn0039585	0.00623631745883867
FBgn0032894	FBgn0278600	0.00623218161833004
FBgn0264983	FBgn0032894	0.00623107892194148
FBgn0085231	FBgn0034560	0.00623093969994459
FBgn0265900	FBgn0034560	0.00623093969994459
FBgn0028945	FBgn0034560	0.00623093969994459
FBgn0267816	FBgn0040506	0.00623081889664431
FBgn0038730	FBgn0053897	0.00622977904697084
FBgn0267307	FBgn0038210	0.00622938095822358
FBgn0035035	FBgn0267961	0.00622845731392677
FBgn0050200	FBgn0267961	0.00622845731392677
FBgn0053278	FBgn0267961	0.00622845731392677
FBgn0086346	FBgn0267961	0.00622845731392677
FBgn0265756	FBgn0032385	0.00622603470767285
FBgn0083987	FBgn0051015	0.00622549027989372
FBgn0038529	FBgn0265713	0.00622460757131129
FBgn0033207	FBgn0029724	0.00622412922693615
FBgn0014009	FBgn0034838	0.00622352886498449
FBgn0033697	FBgn0036783	0.00622095593753434
FBgn0035300	FBgn0038536	0.0062184720330485
FBgn0034153	FBgn0032072	0.00621792340665155
FBgn0040361	FBgn0032072	0.00621792340665155
FBgn0263215	FBgn0032072	0.00621792340665155
FBgn0267068	FBgn0032072	0.00621792340665155
FBgn0266723	FBgn0030441	0.00621723971568118
FBgn0262030	FBgn0086046	0.00621650078470659
FBgn0035282	FBgn0266592	0.00621522425864548
FBgn0038269	FBgn0266592	0.00621522425864548
FBgn0265000	FBgn0265756	0.00621211051121048
FBgn0266050	FBgn0050277	0.0062118534749272
FBgn0266667	FBgn0050277	0.0062118534749272
FBgn0031139	FBgn0050277	0.0062118534749272
FBgn0266217	FBgn0250842	0.0062115944311642
FBgn0031359	FBgn0037975	0.00621056782334385
FBgn0031322	FBgn0037178	0.00621007806955287
FBgn0267179	FBgn0038355	0.00620884418070577
FBgn0015359	FBgn0053242	0.00620800420749662
FBgn0085410	FBgn0038944	0.0062072162310076
FBgn0267453	FBgn0039079	0.00620286306930557
FBgn0020280	FBgn0039079	0.00620286306930557
FBgn0034580	FBgn0267411	0.00620176402081673
FBgn0264600	FBgn0267411	0.00620176402081673
FBgn0261385	FBgn0267537	0.00620028585002039
FBgn0032512	FBgn0031442	0.00619700576419901
FBgn0035878	FBgn0031442	0.00619700576419901
FBgn0036624	FBgn0031442	0.00619700576419901
FBgn0053158	FBgn0031442	0.00619700576419901
FBgn0264905	FBgn0031442	0.00619700576419901
FBgn0015737	FBgn0031442	0.00619700576419901
FBgn0015781	FBgn0030984	0.00619358403436514
FBgn0034191	FBgn0052832	0.0061917435219975
FBgn0034315	FBgn0052832	0.0061917435219975
FBgn0035199	FBgn0052832	0.0061917435219975
FBgn0037284	FBgn0052832	0.0061917435219975
FBgn0039830	FBgn0052832	0.0061917435219975
FBgn0065108	FBgn0052832	0.0061917435219975
FBgn0085200	FBgn0052832	0.0061917435219975
FBgn0027054	FBgn0052832	0.0061917435219975
FBgn0010287	FBgn0266766	0.00619116212098546
FBgn0011762	FBgn0266766	0.00619116212098546
FBgn0026089	FBgn0266766	0.00619116212098546
FBgn0053510	FBgn0259838	0.00619042939962661
FBgn0011666	FBgn0259838	0.00619042939962661
FBgn0263234	FBgn0259838	0.00619042939962661
FBgn0265045	FBgn0259838	0.00619042939962661
FBgn0265718	FBgn0259838	0.00619042939962661
FBgn0267319	FBgn0259838	0.00619042939962661
FBgn0028579	FBgn0259838	0.00619042939962661
FBgn0041605	FBgn0004181	0.00619018609861065
FBgn0027934	FBgn0004181	0.00619018609861065
FBgn0037819	FBgn0041239	0.00618913338775126
FBgn0083057	FBgn0267592	0.00618629584363759
FBgn0032850	FBgn0063380	0.00618592596354905
FBgn0051698	FBgn0259230	0.00618494969665958
FBgn0085274	FBgn0259230	0.00618494969665958
FBgn0265658	FBgn0259230	0.00618494969665958
FBgn0085599	FBgn0005633	0.00618417186043409
FBgn0034057	FBgn0083045	0.00618344988510901
FBgn0034601	FBgn0037420	0.0061815244766015
FBgn0035153	FBgn0032315	0.00618080064585308
FBgn0085293	FBgn0051600	0.00617937849165421
FBgn0051345	FBgn0032260	0.00617832134328527
FBgn0050147	FBgn0038204	0.0061775973227669
FBgn0033275	FBgn0039739	0.00617575140669484
FBgn0264787	FBgn0263611	0.00617567458581473
FBgn0037131	FBgn0267423	0.00617550184541983
FBgn0033589	FBgn0266231	0.00617465447182829
FBgn0026563	FBgn0266231	0.00617465447182829
FBgn0034884	FBgn0038690	0.00617408469411556
FBgn0038219	FBgn0038690	0.00617408469411556
FBgn0052546	FBgn0266255	0.00617392834739237
FBgn0266355	FBgn0266255	0.00617392834739237
FBgn0283476	FBgn0266255	0.00617392834739237
FBgn0036459	FBgn0036767	0.00617296047345627
FBgn0263201	FBgn0036767	0.00617296047345627
FBgn0028532	FBgn0036767	0.00617296047345627
FBgn0001174	FBgn0261291	0.00617150917506776
FBgn0001225	FBgn0261291	0.00617150917506776
FBgn0034173	FBgn0261291	0.00617150917506776
FBgn0024352	FBgn0032804	0.00617138292222358
FBgn0029769	FBgn0032304	0.00617115551809469
FBgn0032269	FBgn0038656	0.00617058158876609
FBgn0030562	FBgn0035508	0.00617019936883932
FBgn0011692	FBgn0040679	0.00616776306349399
FBgn0283468	FBgn0045473	0.00616609609386469
FBgn0264676	FBgn0011937	0.00616378044756725
FBgn0034663	FBgn0035552	0.00616318472862006
FBgn0035725	FBgn0267034	0.00616240759579036
FBgn0054031	FBgn0265950	0.00616173067883566
FBgn0267117	FBgn0265950	0.00616173067883566
FBgn0037199	FBgn0261614	0.00616072734231333
FBgn0001075	FBgn0037571	0.00616064617929591
FBgn0034710	FBgn0037571	0.00616064617929591
FBgn0039783	FBgn0037571	0.00616064617929591
FBgn0003486	FBgn0267056	0.00615967703381667
FBgn0051415	FBgn0038646	0.00615779839867684
FBgn0052681	FBgn0030880	0.00615651599675877
FBgn0035956	FBgn0030664	0.00615619126596693
FBgn0036711	FBgn0030664	0.00615619126596693
FBgn0037012	FBgn0030664	0.00615619126596693
FBgn0069913	FBgn0030664	0.00615619126596693
FBgn0266450	FBgn0030664	0.00615619126596693
FBgn0086044	FBgn0032968	0.0061554259033559
