regulatoryGene	targetGene	weight
FBgn0030841	FBgn0002842	0.00514725021238704
FBgn0041579	FBgn0032369	0.00514682740536156
FBgn0034288	FBgn0267213	0.00514675458306663
FBgn0035611	FBgn0267213	0.00514675458306663
FBgn0052404	FBgn0267213	0.00514675458306663
FBgn0085207	FBgn0267213	0.00514675458306663
FBgn0010333	FBgn0264268	0.00514616347023781
FBgn0032986	FBgn0086900	0.00514608219178424
FBgn0031407	FBgn0263463	0.00514570662212119
FBgn0041186	FBgn0034820	0.0051448598713497
FBgn0037205	FBgn0267721	0.00514472262345353
FBgn0039857	FBgn0262485	0.00514454979875247
FBgn0053293	FBgn0262485	0.00514454979875247
FBgn0034844	FBgn0039369	0.00514428860330801
FBgn0037939	FBgn0039369	0.00514428860330801
FBgn0038395	FBgn0039369	0.00514428860330801
FBgn0267121	FBgn0264480	0.00514377108410606
FBgn0034513	FBgn0031347	0.00514298743088772
FBgn0036075	FBgn0039659	0.00514248921189614
FBgn0039042	FBgn0039659	0.00514248921189614
FBgn0264705	FBgn0032818	0.00514230374019985
FBgn0035557	FBgn0041622	0.00514132881036882
FBgn0031858	FBgn0037461	0.00514069694020085
FBgn0086057	FBgn0037461	0.00514069694020085
FBgn0035593	FBgn0032523	0.00514059743604659
FBgn0266961	FBgn0036871	0.00514028420798508
FBgn0264827	FBgn0267308	0.00514018223005853
FBgn0037855	FBgn0032229	0.00514016048123254
FBgn0025185	FBgn0263329	0.00513996771819705
FBgn0022981	FBgn0086058	0.00513947955657875
FBgn0267091	FBgn0267677	0.00513915117047798
FBgn0040349	FBgn0267449	0.00513854772309082
FBgn0038083	FBgn0036639	0.00513835989553006
FBgn0027107	FBgn0051639	0.00513833594777667
FBgn0041709	FBgn0036938	0.00513823552557761
FBgn0037009	FBgn0051617	0.00513737951473857
FBgn0040797	FBgn0051617	0.00513737951473857
FBgn0011284	FBgn0051617	0.00513737951473857
FBgn0029079	FBgn0051617	0.00513737951473857
FBgn0054027	FBgn0002891	0.00513652954468007
FBgn0260653	FBgn0033872	0.0051363489317165
FBgn0037621	FBgn0039125	0.00513621831167126
FBgn0036024	FBgn0265956	0.00513576251249202
FBgn0035217	FBgn0085570	0.0051347605447597
FBgn0267529	FBgn0037975	0.0051347040443988
FBgn0038386	FBgn0267419	0.00513447894141862
FBgn0000283	FBgn0032260	0.00513290753330512
FBgn0000116	FBgn0001981	0.00513266650671203
FBgn0265499	FBgn0041100	0.0051325240870191
FBgn0266743	FBgn0265644	0.00513190641892351
FBgn0263019	FBgn0036751	0.00513190609071802
FBgn0031450	FBgn0001086	0.00513171765177003
FBgn0003502	FBgn0040967	0.0051312699774098
FBgn0263034	FBgn0040967	0.0051312699774098
FBgn0053914	FBgn0266138	0.00513120675198397
FBgn0267667	FBgn0266138	0.00513120675198397
FBgn0039596	FBgn0031392	0.00513058635848922
FBgn0032083	FBgn0266898	0.00512910145868096
FBgn0265700	FBgn0266898	0.00512910145868096
FBgn0036454	FBgn0037046	0.0051290273422406
FBgn0029826	FBgn0033087	0.0051281821201592
FBgn0266935	FBgn0260967	0.00512761084806089
FBgn0032956	FBgn0051933	0.0051275729628101
FBgn0026148	FBgn0051933	0.0051275729628101
FBgn0034433	FBgn0037135	0.00512637029359969
FBgn0263038	FBgn0040687	0.00512597155430819
FBgn0030006	FBgn0039707	0.00512538282892764
FBgn0041225	FBgn0267191	0.0051250267964088
FBgn0029645	FBgn0267550	0.00512456483576712
FBgn0266637	FBgn0261060	0.00512451165095514
FBgn0034578	FBgn0051017	0.00512445403384635
FBgn0036796	FBgn0041710	0.00512420915003156
FBgn0039520	FBgn0040730	0.0051225228246797
FBgn0023023	FBgn0011694	0.0051220298161148
FBgn0267926	FBgn0260439	0.00512111298835989
FBgn0036921	FBgn0051446	0.00512057137061317
FBgn0037431	FBgn0051446	0.00512057137061317
FBgn0051230	FBgn0051446	0.00512057137061317
FBgn0053964	FBgn0053199	0.00511998209259202
FBgn0036192	FBgn0030999	0.00511987327792953
FBgn0034638	FBgn0039667	0.00511904595048295
FBgn0036619	FBgn0052284	0.00511903557435834
FBgn0034605	FBgn0264485	0.00511859075303656
FBgn0036016	FBgn0264485	0.00511859075303656
FBgn0039839	FBgn0264485	0.00511859075303656
FBgn0051802	FBgn0264485	0.00511859075303656
FBgn0263462	FBgn0264485	0.00511859075303656
FBgn0262166	FBgn0003430	0.00511810227934668
FBgn0038114	FBgn0262610	0.00511779197780467
FBgn0039396	FBgn0028871	0.0051173762422166
FBgn0003206	FBgn0037039	0.00511705252447125
FBgn0003515	FBgn0037039	0.00511705252447125
FBgn0039805	FBgn0014184	0.00511669341916726
FBgn0051551	FBgn0264836	0.00511664197101841
FBgn0039620	FBgn0037918	0.00511637649637215
FBgn0038978	FBgn0085227	0.00511620693924738
FBgn0266703	FBgn0085227	0.00511620693924738
FBgn0032971	FBgn0266780	0.00511525851824704
FBgn0036361	FBgn0266780	0.00511525851824704
FBgn0039675	FBgn0267697	0.00511519787422646
FBgn0027544	FBgn0052751	0.00511515576904738
FBgn0036105	FBgn0266935	0.00511490517138437
FBgn0033739	FBgn0263460	0.00511467899239137
FBgn0037169	FBgn0030501	0.00511458850694784
FBgn0038427	FBgn0034000	0.00511413867325542
FBgn0027553	FBgn0010040	0.00511412196456396
FBgn0029176	FBgn0266882	0.00511385007954312
FBgn0002887	FBgn0264487	0.00511336440070484
FBgn0004177	FBgn0264487	0.00511336440070484
FBgn0003391	FBgn0020521	0.00511297800627416
FBgn0036290	FBgn0051451	0.00511274873299786
FBgn0040344	FBgn0261710	0.00511219065672656
FBgn0034994	FBgn0029717	0.005111931314553
FBgn0036679	FBgn0266454	0.00511168913551543
FBgn0262984	FBgn0265625	0.00511144060024306
FBgn0032768	FBgn0034846	0.00511128301970701
FBgn0038796	FBgn0261846	0.00511119593107741
FBgn0036058	FBgn0042187	0.0051111339880565
FBgn0003448	FBgn0042187	0.0051111339880565
FBgn0032744	FBgn0050177	0.00511068881627377
FBgn0035725	FBgn0265625	0.00511068235294788
FBgn0082972	FBgn0265625	0.00511068235294788
FBgn0086917	FBgn0265625	0.00511068235294788
FBgn0267062	FBgn0265625	0.00511068235294788
FBgn0033740	FBgn0036325	0.0051087626809153
FBgn0034288	FBgn0036325	0.0051087626809153
FBgn0083005	FBgn0267490	0.00510871173959471
FBgn0266703	FBgn0267490	0.00510871173959471
FBgn0034817	FBgn0262612	0.00510821225080799
FBgn0033050	FBgn0004363	0.00510739766873048
FBgn0052568	FBgn0032625	0.00510697539181753
FBgn0085481	FBgn0267140	0.00510690335356917
FBgn0031441	FBgn0267140	0.00510690335356917
FBgn0265985	FBgn0005674	0.00510512965906487
FBgn0030847	FBgn0034114	0.00510512533080629
FBgn0264475	FBgn0265366	0.00510468019496649
FBgn0031979	FBgn0036124	0.0051042103425799
FBgn0266251	FBgn0015544	0.00510395655541656
FBgn0034713	FBgn0031617	0.00510373688753725
FBgn0016700	FBgn0030494	0.00510355972523939
FBgn0040602	FBgn0267594	0.00510314712640364
FBgn0266208	FBgn0267594	0.00510314712640364
FBgn0033969	FBgn0050316	0.00510237313593087
FBgn0259938	FBgn0083025	0.00510206694700298
FBgn0266675	FBgn0264481	0.00510196555374087
FBgn0032846	FBgn0030665	0.0051016740563577
FBgn0041711	FBgn0065084	0.00510156961290703
FBgn0023540	FBgn0037431	0.00510144787015624
FBgn0038773	FBgn0262616	0.00510124678816839
FBgn0040060	FBgn0262616	0.00510124678816839
FBgn0263503	FBgn0262616	0.00510124678816839
FBgn0031821	FBgn0032375	0.00510093470373579
FBgn0051148	FBgn0036687	0.00510077102307961
FBgn0261872	FBgn0031676	0.00510009350096738
FBgn0262537	FBgn0054006	0.00510008928826068
FBgn0036219	FBgn0034472	0.00509896947523708
FBgn0032588	FBgn0054006	0.00509878892051382
FBgn0052579	FBgn0054006	0.00509878892051382
FBgn0267543	FBgn0267022	0.0050987328762413
FBgn0031681	FBgn0013685	0.00509867204419547
FBgn0000527	FBgn0040784	0.00509866446832676
FBgn0035926	FBgn0040784	0.00509866446832676
FBgn0264084	FBgn0040784	0.00509866446832676
FBgn0030191	FBgn0040784	0.00509866446832676
FBgn0042177	FBgn0040723	0.00509865509592527
FBgn0025574	FBgn0040723	0.00509865509592527
FBgn0053127	FBgn0085321	0.00509855769180148
FBgn0051835	FBgn0029501	0.0050982990375543
FBgn0250845	FBgn0266867	0.00509829560285449
FBgn0031248	FBgn0266867	0.00509829560285449
FBgn0033188	FBgn0052603	0.00509788845441043
FBgn0085693	FBgn0050379	0.00509755084803974
FBgn0026879	FBgn0051126	0.00509747827083092
FBgn0034634	FBgn0263029	0.00509722010489182
FBgn0037591	FBgn0020399	0.00509656407514448
FBgn0038928	FBgn0038158	0.00509613419754655
FBgn0030449	FBgn0038158	0.00509613419754655
FBgn0263768	FBgn0016119	0.00509574194605777
FBgn0267143	FBgn0038128	0.00509547247162233
FBgn0036710	FBgn0041235	0.00509508036107517
FBgn0266329	FBgn0032368	0.00509463136305595
FBgn0053667	FBgn0085249	0.00509461967175675
FBgn0051546	FBgn0032368	0.00509433776589203
FBgn0039110	FBgn0045486	0.00509380652553871
FBgn0051797	FBgn0267213	0.00509335270868791
FBgn0036330	FBgn0033397	0.00509289327931701
FBgn0262740	FBgn0013746	0.00509287071027088
FBgn0266675	FBgn0278600	0.00509225499488054
FBgn0014466	FBgn0278600	0.00509225499488054
FBgn0265421	FBgn0267308	0.00509157348119505
FBgn0051099	FBgn0039085	0.00509148523376284
FBgn0011661	FBgn0267266	0.00509112328688594
FBgn0032864	FBgn0004244	0.00509088119300106
FBgn0034237	FBgn0263763	0.00509025452921777
FBgn0034718	FBgn0263763	0.00509025452921777
FBgn0263387	FBgn0263763	0.00509025452921777
FBgn0020415	FBgn0031957	0.0050895179928081
FBgn0023550	FBgn0037931	0.00508940670829476
FBgn0052971	FBgn0031861	0.0050887927426874
FBgn0028399	FBgn0031135	0.00508843102659197
FBgn0031947	FBgn0036862	0.00508834759457348
FBgn0034717	FBgn0011889	0.00508807990122319
FBgn0035942	FBgn0039147	0.00508785940732198
FBgn0037013	FBgn0035931	0.00508776702633045
FBgn0085224	FBgn0035931	0.00508776702633045
FBgn0021742	FBgn0035931	0.00508776702633045
FBgn0028700	FBgn0035931	0.00508776702633045
FBgn0267072	FBgn0052189	0.00508700477713006
FBgn0051225	FBgn0036490	0.00508685494116487
FBgn0263049	FBgn0012017	0.00508651573868385
FBgn0052428	FBgn0029965	0.00508637821781623
FBgn0036454	FBgn0266355	0.00508605450306067
FBgn0037410	FBgn0011668	0.00508556426467176
FBgn0034671	FBgn0030623	0.00508473248165685
FBgn0052192	FBgn0030623	0.00508473248165685
FBgn0027109	FBgn0030623	0.00508473248165685
FBgn0031996	FBgn0039033	0.00508468940353093
FBgn0261287	FBgn0264486	0.00508457674765333
FBgn0036353	FBgn0264486	0.00508444982355366
FBgn0039434	FBgn0264486	0.00508444982355366
FBgn0031515	FBgn0266455	0.0050837506203155
FBgn0033149	FBgn0063261	0.00508366250711431
FBgn0031996	FBgn0266048	0.00508363983916461
FBgn0262887	FBgn0004581	0.0050829709162957
FBgn0085211	FBgn0034350	0.0050829625330579
FBgn0039469	FBgn0086916	0.00508258060202967
FBgn0030737	FBgn0086916	0.00508258060202967
FBgn0034420	FBgn0038090	0.00508217329788001
FBgn0064766	FBgn0267539	0.0050821575658709
FBgn0032880	FBgn0037424	0.00508150332178937
FBgn0050052	FBgn0012001	0.00508065451753535
FBgn0033054	FBgn0003377	0.00508027330113597
FBgn0040816	FBgn0045479	0.00507871494263164
FBgn0025825	FBgn0039552	0.00507868918871022
FBgn0032898	FBgn0004170	0.0050780074830224
FBgn0261260	FBgn0032969	0.00507727882925855
FBgn0267743	FBgn0036161	0.00507696393100098
FBgn0263598	FBgn0038783	0.00507590174356984
FBgn0086081	FBgn0052865	0.00507569188510404
FBgn0051633	FBgn0046880	0.00507518045262856
FBgn0032895	FBgn0053346	0.00507510167355857
FBgn0053109	FBgn0034396	0.00507506991284241
FBgn0085476	FBgn0032376	0.00507443926456163
FBgn0265101	FBgn0034914	0.00507407778685006
FBgn0037724	FBgn0001313	0.00507390030224987
FBgn0030928	FBgn0001313	0.00507390030224987
FBgn0038063	FBgn0051797	0.00507389793739913
FBgn0050177	FBgn0039946	0.00507326709989125
FBgn0003388	FBgn0000227	0.00507255632177782
FBgn0086361	FBgn0262656	0.00507242432052345
FBgn0011723	FBgn0265307	0.00507241684474088
FBgn0051661	FBgn0024294	0.00507238148421672
FBgn0035928	FBgn0054028	0.00507222896346597
FBgn0051029	FBgn0054028	0.00507222896346597
FBgn0085341	FBgn0054028	0.00507222896346597
FBgn0265162	FBgn0054028	0.00507222896346597
FBgn0265496	FBgn0054028	0.00507222896346597
FBgn0086362	FBgn0037175	0.00507176810372694
FBgn0039132	FBgn0030262	0.00507159420803174
FBgn0032337	FBgn0031957	0.00507137802910147
FBgn0266263	FBgn0039078	0.00507087240081447
FBgn0034389	FBgn0086021	0.0050701544600277
FBgn0033124	FBgn0039585	0.0050701158382166
FBgn0036919	FBgn0039585	0.0050701158382166
FBgn0028410	FBgn0039585	0.0050701158382166
FBgn0040349	FBgn0039238	0.00506930908696349
FBgn0004876	FBgn0038159	0.00506922892240373
FBgn0038931	FBgn0262998	0.00506851856725825
FBgn0033969	FBgn0260455	0.0050683992605864
FBgn0036043	FBgn0260455	0.0050683992605864
FBgn0020386	FBgn0260455	0.0050683992605864
FBgn0031240	FBgn0260455	0.0050683992605864
FBgn0034658	FBgn0004181	0.0050683776068512
FBgn0036066	FBgn0004181	0.0050683776068512
FBgn0053192	FBgn0035548	0.00506824091745833
FBgn0037292	FBgn0037565	0.00506759865582187
FBgn0067783	FBgn0037565	0.00506759865582187
FBgn0037560	FBgn0033097	0.00506716106626323
FBgn0015663	FBgn0031801	0.00506539835531955
FBgn0086601	FBgn0036005	0.00506531719270946
FBgn0262736	FBgn0039732	0.00506520678834593
FBgn0039421	FBgn0265821	0.00506500475632467
FBgn0003375	FBgn0031103	0.00506491970450338
FBgn0029769	FBgn0265950	0.00506465484436866
FBgn0263802	FBgn0265870	0.00506407958981472
FBgn0004880	FBgn0039787	0.00506406033932759
FBgn0034724	FBgn0010433	0.0050639827718893
FBgn0005666	FBgn0263480	0.00506387382438844
FBgn0051086	FBgn0024321	0.00506347892027151
FBgn0265348	FBgn0041236	0.00506327419175059
FBgn0034804	FBgn0053813	0.0050626269452222
FBgn0035186	FBgn0053813	0.0050626269452222
FBgn0005533	FBgn0053813	0.0050626269452222
FBgn0265729	FBgn0053813	0.0050626269452222
FBgn0028658	FBgn0053813	0.0050626269452222
FBgn0035449	FBgn0266407	0.00506221275294992
FBgn0015664	FBgn0052320	0.00506109537596529
FBgn0266072	FBgn0032921	0.00505970708689173
FBgn0265000	FBgn0266964	0.00505967527780987
FBgn0011737	FBgn0037689	0.00505947122528314
FBgn0264791	FBgn0267037	0.0050579160176867
FBgn0085276	FBgn0266040	0.00505779954415769
FBgn0039790	FBgn0032314	0.00505752095903904
FBgn0032741	FBgn0034202	0.0050565239843154
FBgn0033955	FBgn0040628	0.00505547757752447
FBgn0264841	FBgn0040730	0.00505517376228389
FBgn0265924	FBgn0040730	0.00505517376228389
FBgn0031463	FBgn0262892	0.00505511768802868
FBgn0033428	FBgn0263087	0.00505500003278171
FBgn0050229	FBgn0065064	0.0050546253130242
FBgn0031596	FBgn0259922	0.00505442505261019
FBgn0043576	FBgn0260969	0.00505419070055146
FBgn0083038	FBgn0267869	0.00505370141307862
FBgn0262717	FBgn0038353	0.00505345844561947
FBgn0266753	FBgn0028950	0.00505343365739836
FBgn0038199	FBgn0032361	0.00505252203133721
FBgn0003978	FBgn0267272	0.00505213112725947
FBgn0264503	FBgn0033952	0.00505187783340232
FBgn0030028	FBgn0035413	0.00505174167927365
FBgn0035917	FBgn0032039	0.00505135485833517
FBgn0037297	FBgn0032039	0.00505135485833517
FBgn0053914	FBgn0032039	0.00505135485833517
FBgn0260968	FBgn0267827	0.00505067833437402
FBgn0030007	FBgn0052639	0.00505043590589794
FBgn0037570	FBgn0267628	0.00505012963826683
FBgn0031033	FBgn0267628	0.00505012963826683
FBgn0037520	FBgn0033591	0.00504932638516838
FBgn0260012	FBgn0023180	0.0050491879125466
FBgn0265596	FBgn0262818	0.00504874709060446
FBgn0052364	FBgn0031657	0.00504864366740038
FBgn0033710	FBgn0266228	0.00504858034573755
FBgn0063384	FBgn0262163	0.00504838066825398
FBgn0039055	FBgn0030624	0.005048321370126
FBgn0031048	FBgn0030091	0.00504807834267738
FBgn0004919	FBgn0040323	0.00504801210900677
FBgn0036769	FBgn0045478	0.00504669578909136
FBgn0032421	FBgn0046323	0.00504660771744913
FBgn0263019	FBgn0046323	0.00504660771744913
FBgn0030319	FBgn0046323	0.00504660771744913
FBgn0032036	FBgn0265649	0.00504635648720704
FBgn0250746	FBgn0038771	0.00504633782640048
FBgn0262581	FBgn0003654	0.00504603342106216
FBgn0030838	FBgn0267589	0.00504598877024114
FBgn0032782	FBgn0038386	0.0050456204511818
FBgn0004567	FBgn0016698	0.00504554990895905
FBgn0015298	FBgn0039310	0.00504549369795813
FBgn0031733	FBgn0010040	0.00504523179921445
FBgn0031946	FBgn0266703	0.00504484106490539
FBgn0038452	FBgn0266703	0.00504484106490539
FBgn0041087	FBgn0260444	0.00504451646324058
FBgn0031544	FBgn0054038	0.00504443405047662
FBgn0027574	FBgn0085318	0.00504438476478296
FBgn0264391	FBgn0030893	0.0050438776780704
FBgn0030301	FBgn0036350	0.00504372653967676
FBgn0050158	FBgn0053987	0.00504372523130667
FBgn0032393	FBgn0038158	0.00504342788287526
FBgn0033903	FBgn0267284	0.00504335886031251
FBgn0053283	FBgn0011556	0.00504332135096001
FBgn0264897	FBgn0011556	0.00504332135096001
FBgn0039788	FBgn0266834	0.00504212963726165
FBgn0030780	FBgn0037751	0.00504187381922146
FBgn0038470	FBgn0037315	0.0050418570326182
FBgn0262081	FBgn0032968	0.00504136216183595
FBgn0031974	FBgn0267223	0.00504109083037138
FBgn0034839	FBgn0265822	0.00504043289106053
FBgn0263618	FBgn0265822	0.00504043289106053
FBgn0032395	FBgn0036534	0.00503989407737276
FBgn0039875	FBgn0039839	0.00503954857381537
FBgn0052793	FBgn0039839	0.00503954857381537
FBgn0038035	FBgn0034462	0.00503947880543892
FBgn0035980	FBgn0028871	0.00503806295528339
FBgn0036972	FBgn0028871	0.00503806295528339
FBgn0250845	FBgn0085229	0.00503773177960927
FBgn0260461	FBgn0085229	0.00503773177960927
FBgn0028991	FBgn0038691	0.00503761112284471
FBgn0028687	FBgn0264835	0.0050370715333547
FBgn0040849	FBgn0036906	0.00503677400201406
FBgn0045035	FBgn0036906	0.00503677400201406
FBgn0065048	FBgn0050043	0.00503632583956623
FBgn0032048	FBgn0263706	0.00503620713221166
FBgn0264775	FBgn0085205	0.00503586750728084
FBgn0035511	FBgn0017577	0.0050358154388794
FBgn0037339	FBgn0032450	0.0050356660653681
FBgn0052718	FBgn0034104	0.00503551045230489
FBgn0025720	FBgn0038928	0.00503532151327664
FBgn0262686	FBgn0028421	0.00503520503456632
FBgn0037750	FBgn0037284	0.00503401958701262
FBgn0040506	FBgn0037284	0.00503401958701262
FBgn0052442	FBgn0004364	0.0050339828734979
FBgn0266416	FBgn0033192	0.00503350461724953
FBgn0036440	FBgn0266993	0.00503319684266343
FBgn0085480	FBgn0050277	0.00503313150032553
FBgn0267100	FBgn0050277	0.00503313150032553
FBgn0029590	FBgn0050277	0.00503313150032553
FBgn0037169	FBgn0262948	0.00503305553688106
FBgn0001248	FBgn0053234	0.0050330285425513
FBgn0263470	FBgn0266873	0.00503292188261055
FBgn0266641	FBgn0266873	0.00503292188261055
FBgn0259697	FBgn0266939	0.00503283876162287
FBgn0025525	FBgn0266939	0.00503283876162287
FBgn0031026	FBgn0266939	0.00503283876162287
FBgn0037195	FBgn0038124	0.00503267159448113
FBgn0038763	FBgn0038124	0.00503267159448113
FBgn0085692	FBgn0038124	0.00503267159448113
FBgn0261648	FBgn0038124	0.00503267159448113
FBgn0017578	FBgn0030440	0.00503240083544917
FBgn0037632	FBgn0037724	0.00503238663730176
FBgn0052446	FBgn0037724	0.00503238663730176
FBgn0050392	FBgn0034837	0.00503137491832018
FBgn0051872	FBgn0034837	0.00503137491832018
FBgn0263504	FBgn0261634	0.00503085289171839
FBgn0267684	FBgn0266964	0.00503074030586125
FBgn0263459	FBgn0032481	0.00503037691886389
FBgn0035336	FBgn0031000	0.00503024350584684
FBgn0002622	FBgn0037602	0.00503023290318304
FBgn0029824	FBgn0010926	0.00503002913291897
FBgn0027087	FBgn0050432	0.00502972454519945
FBgn0036920	FBgn0029892	0.00502964846164788
FBgn0039544	FBgn0036160	0.00502962702648044
FBgn0051122	FBgn0032365	0.0050292434467265
FBgn0261536	FBgn0032365	0.0050292434467265
FBgn0262879	FBgn0032365	0.0050292434467265
FBgn0028662	FBgn0032365	0.0050292434467265
FBgn0035610	FBgn0261702	0.00502857600782886
FBgn0261532	FBgn0261702	0.00502857600782886
FBgn0000139	FBgn0042199	0.00502838768227873
FBgn0034540	FBgn0042199	0.00502838768227873
FBgn0038242	FBgn0042199	0.00502838768227873
FBgn0265427	FBgn0267286	0.00502822077484135
FBgn0037107	FBgn0265632	0.00502773643609026
FBgn0262964	FBgn0051822	0.00502732841335559
FBgn0011278	FBgn0051822	0.00502732841335559
FBgn0263214	FBgn0051822	0.00502732841335559
FBgn0036941	FBgn0037978	0.00502645445175526
FBgn0033115	FBgn0004173	0.00502618668097272
FBgn0053784	FBgn0003270	0.00502615902270256
FBgn0053658	FBgn0069938	0.00502607189331005
FBgn0260780	FBgn0025627	0.00502599526590421
FBgn0036124	FBgn0053986	0.00502561691764007
FBgn0039153	FBgn0053986	0.00502561691764007
FBgn0039722	FBgn0085205	0.00502552335625606
FBgn0261998	FBgn0085205	0.00502552335625606
FBgn0027598	FBgn0085205	0.00502552335625606
FBgn0035099	FBgn0033461	0.00502548283272638
FBgn0033285	FBgn0038357	0.00502430818813666
FBgn0038649	FBgn0038357	0.00502430818813666
FBgn0034567	FBgn0050067	0.0050242626527997
FBgn0086659	FBgn0266862	0.00502424443025144
FBgn0265718	FBgn0266862	0.00502424443025144
FBgn0003448	FBgn0265812	0.0050239567055951
FBgn0034263	FBgn0053181	0.00502278125474556
FBgn0039782	FBgn0004188	0.00502233759000211
FBgn0001168	FBgn0267633	0.00502207420962577
FBgn0052266	FBgn0035548	0.00502206534305323
FBgn0029870	FBgn0263399	0.00502163214541292
FBgn0263930	FBgn0263081	0.0050216294041908
FBgn0263755	FBgn0038356	0.00502136632046964
FBgn0038868	FBgn0262848	0.00502108947503141
FBgn0039417	FBgn0266004	0.00502094621893724
FBgn0037073	FBgn0028416	0.00502036007093768
FBgn0030339	FBgn0039238	0.00502008084245671
FBgn0000560	FBgn0033475	0.00501967105412009
FBgn0086710	FBgn0033029	0.00501908685746784
FBgn0031868	FBgn0051516	0.00501900937077283
FBgn0039945	FBgn0037987	0.00501840706241924
FBgn0040236	FBgn0037987	0.00501840706241924
FBgn0030356	FBgn0262097	0.0050182946278727
FBgn0039755	FBgn0267639	0.00501773107402314
FBgn0086130	FBgn0036973	0.00501756969994885
FBgn0032131	FBgn0264471	0.0050169819890153
FBgn0037215	FBgn0264471	0.0050169819890153
FBgn0039782	FBgn0264471	0.0050169819890153
FBgn0053912	FBgn0264471	0.0050169819890153
FBgn0038701	FBgn0032315	0.0050167569128412
FBgn0040207	FBgn0032315	0.0050167569128412
FBgn0031628	FBgn0085214	0.00501590392279159
FBgn0038609	FBgn0000411	0.00501588282936001
FBgn0039288	FBgn0032471	0.00501544382780261
FBgn0035187	FBgn0028965	0.005014682597879
FBgn0052835	FBgn0259702	0.00501461412923294
FBgn0085425	FBgn0250819	0.00501456047067822
FBgn0032451	FBgn0013692	0.00501387368363761
FBgn0051206	FBgn0040959	0.00501325359641313
FBgn0030622	FBgn0040959	0.00501325359641313
FBgn0011770	FBgn0032268	0.00501313876642306
FBgn0038146	FBgn0267827	0.00501285166179855
FBgn0262881	FBgn0267827	0.00501285166179855
FBgn0031739	FBgn0267827	0.00501285166179855
FBgn0037046	FBgn0086080	0.00501261338549958
FBgn0259200	FBgn0086080	0.00501261338549958
FBgn0026533	FBgn0001124	0.0050110069345698
FBgn0016041	FBgn0037485	0.00501086269911515
FBgn0023180	FBgn0037485	0.00501086269911515
FBgn0037617	FBgn0050469	0.00501063134945223
FBgn0037734	FBgn0052282	0.00500956805653396
FBgn0034663	FBgn0038902	0.00500954490467426
FBgn0036875	FBgn0052666	0.00500896955391666
FBgn0266731	FBgn0039041	0.00500745656759687
FBgn0037883	FBgn0266256	0.00500659487185181
FBgn0045501	FBgn0011273	0.00500643419344596
FBgn0031253	FBgn0265995	0.00500629010416395
FBgn0033556	FBgn0004620	0.00500602973708606
FBgn0083974	FBgn0050208	0.00500504383096204
FBgn0027785	FBgn0038033	0.00500499623381262
FBgn0037469	FBgn0260646	0.0050046492168821
FBgn0004188	FBgn0264550	0.00500385641773405
FBgn0032150	FBgn0027087	0.00500342831356813
FBgn0015577	FBgn0041246	0.00500280334167468
FBgn0037023	FBgn0264840	0.00500267907174272
FBgn0028940	FBgn0264840	0.00500267907174272
FBgn0264996	FBgn0052588	0.00500239475549852
FBgn0035620	FBgn0041239	0.00500215162926506
FBgn0037889	FBgn0033788	0.0050020961608531
FBgn0264980	FBgn0083057	0.00500138995364274
FBgn0033324	FBgn0038415	0.00500135097539799
FBgn0031677	FBgn0266241	0.00500113848105527
FBgn0035520	FBgn0024191	0.00500082449842404
FBgn0267576	FBgn0263493	0.00500061711197317
FBgn0038398	FBgn0036325	0.00500057605728243
FBgn0267213	FBgn0036325	0.00500057605728243
FBgn0029980	FBgn0036325	0.00500057605728243
FBgn0261560	FBgn0030156	0.00500003823873013
FBgn0267734	FBgn0030951	0.00500003485472617
