regulatoryGene	targetGene	weight
FBgn0037377	FBgn0265885	0.00521792236868693
FBgn0267766	FBgn0267064	0.0052177223991514
FBgn0019662	FBgn0267064	0.0052177223991514
FBgn0031231	FBgn0030647	0.00521767307382917
FBgn0035674	FBgn0266816	0.00521750221814393
FBgn0034514	FBgn0020880	0.005217365818166
FBgn0004101	FBgn0037889	0.00521596870684834
FBgn0033240	FBgn0267723	0.00521573121235732
FBgn0038550	FBgn0267723	0.00521573121235732
FBgn0053094	FBgn0267723	0.00521573121235732
FBgn0265634	FBgn0267723	0.00521573121235732
FBgn0266649	FBgn0267723	0.00521573121235732
FBgn0266627	FBgn0264377	0.00521520298722313
FBgn0013700	FBgn0263839	0.00521503633357436
FBgn0039264	FBgn0265369	0.00521496275057349
FBgn0052117	FBgn0265369	0.00521496275057349
FBgn0036684	FBgn0265870	0.00521466374005327
FBgn0029006	FBgn0052278	0.0052146520565534
FBgn0038173	FBgn0085288	0.0052143962011586
FBgn0032024	FBgn0264603	0.00521384679113059
FBgn0034142	FBgn0264603	0.00521384679113059
FBgn0034869	FBgn0264603	0.00521384679113059
FBgn0046878	FBgn0264603	0.00521384679113059
FBgn0261014	FBgn0264603	0.00521384679113059
FBgn0039073	FBgn0035476	0.00521341913958499
FBgn0050466	FBgn0053535	0.00521268602448116
FBgn0266886	FBgn0053535	0.00521268602448116
FBgn0038088	FBgn0266436	0.00521213076473476
FBgn0036771	FBgn0045063	0.00521194760298367
FBgn0013263	FBgn0265639	0.00521173082961606
FBgn0014870	FBgn0265639	0.00521173082961606
FBgn0032336	FBgn0037889	0.0052113339836785
FBgn0015584	FBgn0037889	0.0052113339836785
FBgn0031264	FBgn0051634	0.00521091831150289
FBgn0002855	FBgn0050211	0.00521077637975362
FBgn0001253	FBgn0266877	0.00521076856587579
FBgn0260230	FBgn0264348	0.00520972984033581
FBgn0033221	FBgn0031703	0.00520862604932516
FBgn0051427	FBgn0035621	0.00520799836821656
FBgn0029656	FBgn0034219	0.00520748458393761
FBgn0053966	FBgn0086081	0.00520742556058804
FBgn0037924	FBgn0262588	0.00520690325564099
FBgn0003117	FBgn0262588	0.00520690325564099
FBgn0063491	FBgn0266905	0.00520637525948665
FBgn0039592	FBgn0035216	0.00520625501357903
FBgn0050208	FBgn0029728	0.00520582455764272
FBgn0263400	FBgn0032018	0.00520537913009846
FBgn0050479	FBgn0035670	0.0052052519113783
FBgn0004087	FBgn0263411	0.00520439060598959
FBgn0034456	FBgn0031409	0.005203729793342
FBgn0034471	FBgn0053117	0.0052033832617324
FBgn0028526	FBgn0053532	0.00520328823502064
FBgn0266208	FBgn0033628	0.00520257262611671
FBgn0035876	FBgn0039068	0.00520229291794967
FBgn0037897	FBgn0035969	0.00520211462103592
FBgn0265903	FBgn0032981	0.00520204607393745
FBgn0036519	FBgn0035139	0.00520195836824126
FBgn0017581	FBgn0264831	0.00520192748767589
FBgn0263325	FBgn0041210	0.00520166308397882
FBgn0033320	FBgn0035621	0.00520109252945155
FBgn0261530	FBgn0050447	0.0052008535845406
FBgn0265946	FBgn0052380	0.00519986117755698
FBgn0024236	FBgn0000276	0.00519891671888858
FBgn0039135	FBgn0003060	0.005198123073044
FBgn0036684	FBgn0030603	0.00519786061549956
FBgn0026874	FBgn0052198	0.0051972051853624
FBgn0033705	FBgn0031729	0.00519696017653209
FBgn0082958	FBgn0265923	0.00519593351964539
FBgn0262892	FBgn0031365	0.00519474031383754
FBgn0051116	FBgn0267597	0.0051944020474489
FBgn0260393	FBgn0267597	0.0051944020474489
FBgn0260965	FBgn0267597	0.0051944020474489
FBgn0261986	FBgn0267597	0.0051944020474489
FBgn0036348	FBgn0267139	0.00519309484857868
FBgn0265364	FBgn0267139	0.00519309484857868
FBgn0033387	FBgn0011954	0.00519282371155424
FBgn0259863	FBgn0011954	0.00519282371155424
FBgn0032130	FBgn0037592	0.00519267561510023
FBgn0003449	FBgn0039159	0.00519259120272011
FBgn0039250	FBgn0035557	0.0051920368932364
FBgn0052330	FBgn0037228	0.00519152024378788
FBgn0051538	FBgn0266860	0.00519134600262891
FBgn0033429	FBgn0039636	0.00519104388391895
FBgn0266697	FBgn0011710	0.00519082856573737
FBgn0037753	FBgn0014135	0.00519041341235339
FBgn0038760	FBgn0038838	0.00518959764822358
FBgn0261842	FBgn0038838	0.00518959764822358
FBgn0037037	FBgn0036608	0.00518943341986252
FBgn0033971	FBgn0038090	0.00518901480994151
FBgn0033798	FBgn0265636	0.00518878401315488
FBgn0037071	FBgn0039424	0.00518753518025702
FBgn0038536	FBgn0051785	0.00518741394484393
FBgn0010225	FBgn0015664	0.00518625381561374
FBgn0010651	FBgn0015664	0.00518625381561374
FBgn0264960	FBgn0266936	0.00518613829718001
FBgn0028836	FBgn0034835	0.00518536317327984
FBgn0036662	FBgn0262623	0.00518533873719083
FBgn0037304	FBgn0262623	0.00518533873719083
FBgn0058160	FBgn0265591	0.00518511815643738
FBgn0025613	FBgn0265591	0.00518511815643738
FBgn0264708	FBgn0032311	0.00518497891934288
FBgn0266084	FBgn0013693	0.00518446806374174
FBgn0051223	FBgn0036395	0.00518429316893373
FBgn0034206	FBgn0035800	0.00518355588073443
FBgn0013732	FBgn0033296	0.00518344182927095
FBgn0030791	FBgn0033296	0.00518343898483103
FBgn0266114	FBgn0267019	0.00518342396372746
FBgn0051755	FBgn0036793	0.00518313915869916
FBgn0266806	FBgn0033222	0.00518297335370087
FBgn0030817	FBgn0025678	0.00518266286682591
FBgn0020909	FBgn0267034	0.00518223816049897
FBgn0025381	FBgn0267034	0.00518223816049897
FBgn0264540	FBgn0052382	0.00518207935020052
FBgn0259213	FBgn0262998	0.00518189071379394
FBgn0011676	FBgn0032428	0.00518146085533621
FBgn0036005	FBgn0261616	0.00518100445345915
FBgn0266982	FBgn0086658	0.00518081638692654
FBgn0050009	FBgn0261054	0.00518073307092604
FBgn0029909	FBgn0261054	0.00518073307092604
FBgn0040751	FBgn0264269	0.00518060916778034
FBgn0052251	FBgn0036010	0.00518007049725794
FBgn0266451	FBgn0036010	0.00518007049725794
FBgn0037040	FBgn0038979	0.00517907824300565
FBgn0010222	FBgn0031718	0.00517869182782154
FBgn0086712	FBgn0085356	0.0051784448604682
FBgn0035078	FBgn0263777	0.00517835121159598
FBgn0035218	FBgn0263777	0.00517835121159598
FBgn0035976	FBgn0263777	0.00517835121159598
FBgn0266222	FBgn0033672	0.00517829798104382
FBgn0020641	FBgn0042127	0.00517716455814358
FBgn0034532	FBgn0019925	0.00517688221840515
FBgn0034418	FBgn0265582	0.00517682815819186
FBgn0050159	FBgn0265912	0.00517627873876335
FBgn0267709	FBgn0265912	0.00517627873876335
FBgn0031903	FBgn0053465	0.00517616400216944
FBgn0262532	FBgn0265450	0.00517514307748508
FBgn0030729	FBgn0051044	0.00517488052891508
FBgn0030685	FBgn0005632	0.00517467183815499
FBgn0034315	FBgn0005632	0.00517440848365279
FBgn0263027	FBgn0267744	0.00517404320435712
FBgn0030674	FBgn0000404	0.00517393387398501
FBgn0266243	FBgn0266804	0.00517355362646491
FBgn0005777	FBgn0039965	0.00517291907407224
FBgn0029728	FBgn0030930	0.00517200556634761
FBgn0028893	FBgn0042198	0.00517195013689883
FBgn0030098	FBgn0267567	0.00517191772459569
FBgn0265448	FBgn0033834	0.00517180171308707
FBgn0002989	FBgn0036850	0.0051710351384174
FBgn0035548	FBgn0264514	0.00517030295008532
FBgn0038419	FBgn0264514	0.00517030295008532
FBgn0035318	FBgn0043792	0.00517010459357879
FBgn0004687	FBgn0039868	0.00517006246456179
FBgn0003559	FBgn0039601	0.00516979567768276
FBgn0259927	FBgn0266734	0.005169007111762
FBgn0015011	FBgn0042187	0.00516890832210633
FBgn0000394	FBgn0035543	0.00516875576358764
FBgn0002441	FBgn0038973	0.00516839587546887
FBgn0033350	FBgn0030824	0.00516813423696719
FBgn0052602	FBgn0038454	0.00516696162470651
FBgn0015218	FBgn0261710	0.00516573723030782
FBgn0046696	FBgn0028648	0.00516539841740246
FBgn0264328	FBgn0030329	0.00516529854011724
FBgn0000121	FBgn0024984	0.00516519736949326
FBgn0032549	FBgn0024984	0.00516519736949326
FBgn0035440	FBgn0024984	0.00516519736949326
FBgn0036993	FBgn0024984	0.00516519736949326
FBgn0040588	FBgn0024984	0.00516519736949326
FBgn0050035	FBgn0024984	0.00516519736949326
FBgn0265267	FBgn0024984	0.00516519736949326
FBgn0266689	FBgn0024984	0.00516519736949326
FBgn0051525	FBgn0052248	0.00516453890663931
FBgn0034923	FBgn0085214	0.00516440102801081
FBgn0035435	FBgn0085214	0.00516440102801081
FBgn0027569	FBgn0262822	0.00516361305732692
FBgn0039703	FBgn0052939	0.00516348592890211
FBgn0029903	FBgn0015781	0.00516319482767584
FBgn0003227	FBgn0034295	0.00516304325387659
FBgn0263832	FBgn0034295	0.00516304325387659
FBgn0051145	FBgn0036177	0.00516282672392267
FBgn0262565	FBgn0036177	0.00516282672392267
FBgn0031463	FBgn0029568	0.00516275500747273
FBgn0265161	FBgn0027086	0.00516217873280475
FBgn0083034	FBgn0042106	0.00516189061398541
FBgn0003941	FBgn0033202	0.00516183911223451
FBgn0037615	FBgn0030889	0.00516182337385851
FBgn0005642	FBgn0014011	0.0051617216071763
FBgn0083228	FBgn0031375	0.00516156613722913
FBgn0260969	FBgn0029747	0.00516140510508907
FBgn0042134	FBgn0265966	0.0051613030439298
FBgn0037254	FBgn0263985	0.00516023348687227
FBgn0267599	FBgn0263985	0.00516023348687227
FBgn0011202	FBgn0267987	0.00515848617117982
FBgn0035722	FBgn0261454	0.00515847163206795
FBgn0036135	FBgn0261454	0.00515847163206795
FBgn0086350	FBgn0261454	0.00515847163206795
FBgn0011569	FBgn0261454	0.00515847163206795
FBgn0038440	FBgn0039979	0.0051584470027611
FBgn0052533	FBgn0036916	0.00515779718667981
FBgn0041242	FBgn0263024	0.00515766266863534
FBgn0010113	FBgn0086253	0.00515745218151501
FBgn0064123	FBgn0035641	0.00515730291839455
FBgn0263376	FBgn0263329	0.00515694180510189
FBgn0266651	FBgn0263329	0.00515694180510189
FBgn0010238	FBgn0265088	0.00515636922272805
FBgn0001967	FBgn0040553	0.00515534721042114
FBgn0263831	FBgn0010453	0.00515524030526284
FBgn0085412	FBgn0039626	0.00515500047978079
FBgn0032680	FBgn0011953	0.00515492828000436
FBgn0036999	FBgn0011953	0.00515492828000436
FBgn0037491	FBgn0086037	0.00515443078913325
FBgn0037181	FBgn0265956	0.00515395381216194
FBgn0031980	FBgn0267807	0.00515370342765708
FBgn0041626	FBgn0267807	0.00515370342765708
FBgn0032211	FBgn0263656	0.00515364220547102
FBgn0035090	FBgn0259230	0.00515337849401962
FBgn0051548	FBgn0259230	0.00515337849401962
FBgn0030925	FBgn0053535	0.0051529906628098
FBgn0267302	FBgn0034372	0.00515249923730548
FBgn0034807	FBgn0266412	0.00515234969088208
FBgn0038772	FBgn0263747	0.00515215547683865
FBgn0039359	FBgn0033591	0.00515211933156772
FBgn0041252	FBgn0033591	0.00515211933156772
FBgn0010909	FBgn0038307	0.00515180119582135
FBgn0035956	FBgn0036953	0.00515120141876048
FBgn0045479	FBgn0036953	0.00515120141876048
FBgn0028658	FBgn0036953	0.00515120141876048
FBgn0036859	FBgn0085202	0.0051501620623204
FBgn0039038	FBgn0085202	0.0051501620623204
FBgn0039916	FBgn0267158	0.00514864703773103
FBgn0050438	FBgn0035762	0.00514695419771462
FBgn0086076	FBgn0046885	0.00514691436931504
FBgn0027934	FBgn0266148	0.00514663921237429
FBgn0037933	FBgn0036872	0.0051465245822233
FBgn0015778	FBgn0040333	0.00514651964315264
FBgn0052170	FBgn0260224	0.00514578529223209
FBgn0030289	FBgn0034027	0.00514554588340464
FBgn0003480	FBgn0038012	0.00514509797581356
FBgn0259713	FBgn0038012	0.00514509797581356
FBgn0264868	FBgn0038012	0.00514509797581356
FBgn0266129	FBgn0265186	0.00514470829487799
FBgn0030148	FBgn0265186	0.00514470829487799
FBgn0264709	FBgn0040353	0.00514429135405335
FBgn0259990	FBgn0083965	0.00514367792716343
FBgn0000448	FBgn0038918	0.00514314301684236
FBgn0036448	FBgn0038918	0.00514314301684236
FBgn0000256	FBgn0032132	0.00514313227698503
FBgn0266319	FBgn0267266	0.00514071661206766
FBgn0260237	FBgn0267755	0.00514063332378706
FBgn0004171	FBgn0262025	0.00514033634642172
FBgn0032536	FBgn0266994	0.00514014905856367
FBgn0033138	FBgn0031619	0.00513976168628176
FBgn0042101	FBgn0031619	0.00513976168628176
FBgn0260396	FBgn0031619	0.00513976168628176
FBgn0261571	FBgn0051642	0.00513959281087091
FBgn0038390	FBgn0265908	0.00513943532872878
FBgn0267210	FBgn0265908	0.00513943532872878
FBgn0051213	FBgn0263037	0.00513936755547494
FBgn0015778	FBgn0037125	0.00513935654985948
FBgn0039342	FBgn0028894	0.00513782144087154
FBgn0053673	FBgn0051506	0.00513777639983383
FBgn0003371	FBgn0264472	0.00513749787149464
FBgn0263289	FBgn0266223	0.00513677737066079
FBgn0263587	FBgn0052572	0.00513657425126235
FBgn0261808	FBgn0052817	0.00513606274189432
FBgn0034511	FBgn0014877	0.00513604201720153
FBgn0031640	FBgn0036422	0.00513593673025964
FBgn0040230	FBgn0036422	0.0051358882896678
FBgn0262483	FBgn0036422	0.0051358882896678
FBgn0266656	FBgn0036422	0.0051358882896678
FBgn0040730	FBgn0266009	0.00513467300035071
FBgn0027497	FBgn0083039	0.0051338808359911
FBgn0039733	FBgn0051579	0.00513335510728526
FBgn0004047	FBgn0278600	0.0051331222869283
FBgn0262976	FBgn0278600	0.0051331222869283
FBgn0030946	FBgn0030824	0.00513259735043279
FBgn0038396	FBgn0030286	0.0051323195153639
FBgn0038871	FBgn0052328	0.00513155721691837
FBgn0036686	FBgn0029770	0.00513148671077065
FBgn0003499	FBgn0267088	0.00513091113593918
FBgn0085219	FBgn0267088	0.00513091113593918
FBgn0266710	FBgn0267088	0.00513091113593918
FBgn0267706	FBgn0267088	0.00513091113593918
FBgn0032034	FBgn0040653	0.00513033802946079
FBgn0265065	FBgn0266633	0.00512991881943517
FBgn0010395	FBgn0028581	0.00512916571030742
FBgn0064119	FBgn0038153	0.00512911987062774
FBgn0037127	FBgn0262732	0.00512873451747556
FBgn0035873	FBgn0013686	0.0051285129026215
FBgn0039226	FBgn0265417	0.00512820599033283
FBgn0039379	FBgn0265417	0.00512820599033283
FBgn0025643	FBgn0265417	0.00512820599033283
FBgn0030004	FBgn0265417	0.00512820599033283
FBgn0039204	FBgn0030410	0.00512814196351664
FBgn0053237	FBgn0265062	0.00512733337132655
FBgn0037973	FBgn0264886	0.00512655945194509
FBgn0265745	FBgn0264886	0.00512655945194509
FBgn0082971	FBgn0083989	0.0051261323431597
FBgn0040324	FBgn0051204	0.00512569884730043
FBgn0261998	FBgn0003114	0.00512478563799145
FBgn0262598	FBgn0046887	0.00512447115136852
FBgn0266452	FBgn0267958	0.00512446170977115
FBgn0039528	FBgn0267958	0.00512430931650357
FBgn0035462	FBgn0082995	0.00512203330292246
FBgn0051715	FBgn0031653	0.00512181022845072
FBgn0031080	FBgn0060292	0.00512167293623169
FBgn0052380	FBgn0266960	0.00512148390373311
FBgn0032749	FBgn0050457	0.00512123575585591
FBgn0033072	FBgn0050457	0.00512123575585591
FBgn0038272	FBgn0050457	0.00512123575585591
FBgn0259961	FBgn0050457	0.00512123575585591
FBgn0264550	FBgn0050457	0.00512123575585591
FBgn0036436	FBgn0039080	0.00512071999497828
FBgn0010415	FBgn0039080	0.00512071999497828
FBgn0000565	FBgn0036778	0.00512052289801484
FBgn0015399	FBgn0053099	0.00512050021638244
FBgn0002926	FBgn0262480	0.00512049495399879
FBgn0035904	FBgn0262480	0.00512049495399879
FBgn0266993	FBgn0262480	0.00512049495399879
FBgn0037085	FBgn0053702	0.00512023272507008
FBgn0037342	FBgn0028382	0.00512003892900557
FBgn0039501	FBgn0085199	0.00511974268409063
FBgn0030542	FBgn0085199	0.00511974268409063
FBgn0033554	FBgn0264617	0.0051195949948923
FBgn0003447	FBgn0035379	0.00511951539694719
FBgn0053223	FBgn0032420	0.00511908442774981
FBgn0032437	FBgn0037645	0.00511890988744911
FBgn0265041	FBgn0265608	0.00511882201746934
FBgn0267246	FBgn0039310	0.00511738764368872
FBgn0034411	FBgn0265145	0.0051167793629452
FBgn0030347	FBgn0082929	0.00511672728745357
FBgn0267443	FBgn0037916	0.00511639805397532
FBgn0259710	FBgn0030931	0.00511579174032358
FBgn0036170	FBgn0019972	0.00511567180722837
FBgn0051708	FBgn0004427	0.00511528017320893
FBgn0034005	FBgn0036661	0.00511525753830823
FBgn0267499	FBgn0036320	0.0051151408166416
FBgn0036830	FBgn0051007	0.00511453463445195
FBgn0260969	FBgn0262017	0.00511410615210121
FBgn0031178	FBgn0053477	0.00511408957381202
FBgn0031365	FBgn0034461	0.00511393760310329
FBgn0038129	FBgn0265574	0.00511261065381103
FBgn0266439	FBgn0051579	0.00511225553388806
FBgn0031597	FBgn0036493	0.00511202007291455
FBgn0037530	FBgn0267183	0.00511131683914796
FBgn0037822	FBgn0050414	0.00510974888203033
FBgn0023097	FBgn0085230	0.0051071164242881
FBgn0266570	FBgn0029172	0.00510680250897289
FBgn0051041	FBgn0085230	0.00510650550768368
FBgn0053272	FBgn0085230	0.00510650550768368
FBgn0033485	FBgn0037696	0.00510621852908737
FBgn0004913	FBgn0266378	0.00510530089469848
FBgn0033594	FBgn0264550	0.00510488684780579
FBgn0037430	FBgn0264550	0.00510488684780579
FBgn0082932	FBgn0035064	0.00510481835109176
FBgn0036536	FBgn0052405	0.00510455776635357
FBgn0039158	FBgn0052405	0.00510455776635357
FBgn0041711	FBgn0052405	0.00510455776635357
FBgn0027082	FBgn0052405	0.00510455776635357
FBgn0030944	FBgn0052405	0.00510455776635357
FBgn0032169	FBgn0267623	0.00510405144138819
FBgn0050280	FBgn0267623	0.00510405144138819
FBgn0034281	FBgn0266208	0.00510382324194007
FBgn0035790	FBgn0266208	0.00510382324194007
FBgn0261592	FBgn0266208	0.00510382324194007
FBgn0000659	FBgn0266780	0.00510345374090311
FBgn0020381	FBgn0266780	0.00510345374090311
FBgn0035508	FBgn0039768	0.0051032450977951
FBgn0016977	FBgn0260392	0.00510314901863287
FBgn0053654	FBgn0039872	0.00510304987214972
FBgn0261555	FBgn0266918	0.00510274638779752
FBgn0036742	FBgn0265942	0.00510166421360634
FBgn0266433	FBgn0265942	0.00510166421360634
FBgn0024897	FBgn0265372	0.00510164265374635
FBgn0260455	FBgn0087011	0.00510106527047023
FBgn0037819	FBgn0263850	0.00510065142663933
FBgn0010408	FBgn0263850	0.00510065142663933
FBgn0026059	FBgn0039107	0.00509990539502127
FBgn0036811	FBgn0086021	0.00509973256432594
FBgn0263476	FBgn0264480	0.00509953894587006
FBgn0051827	FBgn0040743	0.00509897382993115
FBgn0038876	FBgn0265636	0.00509891823461178
FBgn0264823	FBgn0265636	0.00509891823461178
FBgn0051849	FBgn0283434	0.00509842689114531
FBgn0053349	FBgn0039430	0.00509817620385266
FBgn0262030	FBgn0025115	0.00509810409121634
FBgn0023001	FBgn0264891	0.00509800242941117
FBgn0005616	FBgn0266040	0.00509799980130619
FBgn0038063	FBgn0265588	0.00509796805583988
FBgn0262898	FBgn0033767	0.0050977050187745
FBgn0051928	FBgn0060292	0.00509737815402083
FBgn0262722	FBgn0085457	0.0050973563995457
FBgn0045473	FBgn0265529	0.00509731531052699
FBgn0036791	FBgn0085311	0.0050969606559456
FBgn0264473	FBgn0038773	0.00509688595147745
FBgn0051496	FBgn0034462	0.00509687556808977
FBgn0265348	FBgn0034462	0.00509687556808977
FBgn0283479	FBgn0034462	0.00509687556808977
FBgn0265994	FBgn0030493	0.00509664740351464
FBgn0027793	FBgn0010041	0.00509619977328899
FBgn0082943	FBgn0085520	0.00509619194114134
FBgn0052117	FBgn0034477	0.00509530091305391
FBgn0010282	FBgn0086895	0.00509464397971549
FBgn0038373	FBgn0033860	0.00509437792436355
FBgn0037260	FBgn0050043	0.00509426272408287
FBgn0010808	FBgn0050043	0.00509426272408287
FBgn0017430	FBgn0050043	0.00509426272408287
FBgn0034094	FBgn0036787	0.00509287467378072
FBgn0017577	FBgn0085459	0.00509273642515422
FBgn0042092	FBgn0265712	0.0050926720063879
FBgn0261856	FBgn0265712	0.0050926720063879
FBgn0002431	FBgn0031500	0.00509256712754026
FBgn0034859	FBgn0031500	0.00509256712754026
FBgn0035955	FBgn0031500	0.00509256712754026
FBgn0036135	FBgn0031500	0.00509256712754026
FBgn0032124	FBgn0261699	0.00509246496970741
FBgn0031929	FBgn0001983	0.00509085326897789
FBgn0040569	FBgn0001983	0.00509085326897789
FBgn0051528	FBgn0001983	0.00509085326897789
FBgn0030724	FBgn0001983	0.00509085326897789
FBgn0031018	FBgn0001983	0.00509085326897789
FBgn0038272	FBgn0011881	0.00509065121171836
FBgn0053302	FBgn0011881	0.00509065121171836
FBgn0063494	FBgn0011881	0.00509065121171836
FBgn0028377	FBgn0011244	0.00508990182244624
FBgn0035166	FBgn0029858	0.00508968251025991
FBgn0031249	FBgn0067861	0.00508937268871779
FBgn0085471	FBgn0265687	0.00508913321836708
FBgn0011774	FBgn0265687	0.00508913321836708
FBgn0266809	FBgn0265551	0.00508903781607115
FBgn0267574	FBgn0038611	0.0050886625066485
FBgn0036589	FBgn0267117	0.00508813294098394
FBgn0033793	FBgn0029995	0.00508810434920313
FBgn0031091	FBgn0029995	0.00508810434920313
FBgn0034103	FBgn0083938	0.00508690097126875
FBgn0085822	FBgn0034707	0.0050866190029869
FBgn0262984	FBgn0053239	0.00508616598030606
FBgn0263413	FBgn0053247	0.00508587630013448
FBgn0036936	FBgn0036426	0.00508561207529746
FBgn0031701	FBgn0267618	0.0050853602332092
FBgn0065071	FBgn0003557	0.00508531347008554
FBgn0036614	FBgn0266454	0.00508504293577467
FBgn0011570	FBgn0266454	0.00508504293577467
FBgn0264267	FBgn0266454	0.00508504293577467
FBgn0266214	FBgn0266454	0.00508504293577467
FBgn0085411	FBgn0043001	0.00508460475938651
FBgn0040491	FBgn0036766	0.00508441301386028
FBgn0051802	FBgn0053239	0.00508377406731886
FBgn0037739	FBgn0034551	0.00508313420047804
FBgn0038752	FBgn0034551	0.00508313420047804
FBgn0264489	FBgn0038941	0.00508257884194846
FBgn0032124	FBgn0264480	0.00508225963654561
FBgn0030041	FBgn0053535	0.00508205455573747
FBgn0013683	FBgn0051406	0.0050818230379697
FBgn0035397	FBgn0036707	0.00508169310360774
FBgn0040358	FBgn0036707	0.00508169310360774
FBgn0050187	FBgn0036707	0.00508169310360774
FBgn0052182	FBgn0036707	0.00508169310360774
FBgn0053087	FBgn0036707	0.00508169310360774
FBgn0083942	FBgn0036707	0.00508169310360774
FBgn0260486	FBgn0036707	0.00508169310360774
FBgn0020647	FBgn0036707	0.00508169310360774
FBgn0025632	FBgn0036707	0.00508169310360774
FBgn0043854	FBgn0041183	0.00508152324762549
FBgn0261599	FBgn0041183	0.00508152324762549
FBgn0035428	FBgn0002939	0.00508122910814266
FBgn0267796	FBgn0039158	0.0050806959092437
FBgn0033405	FBgn0263511	0.00508018252260008
FBgn0260874	FBgn0262362	0.00508015242035857
FBgn0051848	FBgn0033446	0.00507949571598481
FBgn0051710	FBgn0040743	0.00507918654797352
FBgn0032366	FBgn0263992	0.00507915014281812
FBgn0035445	FBgn0039668	0.00507895997303885
FBgn0036484	FBgn0039470	0.00507892467740629
FBgn0022787	FBgn0000578	0.00507889332172305
FBgn0030595	FBgn0266905	0.005078743102946
FBgn0036482	FBgn0053263	0.00507836095232843
FBgn0039272	FBgn0267217	0.00507809696353266
FBgn0266138	FBgn0052053	0.00507792955298898
FBgn0013685	FBgn0026316	0.00507618913338736
FBgn0029152	FBgn0039115	0.00507582075797695
FBgn0022960	FBgn0050231	0.00507578866406367
FBgn0266867	FBgn0039585	0.00507457227208143
FBgn0261788	FBgn0032640	0.0050742363033108
FBgn0032117	FBgn0054031	0.00507353057522745
FBgn0033890	FBgn0054031	0.00507353057522745
FBgn0037013	FBgn0054031	0.00507353057522745
FBgn0037964	FBgn0054031	0.00507353057522745
FBgn0040849	FBgn0054031	0.00507353057522745
FBgn0043025	FBgn0054031	0.00507353057522745
FBgn0033101	FBgn0265551	0.0050732640702334
FBgn0267280	FBgn0265551	0.0050732640702334
FBgn0038709	FBgn0266565	0.00507284170632253
FBgn0040347	FBgn0264487	0.00507280495042351
FBgn0263618	FBgn0264487	0.00507280495042351
FBgn0035205	FBgn0052102	0.0050726649263548
FBgn0002022	FBgn0025115	0.00507251697035043
FBgn0267191	FBgn0025115	0.00507251697035043
FBgn0011936	FBgn0267564	0.00507249691389805
FBgn0015584	FBgn0263627	0.00507178657586852
FBgn0053810	FBgn0267150	0.00507162703102449
FBgn0082998	FBgn0267150	0.00507162703102449
FBgn0086362	FBgn0267150	0.00507162703102449
FBgn0034938	FBgn0028911	0.00507154021175259
FBgn0053465	FBgn0052102	0.00507053122850113
FBgn0010387	FBgn0052102	0.00507053122850113
FBgn0030120	FBgn0052102	0.00507053122850113
FBgn0031562	FBgn0052102	0.00507053122850113
FBgn0261502	FBgn0263324	0.0050703182514975
FBgn0043002	FBgn0032668	0.00507015224664495
FBgn0000140	FBgn0051609	0.00507006075511235
FBgn0037398	FBgn0051609	0.00507006075511235
FBgn0051805	FBgn0051609	0.00507006075511235
FBgn0030116	FBgn0051609	0.00507006075511235
FBgn0262476	FBgn0265856	0.00506950627864126
FBgn0037176	FBgn0083960	0.00506788510676558
FBgn0010395	FBgn0043539	0.0050678551398509
FBgn0041712	FBgn0264604	0.00506772414065176
FBgn0028837	FBgn0011230	0.00506763557341874
FBgn0037995	FBgn0261615	0.00506692120412218
FBgn0039321	FBgn0261615	0.00506692120412218
FBgn0039552	FBgn0261615	0.00506692120412218
FBgn0266772	FBgn0261615	0.00506692120412218
FBgn0266797	FBgn0266850	0.00506597835630064
FBgn0267087	FBgn0005322	0.00506585548383381
FBgn0259966	FBgn0037039	0.00506528513062081
FBgn0028426	FBgn0037039	0.00506528513062081
FBgn0031745	FBgn0037039	0.00506528513062081
FBgn0051278	FBgn0030623	0.0050645135367974
FBgn0013717	FBgn0033929	0.00506425050982177
FBgn0261612	FBgn0034140	0.00506356536421945
FBgn0033827	FBgn0030596	0.0050634352724206
FBgn0261882	FBgn0030596	0.0050634352724206
FBgn0263586	FBgn0033710	0.00506323242098402
FBgn0039733	FBgn0037609	0.00506286332222877
FBgn0052320	FBgn0037609	0.00506286332222877
FBgn0031633	FBgn0036679	0.00506262601970938
FBgn0037747	FBgn0039470	0.00506262176985981
FBgn0031428	FBgn0039908	0.00506219105709033
FBgn0050206	FBgn0086041	0.00506112170583546
FBgn0051506	FBgn0086041	0.00506112170583546
FBgn0266903	FBgn0086041	0.00506112170583546
FBgn0264835	FBgn0033816	0.00506095453321962
FBgn0039227	FBgn0034152	0.00506073205287498
FBgn0267488	FBgn0034152	0.00506073205287498
FBgn0031041	FBgn0034152	0.00506073205287498
FBgn0052006	FBgn0261682	0.00506034066234757
FBgn0034509	FBgn0053246	0.00506026110245885
FBgn0263863	FBgn0053246	0.00506026110245885
FBgn0267585	FBgn0037940	0.00505908441895094
FBgn0030622	FBgn0051882	0.00505907871523447
FBgn0040778	FBgn0031379	0.00505826547372104
FBgn0036327	FBgn0034710	0.00505704118836037
FBgn0020381	FBgn0265912	0.00505703561967239
FBgn0035743	FBgn0085296	0.00505702419334796
FBgn0053777	FBgn0030667	0.00505680120676486
FBgn0085768	FBgn0030667	0.00505680120676486
FBgn0264738	FBgn0034458	0.00505608625169437
FBgn0032105	FBgn0267539	0.00505553552272675
FBgn0266912	FBgn0267539	0.00505553552272675
