gene,degree,betweenness,rank
FBgn0261383,1,0,1859.25
FBgn0030217,1,0,1859.25
FBgn0039731,1,0,1859.25
FBgn0264901,1,0,1859.25
FBgn0266030,1,0,1859.25
FBgn0032321,1,0,1859.25
FBgn0266641,5,13179.2333333333,5098
FBgn0013726,1,0,1859.25
FBgn0031575,1,0,1859.25
FBgn0038492,1,0,1859.25
FBgn0051713,1,0,1859.25
FBgn0039424,1,0,1859.25
FBgn0039147,2,18832,4640.75
FBgn0051453,2,1722,4445.25
FBgn0024734,1,0,1859.25
FBgn0039266,1,0,1859.25
FBgn0036199,2,18,4288
FBgn0011281,1,0,1859.25
FBgn0052755,1,0,1859.25
FBgn0033995,1,0,1859.25
FBgn0035484,1,0,1859.25
FBgn0263207,1,0,1859.25
FBgn0031957,1,0,1859.25
FBgn0023542,2,1722,4445.25
FBgn0033550,2,6,4188.75
FBgn0038463,2,6,4188.75
FBgn0026361,2,6,4188.75
FBgn0038400,1,0,1859.25
FBgn0040318,1,0,1859.25
FBgn0264889,3,59380,5032.25
FBgn0030582,1,0,1859.25
FBgn0264862,1,0,1859.25
FBgn0037811,2,1722,4445.25
FBgn0004878,2,1722,4445.25
FBgn0039613,1,0,1859.25
FBgn0267163,1,0,1859.25
FBgn0030418,2,1,4009.5
FBgn0033183,1,0,1859.25
FBgn0036218,2,4,4146.75
FBgn0052198,1,0,1859.25
FBgn0267702,2,21,4299.5
FBgn0036482,2,3442,4502
FBgn0039925,1,0,1859.25
FBgn0052544,1,0,1859.25
FBgn0031732,1,0,1859.25
FBgn0037962,2,24,4306
FBgn0034534,1,0,1859.25
FBgn0032783,2,1722,4445.25
FBgn0036662,1,0,1859.25
FBgn0030452,1,0,1859.25
FBgn0034590,2,1722,4445.25
FBgn0028336,1,0,1859.25
FBgn0038038,1,0,1859.25
FBgn0032126,2,65,4352
FBgn0035370,1,0,1859.25
FBgn0259720,1,0,1859.25
FBgn0083940,1,0,1859.25
FBgn0265631,1,0,1859.25
FBgn0032248,1,0,1859.25
FBgn0086067,2,18,4288
FBgn0025686,1,0,1859.25
FBgn0026079,1,0,1859.25
FBgn0260238,1,0,1859.25
FBgn0037997,1,0,1859.25
FBgn0004888,1,0,1859.25
FBgn0030206,1,0,1859.25
FBgn0032811,2,72,4357.25
FBgn0030992,2,1,4009.5
FBgn0041624,1,0,1859.25
FBgn0039838,1,0,1859.25
FBgn0038704,1,0,1859.25
FBgn0019644,1,0,1859.25
FBgn0032311,2,3,4119
FBgn0033581,1,0,1859.25
FBgn0033818,1,0,1859.25
FBgn0010263,1,0,1859.25
FBgn0265756,1,0,1859.25
FBgn0265941,1,0,1859.25
FBgn0265959,3,13727,4940.25
FBgn0267927,3,89612.7166666668,5054.25
FBgn0000212,1,0,1859.25
FBgn0033773,1,0,1859.25
FBgn0030037,1,0,1859.25
FBgn0030329,1,0,1859.25
FBgn0035548,3,5,4487.75
FBgn0051647,1,0,1859.25
FBgn0050103,3,152669.316666667,5085.75
FBgn0015351,1,0,1859.25
FBgn0034956,1,0,1859.25
FBgn0029993,5,203879.580952381,5257
FBgn0003277,1,0,1859.25
FBgn0037655,1,0,1859.25
FBgn0037589,1,0,1859.25
FBgn0085282,1,0,1859.25
FBgn0036529,1,0,1859.25
FBgn0038804,2,151986.516666667,4763.25
FBgn0013673,2,148798.357142857,4762.25
FBgn0264978,1,0,1859.25
FBgn0033893,1,0,1859.25
FBgn0037197,1,0,1859.25
FBgn0063667,1,0,1859.25
FBgn0266049,1,0,1859.25
FBgn0037609,1,0,1859.25
FBgn0038741,2,2,4076.5
FBgn0036471,1,0,1859.25
FBgn0013694,3,7,4528.5
FBgn0035271,2,11,4246.25
FBgn0035721,1,0,1859.25
FBgn0037661,2,11,4246.25
FBgn0039942,2,20,4296.5
FBgn0060292,1,0,1859.25
FBgn0263270,2,11,4246.25
