regulatoryGene	targetGene	weight
FBgn0262945	FBgn0052459	0.00601638199896859
FBgn0034221	FBgn0035642	0.00601622839087324
FBgn0030687	FBgn0035205	0.00601605859734639
FBgn0036986	FBgn0031875	0.00601596587968867
FBgn0052301	FBgn0266140	0.00601581299415607
FBgn0265526	FBgn0043825	0.00601447625523083
FBgn0037078	FBgn0011958	0.00601283283325355
FBgn0040931	FBgn0011958	0.00601283283325355
FBgn0052221	FBgn0011958	0.00601283283325355
FBgn0267530	FBgn0011958	0.00601283283325355
FBgn0085337	FBgn0037860	0.0060118498657829
FBgn0267630	FBgn0031655	0.00601088925748821
FBgn0037974	FBgn0033573	0.00601023789721508
FBgn0032523	FBgn0267449	0.00600927144243861
FBgn0033590	FBgn0267449	0.00600927144243861
FBgn0053160	FBgn0039470	0.00600823987182422
FBgn0034802	FBgn0267177	0.00600657550010464
FBgn0016041	FBgn0267177	0.00600657550010464
FBgn0266526	FBgn0032810	0.00600605338915769
FBgn0052029	FBgn0065051	0.00600569190577187
FBgn0052695	FBgn0004057	0.00600338258914044
FBgn0032677	FBgn0038356	0.00600160039118896
FBgn0029154	FBgn0267168	0.00600068792021141
FBgn0039769	FBgn0266003	0.00600011428580601
FBgn0034931	FBgn0035151	0.00600004740636617
FBgn0037108	FBgn0032850	0.00599989694351901
FBgn0038068	FBgn0267422	0.00599725839124414
FBgn0266403	FBgn0267422	0.00599725839124414
FBgn0037294	FBgn0053773	0.00599718309083045
FBgn0038469	FBgn0053773	0.00599718309083045
FBgn0005695	FBgn0053773	0.00599718309083045
FBgn0030437	FBgn0053773	0.00599718309083045
FBgn0029962	FBgn0261571	0.00599703004226478
FBgn0024236	FBgn0036859	0.00599683052585463
FBgn0034897	FBgn0259853	0.00599544997960394
FBgn0011280	FBgn0264980	0.00599226206433432
FBgn0051438	FBgn0267937	0.00599180295887048
FBgn0025682	FBgn0263847	0.00599172847476987
FBgn0025632	FBgn0267121	0.00599109738295069
FBgn0032187	FBgn0031331	0.00599063552405932
FBgn0002787	FBgn0052213	0.00599058849003538
FBgn0010590	FBgn0052213	0.00599058849003538
FBgn0030793	FBgn0052213	0.00599058849003538
FBgn0263654	FBgn0030221	0.0059903624302841
FBgn0086021	FBgn0267156	0.00598708745076943
FBgn0051792	FBgn0053287	0.00598517955073552
FBgn0266962	FBgn0031729	0.0059847246974546
FBgn0260760	FBgn0028913	0.00598370153676652
FBgn0027590	FBgn0265942	0.00598350070267185
FBgn0036057	FBgn0025679	0.00598188343872842
FBgn0037834	FBgn0265658	0.00597954769669603
FBgn0042650	FBgn0265658	0.00597954769669603
FBgn0051427	FBgn0265658	0.00597954769669603
FBgn0016053	FBgn0265658	0.00597954769669603
FBgn0001142	FBgn0264840	0.00597879213125053
FBgn0038309	FBgn0264840	0.00597879213125053
FBgn0086037	FBgn0264840	0.00597879213125053
FBgn0265311	FBgn0264840	0.00597879213125053
FBgn0031547	FBgn0264840	0.00597879213125053
FBgn0032721	FBgn0033861	0.00597700273889861
FBgn0031724	FBgn0033861	0.00597700273889861
FBgn0036484	FBgn0032065	0.0059768893324007
FBgn0052117	FBgn0032065	0.0059768893324007
FBgn0050088	FBgn0032072	0.00597671210913498
FBgn0035480	FBgn0043539	0.00597584879893302
FBgn0037463	FBgn0028570	0.00597518870708299
FBgn0031062	FBgn0038774	0.00597450047016395
FBgn0003169	FBgn0265196	0.00597423606721119
FBgn0031808	FBgn0265185	0.00597364049956958
FBgn0086058	FBgn0267984	0.00597294461188639
FBgn0031409	FBgn0031390	0.0059727513375264
FBgn0022787	FBgn0260777	0.00597212810859166
FBgn0037874	FBgn0026064	0.00597187516060801
FBgn0085357	FBgn0265051	0.00597027461052025
FBgn0085354	FBgn0033651	0.00596978620634857
FBgn0082937	FBgn0267638	0.00596827728443459
FBgn0266804	FBgn0266378	0.00596694106976791
FBgn0036459	FBgn0030292	0.00596668306034055
FBgn0036110	FBgn0011863	0.00596602208216555
FBgn0037796	FBgn0011863	0.00596602208216555
FBgn0035948	FBgn0029769	0.00596586459993426
FBgn0032860	FBgn0016034	0.00596576667327421
FBgn0038447	FBgn0085233	0.00596444053814684
FBgn0039850	FBgn0085233	0.00596444053814684
FBgn0052368	FBgn0085233	0.00596444053814684
FBgn0031196	FBgn0085233	0.00596444053814684
FBgn0039490	FBgn0040892	0.00596438385637568
FBgn0010356	FBgn0263211	0.0059642157109536
FBgn0001148	FBgn0083050	0.00596344580627993
FBgn0051343	FBgn0266087	0.00596160361900992
FBgn0052570	FBgn0266087	0.00596160361900992
FBgn0085475	FBgn0266087	0.00596160361900992
FBgn0266363	FBgn0266087	0.00596160361900992
FBgn0267138	FBgn0266087	0.00596160361900992
FBgn0063377	FBgn0036225	0.0059600539738327
FBgn0034270	FBgn0037387	0.00595947877399881
FBgn0042119	FBgn0267150	0.00595851116946861
FBgn0033428	FBgn0085318	0.00595710878546131
FBgn0034655	FBgn0085318	0.00595710878546131
FBgn0051997	FBgn0085318	0.00595710878546131
FBgn0039519	FBgn0039810	0.00595656497394368
FBgn0034140	FBgn0032472	0.00595537927387259
FBgn0036958	FBgn0265064	0.00595514288122915
FBgn0082932	FBgn0265064	0.00595514288122915
FBgn0011640	FBgn0265064	0.00595514288122915
FBgn0029906	FBgn0262610	0.00595437565457224
FBgn0037824	FBgn0032740	0.00595423645069014
FBgn0037124	FBgn0030700	0.00595379984010145
FBgn0038595	FBgn0033167	0.00595305589720179
FBgn0261550	FBgn0033167	0.00595305589720179
FBgn0263201	FBgn0036131	0.00595035701664488
FBgn0263855	FBgn0036131	0.00595035701664488
FBgn0037563	FBgn0052644	0.00595012609704763
FBgn0004623	FBgn0003961	0.00594917576180976
FBgn0031155	FBgn0003961	0.00594917576180976
FBgn0042710	FBgn0265414	0.00594855912200646
FBgn0266371	FBgn0050076	0.00594745657642607
FBgn0028418	FBgn0031026	0.00594695052964263
FBgn0016131	FBgn0051278	0.00594432647923677
FBgn0260775	FBgn0037856	0.00594365552022536
FBgn0039777	FBgn0261681	0.00594330118113386
FBgn0011279	FBgn0050277	0.00594323980901202
FBgn0082951	FBgn0003375	0.00594261408370479
FBgn0267650	FBgn0003375	0.00594261408370479
FBgn0030005	FBgn0031040	0.00594178805843237
FBgn0033330	FBgn0052987	0.00594151950826359
FBgn0033785	FBgn0037170	0.00594012022111289
FBgn0031774	FBgn0037477	0.00593861661904225
FBgn0266238	FBgn0266207	0.00593652076776096
FBgn0260866	FBgn0042101	0.00593384474489359
FBgn0030687	FBgn0250910	0.00593236116485959
FBgn0032924	FBgn0042205	0.00593052960509303
FBgn0040730	FBgn0040989	0.00593019315486276
FBgn0024995	FBgn0040989	0.00593019315486276
FBgn0036333	FBgn0266592	0.00593012385073173
FBgn0052277	FBgn0266592	0.00593012385073173
FBgn0030395	FBgn0266592	0.00593012385073173
FBgn0266938	FBgn0053278	0.00592968414975231
FBgn0026756	FBgn0262981	0.00592936353771935
FBgn0035907	FBgn0033280	0.00592863058044117
FBgn0259204	FBgn0033280	0.00592863058044117
FBgn0262354	FBgn0033280	0.00592863058044117
FBgn0263628	FBgn0266198	0.005928247021956
FBgn0010341	FBgn0263835	0.00592821404978426
FBgn0040837	FBgn0053202	0.00592819851695269
FBgn0038213	FBgn0267757	0.00592797225324913
FBgn0036565	FBgn0266210	0.0059269582037973
FBgn0033457	FBgn0034828	0.00592458769080067
FBgn0051342	FBgn0037856	0.00592389706141843
FBgn0065032	FBgn0051477	0.0059233228262984
FBgn0035581	FBgn0267791	0.00592316588482985
FBgn0034251	FBgn0265813	0.00592281915428213
FBgn0029830	FBgn0031364	0.00592195355633667
FBgn0034645	FBgn0050192	0.00592016234585619
FBgn0267004	FBgn0050192	0.00592016234585619
FBgn0037530	FBgn0267154	0.00592007310655626
FBgn0264912	FBgn0033115	0.00591967091036615
FBgn0086037	FBgn0266169	0.00591948788457552
FBgn0025616	FBgn0263649	0.00591888856529424
FBgn0030109	FBgn0085316	0.00591771687118538
FBgn0034646	FBgn0029702	0.00591745925860717
FBgn0002922	FBgn0261699	0.00591649292336493
FBgn0035547	FBgn0261699	0.00591649292336493
FBgn0264678	FBgn0261699	0.00591649292336493
FBgn0032914	FBgn0033301	0.00591636167720697
FBgn0040342	FBgn0040357	0.00591625891800907
FBgn0035889	FBgn0082973	0.00591522342306232
FBgn0030082	FBgn0082973	0.00591522342306232
FBgn0085287	FBgn0015582	0.00591362865311694
FBgn0030167	FBgn0029740	0.00591272074584527
FBgn0034962	FBgn0037276	0.0059109497597769
FBgn0039749	FBgn0023181	0.00591059882180197
FBgn0266744	FBgn0038458	0.00590950018992877
FBgn0034493	FBgn0262623	0.00590745773844066
FBgn0040609	FBgn0034795	0.00590732972007078
FBgn0034177	FBgn0052643	0.00590639762621544
FBgn0035197	FBgn0265648	0.00590562249919805
FBgn0259794	FBgn0265648	0.00590562249919805
FBgn0025185	FBgn0263648	0.00590510097592762
FBgn0264886	FBgn0266989	0.00590508867241562
FBgn0263448	FBgn0034554	0.00590484703882402
FBgn0013755	FBgn0034554	0.00590484703882402
FBgn0013763	FBgn0263200	0.00590472170147186
FBgn0267083	FBgn0035886	0.00590463101755572
FBgn0037620	FBgn0004177	0.00590390069488313
FBgn0040491	FBgn0264264	0.00590374090577337
FBgn0043550	FBgn0053725	0.00590327017449145
FBgn0026077	FBgn0011881	0.00590040359646759
FBgn0266417	FBgn0003979	0.00589953929423511
FBgn0267242	FBgn0003979	0.00589953929423511
FBgn0029157	FBgn0029148	0.00589695420838649
FBgn0035755	FBgn0042118	0.00589652555425134
FBgn0038607	FBgn0042118	0.00589652555425134
FBgn0053777	FBgn0042118	0.00589652555425134
FBgn0010197	FBgn0042118	0.00589652555425134
FBgn0266379	FBgn0042118	0.00589652555425134
FBgn0040259	FBgn0038569	0.00589635143653367
FBgn0039039	FBgn0266159	0.00589611604593012
FBgn0259174	FBgn0266159	0.00589611604593012
FBgn0263219	FBgn0033508	0.00589482551724185
FBgn0052141	FBgn0037708	0.00589463586698615
FBgn0035944	FBgn0085521	0.00589346508168525
FBgn0036147	FBgn0085521	0.00589346508168525
FBgn0265372	FBgn0085521	0.00589346508168525
FBgn0265585	FBgn0085521	0.00589346508168525
FBgn0266953	FBgn0085521	0.00589346508168525
FBgn0029898	FBgn0085521	0.00589346508168525
FBgn0031554	FBgn0085521	0.00589346508168525
FBgn0036707	FBgn0263201	0.00589302751488394
FBgn0050181	FBgn0038941	0.00589260867171851
FBgn0264961	FBgn0038941	0.00589260867171851
FBgn0028418	FBgn0038941	0.00589260867171851
FBgn0031347	FBgn0038941	0.00589260867171851
FBgn0031816	FBgn0038941	0.00589260867171851
FBgn0050456	FBgn0260766	0.0058915799935203
FBgn0039801	FBgn0036325	0.00589016249368911
FBgn0085325	FBgn0036325	0.00589016249368911
FBgn0010226	FBgn0036325	0.00589016249368911
FBgn0024491	FBgn0036325	0.00589016249368911
FBgn0030688	FBgn0036325	0.00589016249368911
FBgn0267710	FBgn0036967	0.00588972359166933
FBgn0001983	FBgn0267068	0.00588950172464539
FBgn0051609	FBgn0036609	0.00588950169808166
FBgn0243516	FBgn0265978	0.00588841716365021
FBgn0037916	FBgn0051960	0.00588795252879771
FBgn0035673	FBgn0265424	0.00588598015125354
FBgn0063377	FBgn0265424	0.00588598015125354
FBgn0264390	FBgn0265424	0.00588598015125354
FBgn0266255	FBgn0265424	0.00588598015125354
FBgn0030537	FBgn0265424	0.00588598015125354
FBgn0050290	FBgn0032972	0.00588437156157366
FBgn0032130	FBgn0265372	0.00588181440271727
FBgn0043458	FBgn0265372	0.00588181440271727
FBgn0267011	FBgn0035667	0.00588043977245224
FBgn0264476	FBgn0032312	0.00587996630269644
FBgn0036117	FBgn0030455	0.00587980048963581
FBgn0266619	FBgn0037826	0.0058786272977797
FBgn0031859	FBgn0036490	0.00587763324169834
FBgn0034840	FBgn0036490	0.00587763324169834
FBgn0038436	FBgn0036490	0.00587763324169834
FBgn0051526	FBgn0036490	0.00587763324169834
FBgn0085245	FBgn0036490	0.00587763324169834
FBgn0031163	FBgn0036490	0.00587763324169834
FBgn0052803	FBgn0264900	0.00587544998951315
FBgn0265073	FBgn0052351	0.00587478084456091
FBgn0035383	FBgn0267088	0.00587456762520373
FBgn0264568	FBgn0267088	0.00587456762520373
FBgn0262837	FBgn0261523	0.00587368771028306
FBgn0267097	FBgn0039086	0.00587323670152608
FBgn0051122	FBgn0265801	0.00587303066593737
FBgn0032124	FBgn0265383	0.00587303066558022
FBgn0086265	FBgn0265383	0.00587303066558022
FBgn0036687	FBgn0034457	0.00587106032725771
FBgn0069938	FBgn0034457	0.00587106032725771
FBgn0266021	FBgn0034457	0.00587106032725771
FBgn0004049	FBgn0263767	0.00587070411504041
FBgn0023517	FBgn0263767	0.00587070411504041
FBgn0033260	FBgn0262611	0.00587009955812224
FBgn0037202	FBgn0262611	0.00587009955812224
FBgn0027538	FBgn0262611	0.00587009955812224
FBgn0039425	FBgn0026175	0.0058700756250074
FBgn0266655	FBgn0026175	0.0058700756250074
FBgn0038607	FBgn0267664	0.00586982577759842
FBgn0260944	FBgn0053496	0.00586871544373982
FBgn0053491	FBgn0024807	0.00586814844098047
FBgn0036791	FBgn0265978	0.005867405040099
FBgn0065087	FBgn0052283	0.00586740413924267
FBgn0031544	FBgn0020391	0.00586705430549798
FBgn0263773	FBgn0011455	0.00586689644667671
FBgn0026361	FBgn0085292	0.00586617452607413
FBgn0033724	FBgn0033594	0.00586599977184251
FBgn0035583	FBgn0036610	0.00586528630220391
FBgn0039273	FBgn0052061	0.00586395618153864
FBgn0052073	FBgn0052061	0.00586395618153864
FBgn0260760	FBgn0052061	0.00586395618153864
FBgn0051219	FBgn0038528	0.00586357488271613
FBgn0026741	FBgn0052751	0.00586277318470894
FBgn0033248	FBgn0261502	0.00586101029373518
FBgn0034841	FBgn0261502	0.00586101029373518
FBgn0039370	FBgn0261502	0.00586101029373518
FBgn0085296	FBgn0261502	0.00586101029373518
FBgn0028871	FBgn0261502	0.00586101029373518
FBgn0262574	FBgn0039186	0.00586097921265174
FBgn0003714	FBgn0265367	0.00585915699142867
FBgn0261584	FBgn0265367	0.00585915699142867
FBgn0263843	FBgn0025781	0.00585903692443138
FBgn0050472	FBgn0036807	0.00585742374592741
FBgn0010038	FBgn0036807	0.00585742374592741
FBgn0020640	FBgn0052518	0.00585714163980365
FBgn0053965	FBgn0038158	0.00585676519797877
FBgn0010660	FBgn0040784	0.00585363943758741
FBgn0037746	FBgn0053315	0.00585362335467343
FBgn0052259	FBgn0052487	0.0058536156419091
FBgn0032205	FBgn0033363	0.00585333354555943
FBgn0000497	FBgn0261477	0.00585216231386588
FBgn0030574	FBgn0266769	0.00585154894530533
FBgn0033541	FBgn0031277	0.00585132260173345
FBgn0033753	FBgn0032385	0.00585132069290784
FBgn0039301	FBgn0032385	0.00585132069290784
FBgn0035429	FBgn0037430	0.00585099747954447
FBgn0031753	FBgn0037430	0.00585099747954447
FBgn0031261	FBgn0264957	0.00585038146994203
FBgn0086069	FBgn0266857	0.00585019584031293
FBgn0033903	FBgn0004175	0.00585004461537755
FBgn0261119	FBgn0085307	0.00584951643637359
FBgn0050178	FBgn0086029	0.00584929251760561
FBgn0036465	FBgn0085472	0.00584759045331366
FBgn0051717	FBgn0085472	0.00584759045331366
FBgn0261111	FBgn0085472	0.00584759045331366
FBgn0262983	FBgn0029947	0.00584591261268664
FBgn0026787	FBgn0029947	0.00584591261268664
FBgn0033074	FBgn0265446	0.00584545721805814
FBgn0038377	FBgn0265446	0.00584545721805814
FBgn0266264	FBgn0265446	0.00584545721805814
FBgn0010341	FBgn0031357	0.00584432079068273
FBgn0004419	FBgn0267543	0.00584414867329761
FBgn0266803	FBgn0036860	0.00584376226956554
FBgn0063261	FBgn0051459	0.00584237908624563
FBgn0054012	FBgn0011932	0.00584096789039751
FBgn0027597	FBgn0029696	0.00584088400944198
FBgn0010019	FBgn0034623	0.00584058260650897
FBgn0083120	FBgn0259954	0.0058385938138796
FBgn0016794	FBgn0266153	0.00583835258818565
FBgn0038009	FBgn0050485	0.00583813764302953
FBgn0267433	FBgn0266009	0.0058379820950501
FBgn0020556	FBgn0266009	0.0058379820950501
FBgn0035422	FBgn0266647	0.00583787387048889
FBgn0004132	FBgn0266647	0.00583787387048889
FBgn0046214	FBgn0040648	0.00583712499210757
FBgn0267058	FBgn0040648	0.00583712499210757
FBgn0033440	FBgn0050472	0.00583648188301986
FBgn0058053	FBgn0050472	0.00583648188301986
FBgn0011953	FBgn0050472	0.00583648188301986
FBgn0030659	FBgn0050472	0.00583648188301986
FBgn0014163	FBgn0031716	0.00583641291918594
FBgn0033931	FBgn0054026	0.00583615779394508
FBgn0034259	FBgn0262812	0.00583600982644574
FBgn0037622	FBgn0262812	0.00583600982644574
FBgn0034437	FBgn0036491	0.00583397275143159
FBgn0053099	FBgn0034665	0.00583344135531103
FBgn0265067	FBgn0034665	0.00583344135531103
FBgn0030622	FBgn0034665	0.00583344135531103
FBgn0031000	FBgn0034665	0.00583344135531103
FBgn0038386	FBgn0267120	0.00583265313405689
FBgn0083936	FBgn0267120	0.00583265313405689
FBgn0085692	FBgn0267120	0.00583265313405689
FBgn0260871	FBgn0267120	0.00583265313405689
FBgn0030411	FBgn0267120	0.00583265313405689
FBgn0263468	FBgn0085240	0.00583208483133269
FBgn0003328	FBgn0267913	0.00583106647646683
FBgn0032614	FBgn0053317	0.0058303068941196
FBgn0038548	FBgn0002441	0.00582991344080874
FBgn0031257	FBgn0038158	0.00582915285752685
FBgn0264842	FBgn0267147	0.00582884483882072
FBgn0029737	FBgn0040607	0.00582817492189952
FBgn0262357	FBgn0037857	0.00582718770330422
FBgn0027619	FBgn0038463	0.00582646193650906
FBgn0039491	FBgn0033598	0.00582578244626264
FBgn0033140	FBgn0026394	0.00582448002273005
FBgn0264745	FBgn0038046	0.0058213478343837
FBgn0065048	FBgn0053272	0.00582093688895232
FBgn0039704	FBgn0082969	0.00582039457700964
FBgn0054034	FBgn0082969	0.00582039457700964
FBgn0013686	FBgn0082969	0.00582039457700964
FBgn0034846	FBgn0040812	0.00581943133001718
FBgn0035176	FBgn0262996	0.00581912981040043
FBgn0037042	FBgn0262996	0.00581912981040043
FBgn0260440	FBgn0262996	0.00581912981040043
FBgn0263400	FBgn0262996	0.00581912981040043
FBgn0034397	FBgn0263403	0.00581900131369951
FBgn0003996	FBgn0263403	0.00581900131369951
FBgn0260434	FBgn0263403	0.00581900131369951
FBgn0053542	FBgn0265062	0.0058172819442649
FBgn0024977	FBgn0265062	0.0058172819442649
FBgn0033271	FBgn0029724	0.00581713457578368
FBgn0026754	FBgn0029724	0.00581713457578368
FBgn0010213	FBgn0035335	0.00581703303912968
FBgn0038461	FBgn0050037	0.00581693787585588
FBgn0035025	FBgn0263409	0.00581574925691785
FBgn0266786	FBgn0263409	0.00581574925691785
FBgn0275436	FBgn0263409	0.00581574925691785
FBgn0026261	FBgn0263409	0.00581574925691785
FBgn0027586	FBgn0263409	0.00581574925691785
FBgn0030593	FBgn0029535	0.00581545873019934
FBgn0266595	FBgn0082932	0.00581536880360703
FBgn0033866	FBgn0262022	0.00581513411246211
FBgn0266736	FBgn0029157	0.00581482963669477
FBgn0031981	FBgn0086037	0.00581433825894973
FBgn0032161	FBgn0267138	0.00581402714667095
FBgn0267739	FBgn0267567	0.00581394881473611
FBgn0038248	FBgn0053658	0.0058128059050617
FBgn0032439	FBgn0032068	0.00581245772397425
FBgn0036180	FBgn0267726	0.00581243394369693
FBgn0067861	FBgn0267726	0.00581243394369693
FBgn0267804	FBgn0267726	0.00581243394369693
FBgn0051183	FBgn0035152	0.00581183187336194
FBgn0035802	FBgn0032522	0.00581157834644034
FBgn0033979	FBgn0028675	0.00581117802346485
FBgn0035213	FBgn0267274	0.00581068816258492
FBgn0052814	FBgn0030846	0.00581021620469654
FBgn0029093	FBgn0058198	0.00580995027271113
FBgn0037563	FBgn0050417	0.0058097714823217
FBgn0267490	FBgn0050417	0.0058097714823217
FBgn0033085	FBgn0035554	0.00580586682931139
FBgn0085475	FBgn0038124	0.00580506053848847
FBgn0266628	FBgn0038124	0.00580506053848847
FBgn0035657	FBgn0039475	0.0058046326496766
FBgn0015279	FBgn0039475	0.0058046326496766
FBgn0031289	FBgn0039475	0.0058046326496766
FBgn0266169	FBgn0034086	0.00580453484919417
FBgn0032039	FBgn0085202	0.0058045256570114
FBgn0259148	FBgn0085202	0.0058045256570114
FBgn0264876	FBgn0085202	0.0058045256570114
FBgn0035059	FBgn0262960	0.00580432260866192
FBgn0003057	FBgn0262623	0.00580323759167529
FBgn0036491	FBgn0262623	0.00580323759167529
FBgn0260968	FBgn0262623	0.00580323759167529
FBgn0013767	FBgn0262623	0.00580323759167529
FBgn0035078	FBgn0086533	0.00580289226863008
FBgn0039705	FBgn0036704	0.00580066609630073
FBgn0031305	FBgn0025633	0.00580040438379409
FBgn0033656	FBgn0051523	0.00580009420610481
FBgn0035872	FBgn0262536	0.0057998232434821
FBgn0042710	FBgn0262536	0.0057998232434821
FBgn0267545	FBgn0262536	0.0057998232434821
FBgn0267795	FBgn0262536	0.0057998232434821
FBgn0015000	FBgn0262536	0.0057998232434821
FBgn0023415	FBgn0262536	0.0057998232434821
FBgn0039519	FBgn0030386	0.0057994205374964
FBgn0040207	FBgn0030386	0.0057994205374964
FBgn0011953	FBgn0030386	0.0057994205374964
FBgn0266948	FBgn0030386	0.0057994205374964
FBgn0261363	FBgn0266004	0.00579918258697715
FBgn0032727	FBgn0033203	0.00579851636264027
FBgn0023388	FBgn0259722	0.00579815706903032
FBgn0039306	FBgn0063261	0.00579811512046656
FBgn0029940	FBgn0063261	0.00579811512046656
FBgn0002534	FBgn0039777	0.00579797470121733
FBgn0050160	FBgn0265255	0.00579684726162063
FBgn0265138	FBgn0265255	0.00579684726162063
FBgn0031860	FBgn0052687	0.00579641263442951
FBgn0038196	FBgn0267412	0.00579604362392751
FBgn0264745	FBgn0267412	0.00579604362392751
FBgn0266124	FBgn0267412	0.00579604362392751
FBgn0052655	FBgn0263388	0.00579518756384598
FBgn0250876	FBgn0263388	0.00579518756384598
FBgn0265925	FBgn0263388	0.00579518756384598
FBgn0026207	FBgn0263388	0.00579518756384598
FBgn0026261	FBgn0263388	0.00579518756384598
FBgn0037565	FBgn0034819	0.00579491518795307
FBgn0051075	FBgn0267143	0.00579398998031501
FBgn0086036	FBgn0020643	0.00579353917135012
FBgn0025525	FBgn0020643	0.00579353917135012
FBgn0260874	FBgn0267667	0.00579303483926098
FBgn0085316	FBgn0265161	0.00579079999630775
FBgn0040859	FBgn0266953	0.00579038723778071
FBgn0031306	FBgn0032853	0.00579012034501656
FBgn0038735	FBgn0004191	0.00578933637923556
FBgn0010313	FBgn0004191	0.00578933637923556
FBgn0032770	FBgn0266831	0.00578873294917556
FBgn0034649	FBgn0266654	0.00578662671757963
FBgn0267582	FBgn0266654	0.00578662671757963
FBgn0029821	FBgn0037855	0.00578651117312609
FBgn0001308	FBgn0266179	0.00578559223041608
FBgn0051694	FBgn0032971	0.00578469901012759
FBgn0038047	FBgn0261830	0.00578386080430542
FBgn0040682	FBgn0267957	0.00578331833436569
FBgn0016794	FBgn0267957	0.00578331833436569
FBgn0085773	FBgn0261993	0.00578324814787539
FBgn0263004	FBgn0261993	0.00578324814787539
FBgn0031061	FBgn0261993	0.00578324814787539
FBgn0035328	FBgn0267269	0.0057829998122134
FBgn0035795	FBgn0267269	0.0057829998122134
FBgn0052311	FBgn0267269	0.0057829998122134
FBgn0027655	FBgn0267269	0.0057829998122134
FBgn0031255	FBgn0004860	0.00578272737786004
FBgn0036213	FBgn0054003	0.00578082498229657
FBgn0085263	FBgn0039158	0.00578082309024138
FBgn0086074	FBgn0283480	0.00578079774809555
FBgn0032467	FBgn0004052	0.00578036623336299
FBgn0265544	FBgn0036328	0.00577695453194779
FBgn0017578	FBgn0042102	0.00577611377116843
FBgn0034681	FBgn0015008	0.00577377787892993
FBgn0029993	FBgn0015008	0.00577377787892993
FBgn0030331	FBgn0267826	0.00577368066175606
FBgn0261792	FBgn0032551	0.00577352637670765
FBgn0033297	FBgn0052835	0.0057732103699219
FBgn0036808	FBgn0052835	0.0057732103699219
FBgn0036108	FBgn0085303	0.0057731429675903
FBgn0260463	FBgn0085303	0.0057731429675903
FBgn0011937	FBgn0085303	0.0057731429675903
FBgn0266487	FBgn0030976	0.00577150939472117
FBgn0036316	FBgn0047199	0.00577150670403584
FBgn0022702	FBgn0265942	0.005769804249005
FBgn0030992	FBgn0265340	0.00576942928395722
FBgn0004374	FBgn0002578	0.0057687603899733
FBgn0000173	FBgn0267961	0.00576845859014848
FBgn0032730	FBgn0053537	0.0057661207070947
FBgn0040905	FBgn0053537	0.0057661207070947
FBgn0263868	FBgn0053537	0.0057661207070947
FBgn0038072	FBgn0266881	0.00576501096925851
FBgn0263441	FBgn0266881	0.00576491352949524
FBgn0058160	FBgn0050385	0.00576447233076035
FBgn0051729	FBgn0051380	0.00576324427403899
FBgn0038214	FBgn0011890	0.00576322405246831
FBgn0031066	FBgn0260479	0.00576231908461543
FBgn0038095	FBgn0037814	0.00576224137462584
FBgn0037280	FBgn0028534	0.00576192844218785
FBgn0030314	FBgn0086043	0.00576102743854205
FBgn0263231	FBgn0063670	0.00576052334303501
FBgn0050286	FBgn0037737	0.00575917970491657
FBgn0037884	FBgn0038901	0.00575854194715062
FBgn0038862	FBgn0038901	0.00575854194715062
FBgn0039560	FBgn0038901	0.00575854194715062
FBgn0053200	FBgn0038901	0.00575854194715062
FBgn0259721	FBgn0038901	0.00575854194715062
FBgn0030671	FBgn0038901	0.00575854194715062
FBgn0028902	FBgn0034499	0.00575839416727015
FBgn0030914	FBgn0267080	0.00575786176902458
FBgn0037955	FBgn0053752	0.00575732327289773
FBgn0032090	FBgn0032072	0.00575597396127531
FBgn0040290	FBgn0032072	0.00575597396127531
FBgn0012344	FBgn0032072	0.00575597396127531
FBgn0037781	FBgn0040607	0.00575527901224852
FBgn0038870	FBgn0040607	0.00575527901224852
FBgn0030101	FBgn0040607	0.00575527901224852
FBgn0031051	FBgn0040607	0.00575527901224852
FBgn0003067	FBgn0040967	0.00575488525500787
FBgn0036310	FBgn0040967	0.00575488525500787
FBgn0037128	FBgn0040967	0.00575488525500787
FBgn0039069	FBgn0040967	0.00575488525500787
FBgn0039767	FBgn0040967	0.00575488525500787
FBgn0259211	FBgn0040967	0.00575488525500787
FBgn0265318	FBgn0040967	0.00575488525500787
FBgn0267625	FBgn0040967	0.00575488525500787
FBgn0025632	FBgn0267493	0.00575458082432044
FBgn0082981	FBgn0002629	0.00575441664749164
FBgn0261436	FBgn0002629	0.00575441664749164
FBgn0266949	FBgn0266223	0.00575340675854839
FBgn0035859	FBgn0085494	0.00575310941680347
FBgn0266844	FBgn0085494	0.00575310941680347
FBgn0035486	FBgn0260393	0.00575307601354215
FBgn0261434	FBgn0020639	0.00575299508142909
FBgn0038951	FBgn0051949	0.00575253491414848
FBgn0025454	FBgn0051949	0.00575253491414848
FBgn0013303	FBgn0267476	0.00575170558678747
FBgn0034553	FBgn0266040	0.00574838497277041
FBgn0035069	FBgn0266040	0.00574838497277041
FBgn0029568	FBgn0029701	0.00574744101846396
FBgn0038466	FBgn0033701	0.00574733615029058
FBgn0039124	FBgn0033701	0.00574733615029058
FBgn0020307	FBgn0033701	0.00574733615029058
FBgn0039367	FBgn0266021	0.00574704281397526
FBgn0005779	FBgn0267513	0.00574661701970215
FBgn0264830	FBgn0051940	0.00574589779755051
FBgn0038879	FBgn0038753	0.00574532945584479
FBgn0042083	FBgn0040398	0.00574464688023823
FBgn0038909	FBgn0265158	0.00574461100359858
FBgn0026575	FBgn0265158	0.00574461100359858
