gene,degree,betweenness,rank
FBgn0015765,1,0,350.5
FBgn0085261,1,0,350.5
FBgn0262544,1,0,350.5
FBgn0036427,1,0,350.5
FBgn0003358,1,0,350.5
FBgn0261060,2,1,748.5
FBgn0051784,1,0,350.5
FBgn0030979,1,0,350.5
FBgn0264494,1,0,350.5
FBgn0264601,1,0,350.5
FBgn0085204,2,1,748.5
FBgn0029724,1,0,350.5
FBgn0052224,1,0,350.5
FBgn0264603,2,1,748.5
FBgn0267417,2,1,748.5
FBgn0011865,1,0,350.5
FBgn0038550,1,0,350.5
FBgn0032280,2,35,808.5
FBgn0266620,1,0,350.5
FBgn0265141,1,0,350.5
FBgn0051804,1,0,350.5
FBgn0267696,1,0,350.5
FBgn0035663,1,0,350.5
FBgn0011863,2,6,787.25
FBgn0265073,3,3,817.75
FBgn0263405,1,0,350.5
FBgn0053139,1,0,350.5
FBgn0265833,1,0,350.5
FBgn0037436,1,0,350.5
FBgn0266050,2,3,775.75
FBgn0043539,1,0,350.5
FBgn0035568,2,1,748.5
FBgn0267126,1,0,350.5
FBgn0032313,1,0,350.5
FBgn0004895,1,0,350.5
FBgn0039621,1,0,350.5
FBgn0265368,1,0,350.5
FBgn0267570,1,0,350.5
FBgn0053861,1,0,350.5
FBgn0030207,1,0,350.5
FBgn0053897,1,0,350.5
FBgn0034551,1,0,350.5
FBgn0039669,2,1,748.5
FBgn0267756,1,0,350.5
FBgn0265509,1,0,350.5
FBgn0267245,1,0,350.5
FBgn0262536,1,0,350.5
FBgn0003916,1,0,350.5
FBgn0036953,2,21,801.5
FBgn0038866,1,0,350.5
FBgn0033740,1,0,350.5
FBgn0262787,2,2,767.75
FBgn0004183,1,0,350.5
FBgn0051946,1,0,350.5
FBgn0038186,1,0,350.5
FBgn0265255,1,0,350.5
FBgn0013683,1,0,350.5
FBgn0028844,1,0,350.5
FBgn0034539,1,0,350.5
FBgn0265924,1,0,350.5
FBgn0011743,1,0,350.5
FBgn0033364,1,0,350.5
FBgn0087008,1,0,350.5
FBgn0052631,1,0,350.5
FBgn0266009,2,5,783.25
FBgn0267748,3,23,845.5
FBgn0053772,1,0,350.5
FBgn0039198,1,0,350.5
FBgn0266179,1,0,350.5
FBgn0263765,1,0,350.5
FBgn0028570,2,1,748.5
FBgn0263341,1,0,350.5
FBgn0010433,1,0,350.5
FBgn0265836,2,1,748.5
FBgn0040694,1,0,350.5
FBgn0038204,1,0,350.5
FBgn0260996,1,0,350.5
FBgn0265526,1,0,350.5
FBgn0265792,3,3,817.75
FBgn0050206,1,0,350.5
FBgn0065080,1,0,350.5
FBgn0011890,1,0,350.5
FBgn0032554,1,0,350.5
FBgn0032049,1,0,350.5
FBgn0085287,1,0,350.5
FBgn0020906,1,0,350.5
FBgn0262994,1,0,350.5
FBgn0266224,1,0,350.5
FBgn0033248,1,0,350.5
FBgn0266882,1,0,350.5
FBgn0039086,1,0,350.5
FBgn0038159,1,0,350.5
FBgn0003149,1,0,350.5
FBgn0019928,1,0,350.5
FBgn0085264,2,1,748.5
FBgn0050231,1,0,350.5
FBgn0033322,1,0,350.5
FBgn0265304,1,0,350.5
FBgn0051673,1,0,350.5
FBgn0265897,1,0,350.5
