regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0267561,FBgn0033615,0.00607491182660629,0.556931111209778,0.151592178299919,-0.819323206413849
FBgn0033770,FBgn0034391,0.00607406479957689,-0.274242582179103,0.510995335361532,-0.291583064319286
FBgn0039093,FBgn0086046,0.0060711258845961,0.792450130871978,0.0190166687979465,-1.72086555729218
FBgn0040729,FBgn0086046,0.0060711258845961,0.874521239835138,0.00448598014854349,-2.34814265259815
FBgn0264561,FBgn0262682,0.00607075649662693,-0.803835837699042,0.0162037169519527,-1.79038535171893
FBgn0032449,FBgn0264514,0.00606948607183928,0.804014011337135,0.0161619217491143,-1.79150700028085
FBgn0003396,FBgn0264514,0.00606948607183928,0.800610545465167,0.0169720397770531,-1.77026595905635
FBgn0086442,FBgn0264514,0.00606948607183928,0.676353727739381,0.0655116585561864,-1.18368140541188
FBgn0031161,FBgn0264514,0.00606948607183928,0.78258302178365,0.0216858834743739,-1.66382288016822
FBgn0011659,FBgn0023171,0.00606943567764512,0.637644175677669,0.0889622519990341,-1.05079423185043
FBgn0031866,FBgn0052483,0.00606821361137405,-0.170166672990962,0.687043312879966,-0.163015883097915
FBgn0035346,FBgn0042187,0.00606784889986395,0.705564895397672,0.0505511760601743,-1.29626873620547
FBgn0085322,FBgn0042187,0.00606784889986395,0.592324351671469,0.121819777674161,-0.914282197438219
FBgn0264365,FBgn0042187,0.00606784889986395,0.789863358359926,0.0196953575343493,-1.70563613093579
FBgn0038665,FBgn0263040,0.00606673225504021,0.580447356036299,0.131407535193158,-0.881379730674404
FBgn0261554,FBgn0267141,0.00606564861098414,-0.743930496215309,0.034328275816666,-1.46434800904475
FBgn0039252,FBgn0265315,0.00606468860203938,0.801175162786105,0.0168359250619496,-1.77376301599922
FBgn0029813,FBgn0265529,0.00606122788714962,0.676537929635519,0.0654100410746909,-1.1843555781497
FBgn0265419,FBgn0034617,0.00606035343438871,0.355197749666788,0.387901093765088,-0.411278995817648
FBgn0051354,FBgn0033202,0.00605955026218834,0.588118322054262,0.125168565018365,-0.902504726662442
FBgn0263499,FBgn0035876,0.00605440684989126,-0.492824893442934,0.21467102406413,-0.66822657195084
FBgn0040038,FBgn0265677,0.00605315577326299,0.737325344108921,0.0368526424865696,-1.43353136598159
FBgn0000477,FBgn0262896,0.00605175652067794,0.732136426237633,0.0389128993433318,-1.40990640934276
FBgn0032906,FBgn0051467,0.00605065415564675,-0.560150985375914,0.148734211262232,-0.827589125267467
FBgn0025836,FBgn0051467,0.00605065415564675,-0.638808597062171,0.0881953619263131,-1.05455425322161
FBgn0035189,FBgn0030663,0.00605001344447432,0.671734525400422,0.0680904817435023,-1.166913593156
FBgn0004057,FBgn0030663,0.00605001344447432,0.621008814164696,0.100339655954027,-0.998527392420525
FBgn0085395,FBgn0002838,0.00604848632174826,-0.473267816032841,0.236223826769161,-0.626676299303019
FBgn0260750,FBgn0082948,0.00604823268253809,0.672338808495545,0.0677497724928841,-1.16909215883364
FBgn0032987,FBgn0042098,0.00604777604027439,0.555823577675308,0.152582133129558,-0.816496317872156
FBgn0037810,FBgn0029880,0.00604682025163409,0.897748784336032,0.00247189934771964,-2.60696921708642
FBgn0051922,FBgn0029880,0.00604682025163409,-0.768935223474131,0.0257440514782258,-1.58932310482184
FBgn0264384,FBgn0265918,0.00604601768785761,0.389124459288497,0.340696523317443,-0.467632298224766
FBgn0026085,FBgn0052246,0.00604552766432063,-0.814550352821136,0.013809304005271,-1.85982820949431
FBgn0262035,FBgn0050417,0.00604522563476289,-0.80101072832933,0.0168754951244919,-1.77274347617515
FBgn0021847,FBgn0050417,0.00604522563476289,-0.330989618186183,0.423231349595036,-0.373422170717961
FBgn0031020,FBgn0050417,0.00604522563476289,-0.543845925790909,0.163513782526391,-0.786445634912649
FBgn0040512,FBgn0037183,0.00604472801922137,-0.857525107542013,0.00647969379534957,-2.18844551668065
FBgn0039180,FBgn0001341,0.00604414650091741,0.904299563510232,0.00203693494766416,-2.69102284057353
FBgn0032422,FBgn0267158,0.00604406391385817,0.737977091860871,0.03659868312289,-1.43653454091027
FBgn0050163,FBgn0267158,0.00604406391385817,0.515022004944522,0.191506075733672,-0.717817443023037
FBgn0085612,FBgn0267158,0.00604406391385817,0.886552780273993,0.00334670598423156,-2.47538243972904
FBgn0013276,FBgn0267158,0.00604406391385817,0.58772469774556,0.125484575245799,-0.901409655038211
FBgn0263412,FBgn0267158,0.00604406391385817,0.92937845479675,0.000834564851528928,-3.07853990995318
FBgn0267309,FBgn0086613,0.00604324566985709,-0.377690883240238,0.356294658536252,-0.448190688414126
FBgn0030692,FBgn0083973,0.00603853674440701,-0.822724859749939,0.0121416936772333,-1.91572072813952
FBgn0032416,FBgn0267869,0.00603841582640034,0.670259611005623,0.0689263141029062,-1.16161494517576
FBgn0004858,FBgn0267869,0.00603841582640034,0.893582103578038,0.00277754372871705,-2.55633909494658
FBgn0259745,FBgn0267869,0.00603841582640034,0.687333952624055,0.05961675711781,-1.22463165131822
FBgn0031373,FBgn0267869,0.00603841582640034,0.940550331764388,0.000502134731218841,-3.29917973868334
FBgn0032486,FBgn0266009,0.00603830529933704,0.687939153378973,0.0593014171396922,-1.22693492807596
FBgn0033169,FBgn0265710,0.00603768613185671,-0.806076245551647,0.0156830867133898,-1.80456845627771
FBgn0051626,FBgn0036052,0.00603739712174784,0.537291796011061,0.169670066270669,-0.770394770529459
FBgn0036184,FBgn0264479,0.00603701740101529,-0.920596490511663,0.0011782301060102,-2.92876988441189
FBgn0039415,FBgn0260401,0.00603610298835953,-0.627898256339028,0.0955320502431347,-1.01985090162486
FBgn0263376,FBgn0260226,0.00603334072929548,0.897547783424591,0.00248611677810394,-2.60447847549525
FBgn0036666,FBgn0265908,0.0060332501685077,0.564051590659889,0.145312062609677,-0.837698332657406
FBgn0037445,FBgn0265908,0.0060332501685077,0.691346563660517,0.0575445443099485,-1.23999584472574
FBgn0037515,FBgn0265908,0.0060332501685077,0.633809341916704,0.0915150973581595,-1.03850725392834
FBgn0051583,FBgn0265908,0.0060332501685077,0.931499408350882,0.00076285053028944,-3.11756054753603
FBgn0083044,FBgn0265908,0.0060332501685077,0.898263883999851,0.00243570548094392,-2.61337522660308
FBgn0265634,FBgn0265908,0.0060332501685077,0.831847945875962,0.0104376801013991,-1.98139601772449
FBgn0261564,FBgn0086046,0.006032095834621,0.844671696724266,0.00831142608653486,-2.08032445294561
FBgn0014869,FBgn0032822,0.0060312434351295,0.677380272047552,0.0649465408296482,-1.18744397528537
FBgn0050285,FBgn0266009,0.00602765960910736,0.538981709880777,0.168070940962217,-0.774507368480186
FBgn0016920,FBgn0266009,0.00602765960910736,0.897695195099391,0.00247568471977655,-2.60630466384402
FBgn0031283,FBgn0266009,0.00602765960910736,0.493991953363416,0.213418553574533,-0.670767827813236
FBgn0267861,FBgn0278600,0.00602583920639409,0.728802811616446,0.0402726594463522,-1.39498969036427
FBgn0025608,FBgn0278600,0.00602583920639409,0.851240050106234,0.00733906842515596,-2.13435906317527
FBgn0026371,FBgn0278600,0.00602583920639409,0.696311634946391,0.0550407611724418,-1.25931556876409
FBgn0030120,FBgn0278600,0.00602583920639409,0.796758649946046,0.0179190339188285,-1.74668540845915
FBgn0033862,FBgn0040628,0.0060252404500547,-0.101278736609288,0.811396941307958,-0.0907666337719189
FBgn0036128,FBgn0040628,0.0060252404500547,0.717573858588571,0.045063344580883,-1.34617657827758
FBgn0038453,FBgn0040628,0.0060252404500547,0.574839411014187,0.1360760776157,-0.866218217725943
FBgn0029121,FBgn0040628,0.0060252404500547,0.893923432256327,0.00275163440049314,-2.56040926970835
FBgn0032304,FBgn0031032,0.00602448547147088,0.431061769712492,0.286299740040857,-0.543179046316063
FBgn0264085,FBgn0011335,0.00602362654333064,0.685395150819491,0.060633680663862,-1.21728606786124
FBgn0037910,FBgn0032276,0.00602312167091628,0.506059236075143,0.200692347247434,-0.697469187610054
FBgn0036670,FBgn0266980,0.00602170568150328,-0.540369009815864,0.166764293687789,-0.777896931602181
FBgn0030539,FBgn0029839,0.00601872480350017,-0.653290182490244,0.0789781470171265,-1.10249305988382
FBgn0052446,FBgn0024887,0.00601359693025398,0.530956154098091,0.175738166031246,-0.755133910122454
FBgn0030940,FBgn0028410,0.00601341552106195,0.921432616044977,0.00114213638800173,-2.94228203179964
FBgn0085760,FBgn0050457,0.0060118854525265,0.897670811244635,0.00247740835968441,-2.60600240127032
FBgn0267053,FBgn0050457,0.0060118854525265,0.923173594365666,0.00106931466379756,-2.97089447753941
FBgn0052462,FBgn0031461,0.00600967238031704,-0.771734436348291,0.0248764086568391,-1.60421231743367
FBgn0265048,FBgn0267187,0.00600932840690013,0.630358573008707,0.0938480185339877,-1.02757489244956
FBgn0053775,FBgn0263975,0.00600796156124344,0.731037324491905,0.0393580791753223,-1.40496610495396
FBgn0035533,FBgn0265658,0.00600741493794126,-0.559843436368226,0.149005901543845,-0.826796530532891
FBgn0264556,FBgn0265658,0.00600741493794126,-0.761298274980429,0.0282054995348246,-1.54966620427765
FBgn0002607,FBgn0266905,0.00600735606863844,0.800275278739199,0.0170531890830317,-1.76819439252768
FBgn0050273,FBgn0266905,0.00600735606863844,0.800571748459163,0.0169814179573299,-1.77002604876033
FBgn0015808,FBgn0266905,0.00600735606863844,0.736218295217892,0.037286471537453,-1.4284487124906
FBgn0030925,FBgn0266905,0.00600735606863844,0.715795460996874,0.0458521173157204,-1.33864060509096
FBgn0035328,FBgn0267618,0.0060065074500714,0.887157311436417,0.00329504434162827,-2.48213873670126
FBgn0259953,FBgn0267618,0.0060062185015933,0.645144024150472,0.084090141718519,-1.0752549155957
FBgn0033842,FBgn0024984,0.00600594922587228,0.671088697369413,0.0684557310947999,-1.16459018699448
FBgn0036880,FBgn0031677,0.00600515597676116,0.826780282596716,0.01136408551963,-1.94446550668409
FBgn0035715,FBgn0028867,0.00600416818238021,0.52132866247016,0.18517873249557,-0.732408892871086
FBgn0264952,FBgn0052213,0.0060034203045497,0.882638725625392,0.00369387403050706,-2.43251791907133
FBgn0036844,FBgn0267969,0.00600285850404955,0.660197939582393,0.0747893585058883,-1.12616019185408
FBgn0259175,FBgn0267969,0.00600285850404955,0.905721100947059,0.00194965519823121,-2.71004218799451
FBgn0034095,FBgn0036889,0.0060024854760043,-0.900111977133916,0.00230867858579385,-2.63663652534719
FBgn0037344,FBgn0264841,0.00600096857271012,0.633026090593003,0.0920416477049407,-1.03601561531023
FBgn0267688,FBgn0038099,0.00599886100004611,0.747068982535736,0.0331669877521012,-1.47929396960336
FBgn0036194,FBgn0054010,0.00599830759511166,0.76714808060209,0.0263076457901009,-1.57991801417633
FBgn0035574,FBgn0036459,0.0059971442170395,0.617651407829941,0.102731722929006,-0.988295428207423
FBgn0036707,FBgn0036459,0.0059971442170395,0.595289721074253,0.119489453000312,-0.9226704269829
FBgn0259170,FBgn0036459,0.0059971442170395,0.768400519286182,0.0259118852809511,-1.58650098773484
FBgn0011829,FBgn0036459,0.0059971442170395,0.867051942687464,0.00530450668603021,-2.2753549988497
FBgn0032077,FBgn0083039,0.00599538629829296,-0.580155710113934,0.131648088797988,-0.880585441385201
FBgn0032702,FBgn0054010,0.00599366841404627,0.721208208113476,0.0434770543933502,-1.36173988740194
FBgn0053155,FBgn0020640,0.00599361072869381,0.726526539877685,0.041217488493103,-1.38491847463388
FBgn0262033,FBgn0020640,0.00599361072869381,0.397924249444259,0.328911641170687,-0.482920755259446
FBgn0263708,FBgn0020640,0.00599361072869381,0.928186552992658,0.000876733561916001,-3.05713236805963
FBgn0266003,FBgn0020640,0.00599361072869381,0.856134980674788,0.00666390081690384,-2.17627147543559
FBgn0025582,FBgn0086081,0.00599279188721482,-0.750847927547604,0.0318010664113701,-1.49755831621657
FBgn0032401,FBgn0003411,0.00599264816866265,0.657889365375303,0.0761743868561379,-1.11819103281999
FBgn0032088,FBgn0267139,0.00599203251759078,0.506888754431106,0.199832600357861,-0.699333660251201
FBgn0265269,FBgn0267139,0.00599203251759078,0.655442919777165,0.0776584093614641,-1.10981150913653
FBgn0031791,FBgn0267139,0.00599203251759078,0.76654209861318,0.026500463619003,-1.57674652812306
FBgn0038983,FBgn0034689,0.00599190323148101,-0.866803038026763,0.00533331156058591,-2.27300304502687
FBgn0265937,FBgn0003218,0.0059916075605067,-0.675539638675956,0.0659618804301884,-1.18070697205703
FBgn0036227,FBgn0039768,0.00599076598436816,0.86444540854376,0.0056111389983858,-2.25094897287839
FBgn0053499,FBgn0039768,0.00599076598436816,0.328763193776568,0.426546790586784,-0.370033321403747
FBgn0260477,FBgn0039768,0.00599076598436816,0.926105588100775,0.000953651274169312,-3.02061040662843
FBgn0264441,FBgn0039768,0.00599076598436816,0.727769888800148,0.0406997536348806,-1.39040821965281
FBgn0032449,FBgn0085457,0.00598385316468408,0.804014011337135,0.0161619217491143,-1.79150700028085
FBgn0035256,FBgn0085457,0.00598385316468408,0.812589589801799,0.0142295747351191,-1.84680807904087
FBgn0003401,FBgn0085457,0.00598385316468408,0.572167594241639,0.13833226046917,-0.859076526254265
FBgn0051454,FBgn0085457,0.00598385316468408,0.953969489646447,0.000235484487795774,-3.62803769612143
FBgn0052170,FBgn0085457,0.00598385316468408,0.866479820055171,0.00537086594025056,-2.26995568771686
FBgn0265268,FBgn0085457,0.00598385316468408,0.645169614229542,0.0840737901118792,-1.07533937380834
FBgn0267992,FBgn0085457,0.00598385316468408,0.737101114201446,0.0369402634599007,-1.43250001147366
FBgn0010350,FBgn0265366,0.00598113212297866,-0.922039511196923,0.0011163952572197,-2.95218201719209
FBgn0036436,FBgn0050043,0.00598022145870598,0.857756375234225,0.0064493680701391,-2.19048283685257
FBgn0037469,FBgn0050043,0.00598022145870598,0.561785560319869,0.147294796173795,-0.831812596218652
FBgn0260392,FBgn0050043,0.00598022145870598,0.900396009621678,0.00228954555082746,-2.64025071170116
FBgn0260401,FBgn0050043,0.00598022145870598,0.900396009621678,0.00228954555082746,-2.64025071170116
FBgn0030271,FBgn0037577,0.00597972587767572,0.570294494502794,0.13992626272977,-0.854100765220969
FBgn0026190,FBgn0266979,0.00597804370081393,-0.784061021198656,0.021272107261807,-1.67218948579808
FBgn0031488,FBgn0029644,0.00597799545962514,0.822417803741154,0.0122018990978536,-1.9135725706751
FBgn0000499,FBgn0263333,0.00597765506097604,-0.722427332799372,0.0429526301020246,-1.36701023803008
FBgn0035867,FBgn0082973,0.00597742834432305,0.8747762238565,0.00445957968104982,-2.35070607196113
FBgn0000492,FBgn0082973,0.00597742834432305,0.873665732505323,0.00457529118654627,-2.33958126079186
FBgn0008651,FBgn0037591,0.00597717961852808,0.779647177754874,0.022522551624091,-1.6473824089589
FBgn0003124,FBgn0054029,0.00597701882215938,0.93732768142249,0.000586849413708755,-3.23147332496248
FBgn0267098,FBgn0051698,0.00597404345000736,-0.772539678395857,0.0246302189103088,-1.60853172818864
FBgn0037659,FBgn0036793,0.00597285981839144,-0.800995957838915,0.0168790523941348,-1.77265193872637
FBgn0002632,FBgn0043471,0.00597179039915435,0.655673483559468,0.0775178327839657,-1.11059837763843
FBgn0264776,FBgn0043471,0.00597179039915435,0.551168971079713,0.15678121744346,-0.804705967475944
FBgn0030884,FBgn0038601,0.00597079663472885,-0.838483122876056,0.00929916612280918,-2.03155599386536
FBgn0263031,FBgn0086667,0.00596949079723494,0.779546621314691,0.0225515577579181,-1.64682345368394
FBgn0032857,FBgn0039873,0.00596721557446625,0.646685695910422,0.08310834076165,-1.08035538818961
FBgn0032087,FBgn0038069,0.00596659775457426,0.808115393144179,0.0152184666728051,-1.81762910243309
FBgn0032390,FBgn0038069,0.00596659775457426,0.68480536175403,0.0609450631119835,-1.21506146888172
FBgn0034966,FBgn0038069,0.00596659775457426,0.755316820110815,0.0302310093747408,-1.51954735204277
FBgn0030512,FBgn0038069,0.00596659775457426,0.631339442090802,0.0931814451894876,-1.03067055818322
FBgn0030756,FBgn0038069,0.00596659775457426,0.606704104216845,0.110755936371443,-0.955632986872237
FBgn0031003,FBgn0038069,0.00596659775457426,0.664145774525301,0.0724553368104904,-1.13992962037933
FBgn0011260,FBgn0035526,0.00596410890720664,0.718527214129583,0.044643903721212,-1.35023783713372
FBgn0038660,FBgn0260393,0.00596279486563977,0.874840844148167,0.00445290495437024,-2.35135657462693
FBgn0266971,FBgn0266238,0.00596232246253556,0.83261325990566,0.0103020902503584,-1.98707464984847
FBgn0263118,FBgn0035827,0.00596038384742674,-0.548370488169495,0.159335844759323,-0.797686512773736
FBgn0038597,FBgn0086026,0.00595864883231158,-0.617744118214566,0.102665235719861,-0.988576591368235
FBgn0037679,FBgn0050231,0.00595853451868344,0.619558399238401,0.101369080133413,-0.994094494462287
FBgn0042083,FBgn0050231,0.00595853451868344,0.764690477202147,0.0270950323627253,-1.56711032592324
FBgn0053057,FBgn0050231,0.00595853451868344,0.656567779013254,0.076973983546909,-1.1136560373112
FBgn0025682,FBgn0050231,0.00595853451868344,0.546206535108179,0.161326677027826,-0.792293811606579
FBgn0010575,FBgn0267072,0.00595695389067505,0.749327856573224,0.0323462716943522,-1.49017576989115
FBgn0027334,FBgn0265885,0.00595659428660282,0.775611028776474,0.0237050833531217,-1.62515851325213
FBgn0266843,FBgn0260643,0.00595549588453107,0.668164868374672,0.0701237555477787,-1.15413483288057
FBgn0038588,FBgn0266228,0.00595446908022445,0.853445404061048,0.00702972741419148,-2.15306151492437
FBgn0000181,FBgn0263627,0.00595342044336236,0.797058948338422,0.0178440464646677,-1.74850665455604
FBgn0034514,FBgn0263627,0.00595342044336236,0.926724668290651,0.000930325976829977,-3.03136485237805
FBgn0036491,FBgn0263627,0.00595342044336236,0.820409327808135,0.0126003591578729,-1.89961707567138
FBgn0003517,FBgn0263627,0.00595342044336236,0.691184458595172,0.05762741324178,-1.23937087443277
FBgn0003942,FBgn0263627,0.00595342044336236,0.707003740523027,0.0498735771690736,-1.30212948100814
FBgn0051144,FBgn0263627,0.00595342044336236,0.873544642165055,0.00458802403169518,-2.33837431596578
FBgn0052379,FBgn0263627,0.00595342044336236,0.862610540712314,0.00583365939573619,-2.23405893120855
FBgn0263113,FBgn0263627,0.00595342044336236,0.877680275545512,0.0041659264570547,-2.38028840111349
FBgn0264956,FBgn0263627,0.00595342044336236,0.773649583260409,0.0242933655855121,-1.6145123141795
FBgn0028410,FBgn0263627,0.00595342044336236,0.791807613378473,0.0191838599293385,-1.7170640052282
FBgn0032402,FBgn0034667,0.00595251598114712,0.542448570136429,0.164815975729426,-0.783000694126388
FBgn0261723,FBgn0034667,0.00595251598114712,-0.690737350479264,0.0578563459414145,-1.23764899874874
FBgn0030258,FBgn0034667,0.00595251598114712,0.54367593278731,0.163671899086525,-0.786025878433265
FBgn0265888,FBgn0053504,0.00594688361359029,0.931888132717679,0.000750161126167068,-3.12484544502209
FBgn0085817,FBgn0263746,0.00594646772202293,0.535957952499536,0.170938031282943,-0.767161302177967
FBgn0034279,FBgn0037039,0.00594620428377226,0.702153809609154,0.052179568399882,-1.28249951746126
FBgn0036290,FBgn0037039,0.00594620428377226,0.685482658779925,0.0605875611330918,-1.21761652906409
FBgn0036870,FBgn0037039,0.00594620428377226,0.677308715933924,0.0649858388536541,-1.18718127070723
FBgn0037517,FBgn0037039,0.00594620428377226,0.478784179037044,0.230037107312038,-0.638202102238973
FBgn0039378,FBgn0037039,0.00594620428377226,0.921643709795283,0.00113313950981256,-2.94571661739887
FBgn0050148,FBgn0033591,0.00594475307488583,0.784658235877058,0.0211063178415957,-1.67558752607461
FBgn0063491,FBgn0033591,0.00594475307488583,0.836888861032774,0.00956512704053132,-2.01930925745735
FBgn0027657,FBgn0033591,0.00594475307488583,0.708709708388978,0.0490772946145826,-1.30911938576455
FBgn0038082,FBgn0085765,0.0059445178335535,0.995118890450758,2.89670610443478e-07,-6.53809556544413
FBgn0036598,FBgn0267982,0.00594377709109369,0.740520330871327,0.0356179152943905,-1.44833150325115
FBgn0086704,FBgn0028707,0.00594083948628643,0.659247124901822,0.075357994802727,-1.12287066618249
FBgn0016687,FBgn0054047,0.00593757946420182,0.619027167465238,0.101747625820115,-0.992475715815301
FBgn0031315,FBgn0267553,0.00593617635225043,-0.931077181657108,0.000776791847196628,-3.10969534120522
FBgn0024998,FBgn0042146,0.00593420952278509,0.594880767317203,0.119809320767111,-0.921509393964568
FBgn0040628,FBgn0263040,0.00593387458622931,0.596308711962224,0.118694534908633,-0.925569276948223
FBgn0267961,FBgn0263040,0.00593387458622931,0.815055387078705,0.0137023370358234,-1.86320535436165
FBgn0027085,FBgn0260477,0.00593324046529496,-0.424461648790314,0.294560430040374,-0.530825594795977
FBgn0067052,FBgn0032298,0.00593027965195721,-0.666183439618208,0.0712676239678027,-1.14710772015455
FBgn0036398,FBgn0053827,0.00592941171712757,0.671828717346808,0.0680373076703513,-1.16725288034819
FBgn0039678,FBgn0053827,0.00592941171712757,0.765763103825462,0.0267496117061132,-1.57268251775925
FBgn0085520,FBgn0053827,0.00592941171712757,0.668388529249472,0.0699953217216881,-1.1549309859622
FBgn0267180,FBgn0053827,0.00592941171712757,0.546826943765265,0.160754525730682,-0.793836791516063
FBgn0034346,FBgn0032090,0.00592844343825468,-0.7487565348588,0.0325526595184434,-1.4874135242386
FBgn0061515,FBgn0052382,0.00592839041700571,0.706733343498425,0.0500004966232999,-1.30102568207023
FBgn0014340,FBgn0039068,0.00592655481407239,0.863719676519323,0.00569848822381223,-2.24424034487817
FBgn0266618,FBgn0030501,0.00592349822170602,0.86758419311091,0.00524324656078471,-2.28039971934702
FBgn0083039,FBgn0083936,0.00592230699065721,0.553495486287083,0.15467458821034,-0.810581031527229
FBgn0051116,FBgn0259697,0.0059209942177968,-0.674184605013224,0.066715313670477,-1.175774467744
FBgn0010173,FBgn0051583,0.00591625288206409,0.552445883709062,0.155623060551014,-0.807926047911938
FBgn0266448,FBgn0035667,0.00591292328401004,0.71837034831741,0.0447127558839807,-1.34956856143771
FBgn0266170,FBgn0032478,0.00591290616230741,-0.73260287154291,0.0387249010514915,-1.41200968326136
FBgn0015218,FBgn0039877,0.0059113744449387,0.798772822538266,0.0174198326867834,-1.75895602060021
FBgn0020370,FBgn0265196,0.0059090324873262,0.720688170022248,0.0437019296939479,-1.35949938598311
FBgn0052463,FBgn0052554,0.00590835135148434,-0.443518531333921,0.271022073089371,-0.56699533705721
FBgn0262869,FBgn0040679,0.00590815509881956,-0.414358167344457,0.307425794304058,-0.512259696192348
FBgn0010342,FBgn0040679,0.00590815509881956,-0.550145275051763,0.157713096510424,-0.802132241318863
FBgn0036491,FBgn0082973,0.00590728760274601,0.821015890120041,0.0124791712622554,-1.90381425505264
FBgn0028737,FBgn0082973,0.00590728760274601,0.812376382922073,0.0142757523765642,-1.84540099380859
FBgn0036598,FBgn0030918,0.0059070738056573,-0.676669474310118,0.0653375298109023,-1.18483728874294
FBgn0039376,FBgn0030918,0.0059070738056573,-0.181277981753269,0.667476753815032,-0.175563854855755
FBgn0040569,FBgn0265062,0.00590460040272731,0.821908444538931,0.0123021858946429,-1.91001771476897
FBgn0083012,FBgn0265062,0.00590460040272731,0.834019373081196,0.0100558924345137,-1.99757938084189
FBgn0266097,FBgn0265062,0.00590460040272731,0.875428108908695,0.00439253988189104,-2.3572842866553
FBgn0266403,FBgn0265062,0.00590460040272731,0.935211345083568,0.000647278599717371,-3.1889087513604
FBgn0000115,FBgn0265309,0.00590447535783027,0.491108193818765,0.216520285352645,-0.664501409222776
FBgn0032022,FBgn0265309,0.00590447535783027,0.76229320424982,0.0278769476664103,-1.5547547802227
FBgn0261524,FBgn0265309,0.00590447535783027,0.598719549295285,0.116825747305905,-0.932461432218539
FBgn0262895,FBgn0265309,0.00590447535783027,0.922282102979702,0.00110621277319882,-2.95616133113377
FBgn0015602,FBgn0265309,0.00590447535783027,0.64061863541937,0.0870109005333475,-1.06042633652006
FBgn0028963,FBgn0265309,0.00590447535783027,0.54273604499226,0.16454762030009,-0.783708394123254
FBgn0036169,FBgn0036111,0.00590379083956679,0.545266568434569,0.162195637965723,-0.789960829735776
FBgn0032704,FBgn0035886,0.0059032282988616,0.476982052577374,0.232048987256212,-0.634420322655417
FBgn0035575,FBgn0035886,0.0059032282988616,0.397220535241162,0.329846951908765,-0.481687524848104
FBgn0037204,FBgn0035886,0.0059032282988616,0.74023212234407,0.0357282426774911,-1.44698834439754
FBgn0030704,FBgn0035886,0.0059032282988616,0.638903662311719,0.0881329215918555,-1.0548618328486
FBgn0265383,FBgn0029804,0.00590275230597475,0.816125625216774,0.0134773876616111,-1.87039427946933
FBgn0082990,FBgn0262790,0.00590229160486173,0.910951688921971,0.00164949646690754,-2.78264861034247
FBgn0034318,FBgn0263409,0.00590226346723278,0.934713500689028,0.000662061869756027,-3.17910142379578
FBgn0000547,FBgn0265372,0.00590060437808617,0.90534533430834,0.0019724854786867,-2.70498618535527
FBgn0086687,FBgn0262989,0.00589933743458403,-0.649022238152504,0.0816331157823921,-1.08813362698122
FBgn0035626,FBgn0085277,0.00589447507152678,0.781690494014714,0.0219381579481497,-1.65879984105205
FBgn0036331,FBgn0085277,0.00589447507152678,0.689286469059987,0.0586029717123466,-1.232080360679
FBgn0051017,FBgn0085277,0.00589447507152678,0.761479908336806,0.0281453422698273,-1.55059346560412
FBgn0083976,FBgn0265696,0.00589421405576675,0.758688956682696,0.029078467141993,-1.53642849084326
FBgn0040837,FBgn0051939,0.00589409101855156,0.896869668572662,0.00253447256903096,-2.59611240484814
FBgn0039381,FBgn0085828,0.00588957618021869,0.584314252135704,0.128241274016022,-0.891972176123502
FBgn0051866,FBgn0086021,0.00588865555474851,0.549135822511659,0.158634962237772,-0.799601090450991
FBgn0037487,FBgn0264377,0.00588770842075446,0.949889422359589,0.000302873647553154,-3.51873851214132
FBgn0038629,FBgn0264377,0.00588770842075446,0.925396024753103,0.00098085190057049,-3.00839656205994
FBgn0003886,FBgn0264377,0.00588770842075446,0.811638844230283,0.0144362198337691,-1.84054651315548
FBgn0261534,FBgn0264377,0.00588770842075446,0.442381152243242,0.272399909083972,-0.56479304170909
FBgn0266708,FBgn0264377,0.00588770842075446,0.791190091959421,0.0193454086187023,-1.71342209256598
FBgn0262106,FBgn0031731,0.00588539780530507,0.490924077701845,0.216719107973248,-0.664102795549147
FBgn0034505,FBgn0040279,0.00588532032957794,0.942484051247717,0.000455386142900909,-3.34162018881361
FBgn0052064,FBgn0040279,0.00588532032957794,0.836099928976424,0.00969850557109648,-2.01329518039636
FBgn0265680,FBgn0262623,0.00588477482891491,0.703269477576481,0.051643556517954,-1.28698385697618
FBgn0264942,FBgn0267321,0.00588382130804959,0.720171735241859,0.0439259421005042,-1.35727891521314
FBgn0267262,FBgn0039311,0.00588368059525096,0.88452717322553,0.00352361266925687,-2.45301183716395
FBgn0039462,FBgn0265709,0.00588310993261965,-0.800064974144729,0.017104215841886,-1.76689683164251
FBgn0263451,FBgn0267443,0.00587997877147082,-0.593833517553078,0.120630637072565,-0.918542378582391
FBgn0039626,FBgn0052718,0.0058786956297331,-0.726143155373933,0.0413779330276948,-1.38323120765499
FBgn0038887,FBgn0000591,0.00587712655910267,0.921316902673838,0.00114708784511434,-2.940403322127
FBgn0051139,FBgn0011932,0.00587708496585693,0.901385508825556,0.00222369457674323,-2.65292486310793
FBgn0014903,FBgn0011932,0.00587708496585693,0.486504436917345,0.221520173275039,-0.654586717553364
FBgn0034694,FBgn0266697,0.00587663852190136,0.85073804709321,0.00741067484337485,-2.13014224176306
FBgn0260447,FBgn0083008,0.0058763080996149,0.866348080449236,0.00538622115223115,-2.26871581891154
FBgn0035533,FBgn0036742,0.0058758557711095,0.831443982367288,0.0105097035101523,-1.97840953570544
