gene,degree,betweenness,rank
FBgn0259926,1,0,1543.25
FBgn0030247,1,0,1543.25
FBgn0039596,3,63,3840
FBgn0037989,1,0,1543.25
FBgn0032684,1,0,1543.25
FBgn0050424,1,0,1543.25
FBgn0029712,1,0,1543.25
FBgn0025781,1,0,1543.25
FBgn0030969,1,0,1543.25
FBgn0036505,1,0,1543.25
FBgn0042187,10,11327.2952380952,4235
FBgn0261530,1,0,1543.25
FBgn0264511,3,1631,3967.25
FBgn0265812,6,9971.30238095238,4198.25
FBgn0030055,1,0,1543.25
FBgn0001990,1,0,1543.25
FBgn0265254,1,0,1543.25
FBgn0038852,1,0,1543.25
FBgn0260396,2,81,3619.5
FBgn0011771,1,0,1543.25
FBgn0039129,1,0,1543.25
FBgn0036346,1,0,1543.25
FBgn0266629,1,0,1543.25
FBgn0052843,1,0,1543.25
FBgn0036161,4,162,3969.25
FBgn0040089,1,0,1543.25
FBgn0264504,1,0,1543.25
FBgn0032445,1,0,1543.25
FBgn0037026,1,0,1543.25
FBgn0039165,1,0,1543.25
FBgn0267679,2,816,3694.25
FBgn0037386,1,0,1543.25
FBgn0023509,1,0,1543.25
FBgn0039520,2,2442,3744.5
FBgn0267546,3,4871,4014
FBgn0016641,1,0,1543.25
FBgn0052677,1,0,1543.25
FBgn0037531,1,0,1543.25
FBgn0003079,1,0,1543.25
FBgn0035964,1,0,1543.25
FBgn0037204,1,0,1543.25
FBgn0035217,2,48640.1976190476,3849.75
FBgn0027615,1,0,1543.25
FBgn0037339,2,816,3694.25
FBgn0037082,1,0,1543.25
FBgn0063380,1,0,1543.25
FBgn0024244,1,0,1543.25
FBgn0003140,4,333,3986.75
FBgn0086706,1,0,1543.25
FBgn0032208,1,0,1543.25
FBgn0082983,2,8,3469.5
FBgn0029523,1,0,1543.25
FBgn0035625,1,0,1543.25
FBgn0267634,1,0,1543.25
FBgn0261599,1,0,1543.25
FBgn0052670,1,0,1543.25
FBgn0010287,2,1630,3721.5
FBgn0267625,1,0,1543.25
FBgn0267756,5,17645.0214285714,4192.25
FBgn0022935,1,0,1543.25
FBgn0027607,2,816,3694.25
FBgn0027934,1,0,1543.25
FBgn0033943,2,4,3413
FBgn0283426,3,7,3694
FBgn0041721,2,1,3299.25
FBgn0035610,2,1630,3721.5
FBgn0051797,3,4064,4006.5
FBgn0016070,1,0,1543.25
FBgn0267322,1,0,1543.25
FBgn0029736,3,4064,4006.5
FBgn0040467,1,0,1543.25
FBgn0029727,1,0,1543.25
FBgn0037529,1,0,1543.25
FBgn0053792,2,1,3299.25
FBgn0250754,1,0,1543.25
FBgn0034820,2,4,3413
FBgn0036220,1,0,1543.25
FBgn0033973,1,0,1543.25
FBgn0266679,1,0,1543.25
FBgn0038575,1,0,1543.25
FBgn0032577,2,10,3493.25
FBgn0053127,4,27,3887.5
FBgn0011802,1,0,1543.25
FBgn0032741,2,51,3596
FBgn0027073,1,0,1543.25
FBgn0050288,1,0,1543.25
FBgn0085789,3,5786.56428571429,4021.5
FBgn0031854,1,0,1543.25
FBgn0265637,1,0,1543.25
FBgn0250835,1,0,1543.25
FBgn0038008,4,2445,4076.5
FBgn0265853,1,0,1543.25
FBgn0026136,1,0,1543.25
FBgn0036937,1,0,1543.25
FBgn0267824,1,0,1543.25
FBgn0032636,1,0,1543.25
FBgn0037463,1,0,1543.25
FBgn0053503,2,84,3621.75
FBgn0037249,1,0,1543.25
FBgn0037027,2,816,3694.25
FBgn0035513,2,4866,3777
FBgn0033526,1,0,1543.25
FBgn0033287,2,18,3537.75
FBgn0029881,2,87,3626.25
FBgn0037584,1,0,1543.25
FBgn0261113,1,0,1543.25
FBgn0267172,1,0,1543.25
FBgn0037845,1,0,1543.25
FBgn0040941,1,0,1543.25
FBgn0036828,1,0,1543.25
FBgn0037684,1,0,1543.25
FBgn0086368,2,13600,3819.25
FBgn0265900,1,0,1543.25
FBgn0025643,2,4060,3768.25
FBgn0033457,1,0,1543.25
FBgn0052831,1,0,1543.25
FBgn0266850,3,55,3834.25
FBgn0052703,1,0,1543.25
FBgn0024887,1,0,1543.25
FBgn0040368,2,1,3299.25
FBgn0036832,1,0,1543.25
