regulatoryGene	targetGene	weight
FBgn0034791	FBgn0261846	0.00512205965036541
FBgn0035517	FBgn0051579	0.00512154316076137
FBgn0053200	FBgn0051579	0.00512154316076137
FBgn0029826	FBgn0051579	0.00512154316076137
FBgn0029940	FBgn0033788	0.0051213624876075
FBgn0031951	FBgn0265749	0.00512099608394417
FBgn0051909	FBgn0011882	0.00512075977981975
FBgn0000409	FBgn0264954	0.0051203737187802
FBgn0016684	FBgn0053891	0.00512037269076276
FBgn0265874	FBgn0267154	0.0051199656986611
FBgn0267195	FBgn0263234	0.00511992376376722
FBgn0030361	FBgn0000808	0.00511955002923284
FBgn0267750	FBgn0264947	0.00511941516296151
FBgn0037731	FBgn0051415	0.00511898493643394
FBgn0034413	FBgn0037123	0.00511876578148664
FBgn0036752	FBgn0262974	0.00511852500284845
FBgn0263278	FBgn0262974	0.00511852500284845
FBgn0031110	FBgn0262974	0.00511852500284845
FBgn0038478	FBgn0022960	0.00511728387361538
FBgn0036928	FBgn0052273	0.00511716062635639
FBgn0265577	FBgn0036707	0.0051161077147315
FBgn0267472	FBgn0267217	0.00511537743119906
FBgn0262902	FBgn0259972	0.00511532333136515
FBgn0266040	FBgn0259972	0.00511532333136515
FBgn0260634	FBgn0037601	0.00511377624659461
FBgn0051463	FBgn0063388	0.00511369023663107
FBgn0035980	FBgn0029929	0.00511312989059932
FBgn0267025	FBgn0037777	0.00511242515121492
FBgn0030090	FBgn0032144	0.0051119136651811
FBgn0004893	FBgn0267961	0.00511146019800822
FBgn0050298	FBgn0085277	0.00511134211257491
FBgn0267698	FBgn0038833	0.00511092206259943
FBgn0000064	FBgn0029172	0.00511039266360655
FBgn0263332	FBgn0265895	0.00511017671186842
FBgn0034133	FBgn0260644	0.00510904541350523
FBgn0019662	FBgn0260644	0.00510904541350523
FBgn0034967	FBgn0040828	0.00510892011726211
FBgn0004101	FBgn0031276	0.00510885505096556
FBgn0052811	FBgn0263116	0.00510866879661566
FBgn0002926	FBgn0053703	0.00510689886748787
FBgn0032856	FBgn0053703	0.00510689886748787
FBgn0034221	FBgn0053703	0.00510689886748787
FBgn0035428	FBgn0053703	0.00510689886748787
FBgn0039911	FBgn0053703	0.00510689886748787
FBgn0051157	FBgn0053703	0.00510689886748787
FBgn0267516	FBgn0053703	0.00510689886748787
FBgn0013812	FBgn0053703	0.00510689886748787
FBgn0024321	FBgn0053703	0.00510689886748787
FBgn0028949	FBgn0053703	0.00510689886748787
FBgn0263659	FBgn0040628	0.0051063932150974
FBgn0259961	FBgn0265787	0.00510622960011214
FBgn0032938	FBgn0265374	0.00510573382006768
FBgn0038371	FBgn0265374	0.00510573382006768
FBgn0082975	FBgn0047135	0.00510315421544671
FBgn0267492	FBgn0039369	0.0051029124780187
FBgn0040079	FBgn0004842	0.00510281235136682
FBgn0266549	FBgn0002631	0.00510195415124342
FBgn0028496	FBgn0030540	0.00510183180556542
FBgn0265809	FBgn0030756	0.00510176151580998
FBgn0033029	FBgn0264953	0.00510167527417019
FBgn0001179	FBgn0031401	0.0051014319751912
FBgn0053255	FBgn0037116	0.00510118536882614
FBgn0011761	FBgn0042146	0.00510112310851413
FBgn0034967	FBgn0052480	0.00510093922877798
FBgn0034221	FBgn0032914	0.00510065711026993
FBgn0037283	FBgn0262612	0.00510065023272469
FBgn0259959	FBgn0086371	0.00510050822912947
FBgn0027498	FBgn0030775	0.00510035436035287
FBgn0037165	FBgn0052271	0.00509918491598753
FBgn0032511	FBgn0046247	0.00509814303895998
FBgn0036655	FBgn0033222	0.00509771815401951
FBgn0267456	FBgn0029915	0.0050977030273519
FBgn0043043	FBgn0051103	0.005096050438447
FBgn0034219	FBgn0267666	0.00509592819001617
FBgn0058053	FBgn0052480	0.00509591702496445
FBgn0266049	FBgn0052480	0.00509591702496445
FBgn0267107	FBgn0052480	0.00509591702496445
FBgn0031313	FBgn0052480	0.00509591702496445
FBgn0001150	FBgn0029892	0.00509556819277235
FBgn0040093	FBgn0003416	0.00509551958784261
FBgn0035035	FBgn0267218	0.00509424155502557
FBgn0038139	FBgn0267218	0.00509424155502557
FBgn0032020	FBgn0034540	0.00509400866489836
FBgn0036482	FBgn0015550	0.00509314874776191
FBgn0265089	FBgn0035567	0.00509231090333692
FBgn0029993	FBgn0030975	0.00509205824337385
FBgn0034362	FBgn0052581	0.00509196308361697
FBgn0037897	FBgn0263850	0.00509115944728041
FBgn0267127	FBgn0263850	0.00509115944728041
FBgn0266005	FBgn0034329	0.00509093287109043
FBgn0020257	FBgn0046698	0.00509067017479034
FBgn0039851	FBgn0265923	0.00508993339812316
FBgn0267765	FBgn0053532	0.00508987664787891
FBgn0086073	FBgn0003935	0.00508976155750972
FBgn0037645	FBgn0033327	0.00508854019627806
FBgn0000529	FBgn0015585	0.00508777864654828
FBgn0037807	FBgn0082971	0.0050877314270995
FBgn0014127	FBgn0031288	0.00508738363793657
FBgn0028836	FBgn0038353	0.00508733610879754
FBgn0031473	FBgn0038353	0.00508733610879754
FBgn0035388	FBgn0037127	0.00508693472205543
FBgn0030912	FBgn0037127	0.00508693472205543
FBgn0082946	FBgn0053893	0.00508636730508678
FBgn0259977	FBgn0035870	0.00508541091359508
FBgn0036486	FBgn0265001	0.0050849062410353
FBgn0267175	FBgn0037816	0.00508454692203192
FBgn0264864	FBgn0034307	0.00508450394779544
FBgn0011592	FBgn0037761	0.00508443184944616
FBgn0037323	FBgn0264697	0.0050841646390414
FBgn0014076	FBgn0036176	0.00508407834120535
FBgn0082953	FBgn0265908	0.00508403883341071
FBgn0040571	FBgn0266179	0.00508394452070454
FBgn0052447	FBgn0003205	0.00508343705842999
FBgn0020299	FBgn0061188	0.00508335414333397
FBgn0040519	FBgn0043471	0.00508267359892366
FBgn0039650	FBgn0046880	0.00508196426485587
FBgn0263412	FBgn0035014	0.00508195410070892
FBgn0032514	FBgn0265052	0.0050817837533971
FBgn0033153	FBgn0263985	0.00508007703039693
FBgn0013693	FBgn0263985	0.00508007703039693
FBgn0265423	FBgn0263985	0.00508007703039693
FBgn0038986	FBgn0082993	0.00507929259908031
FBgn0035328	FBgn0082993	0.00507920423923276
FBgn0036242	FBgn0082993	0.00507920423923276
FBgn0004652	FBgn0082993	0.00507920423923276
FBgn0024232	FBgn0026175	0.00507842500077096
FBgn0029642	FBgn0026175	0.00507842500077096
FBgn0010173	FBgn0033027	0.00507832028378309
FBgn0028336	FBgn0033027	0.00507832028378309
FBgn0030707	FBgn0261993	0.00507600175651759
FBgn0261808	FBgn0052224	0.00507596876224937
FBgn0267563	FBgn0264542	0.00507535363378527
FBgn0266222	FBgn0262886	0.00507491823565925
FBgn0264705	FBgn0036008	0.00507445696135636
FBgn0039831	FBgn0035434	0.005074360204737
FBgn0266321	FBgn0265900	0.00507326255270094
FBgn0030263	FBgn0265900	0.00507326255270094
FBgn0034491	FBgn0040376	0.00507309223703695
FBgn0015737	FBgn0037388	0.0050729846127149
FBgn0035229	FBgn0267231	0.00507254713553235
FBgn0041203	FBgn0267231	0.00507254713553235
FBgn0085460	FBgn0267231	0.00507254713553235
FBgn0031668	FBgn0267231	0.00507254713553235
FBgn0051156	FBgn0000359	0.00507252401008582
FBgn0034267	FBgn0046301	0.00507249961079785
FBgn0266706	FBgn0034145	0.00507203064841686
FBgn0030369	FBgn0052449	0.00507174959452475
FBgn0052712	FBgn0264677	0.00507169383992731
FBgn0061476	FBgn0264677	0.00507169383992731
FBgn0261292	FBgn0264677	0.00507169383992731
FBgn0264366	FBgn0037443	0.00507165603022369
FBgn0050272	FBgn0261602	0.00507126043088722
FBgn0031974	FBgn0034614	0.00507120056667343
FBgn0266721	FBgn0266202	0.00507107121568405
FBgn0031174	FBgn0040333	0.0050705430395138
FBgn0264565	FBgn0266902	0.00507024425195144
FBgn0032200	FBgn0063670	0.00507009512590084
FBgn0266431	FBgn0265075	0.00506977500315381
FBgn0029114	FBgn0265070	0.00506976012814084
FBgn0034430	FBgn0266043	0.00506961754469404
FBgn0036479	FBgn0266043	0.00506961754469404
FBgn0037672	FBgn0266043	0.00506961754469404
FBgn0043533	FBgn0266825	0.00506897784557153
FBgn0266598	FBgn0266825	0.00506897784557153
FBgn0265540	FBgn0037742	0.00506776354818195
FBgn0283451	FBgn0263342	0.00506773608337003
FBgn0050269	FBgn0053544	0.00506750727740916
FBgn0267656	FBgn0053544	0.00506750727740916
FBgn0030186	FBgn0023091	0.0050674788562102
FBgn0265878	FBgn0036580	0.00506731020766406
FBgn0053673	FBgn0261993	0.00506655207343372
FBgn0028507	FBgn0261993	0.00506655207343372
FBgn0263447	FBgn0031745	0.00506643841753485
FBgn0032900	FBgn0265908	0.00506627528904851
FBgn0266869	FBgn0267090	0.00506542863050133
FBgn0030600	FBgn0267196	0.00506529622118607
FBgn0035287	FBgn0033221	0.00506488571390458
FBgn0037004	FBgn0051148	0.00506460866178177
FBgn0054034	FBgn0010323	0.0050643870915143
FBgn0262081	FBgn0038893	0.00506389894348114
FBgn0038007	FBgn0002631	0.00506349113410324
FBgn0032109	FBgn0053109	0.00506341729111011
FBgn0266203	FBgn0263018	0.00506333104243441
FBgn0035047	FBgn0032313	0.00506317741826003
FBgn0267701	FBgn0032130	0.00506230218000235
FBgn0036368	FBgn0035113	0.0050621934649848
FBgn0031258	FBgn0040338	0.00506216763415112
FBgn0267753	FBgn0036783	0.00506208680612593
FBgn0027506	FBgn0036783	0.00506208680612593
FBgn0035213	FBgn0053895	0.0050619485525523
FBgn0001341	FBgn0267158	0.00506182856160005
FBgn0266069	FBgn0001281	0.00506181216948607
FBgn0038488	FBgn0031441	0.00506124264639038
FBgn0266991	FBgn0058100	0.00506089448034674
FBgn0083035	FBgn0025679	0.00506047812005727
FBgn0038100	FBgn0038068	0.00506044891369532
FBgn0040765	FBgn0038068	0.00506044891369532
FBgn0035148	FBgn0031515	0.00505920369896354
FBgn0005696	FBgn0263621	0.00505919585814947
FBgn0020307	FBgn0263474	0.00505911146133165
FBgn0040080	FBgn0036600	0.00505899892483251
FBgn0261436	FBgn0086065	0.00505893311856519
FBgn0039641	FBgn0032077	0.00505889834302477
FBgn0040291	FBgn0261583	0.00505882208103486
FBgn0037514	FBgn0063485	0.00505878829616056
FBgn0034419	FBgn0031277	0.00505792208262874
FBgn0037612	FBgn0031277	0.00505792208262874
FBgn0040001	FBgn0031277	0.00505792208262874
FBgn0050095	FBgn0031277	0.00505792208262874
FBgn0027493	FBgn0031277	0.00505792208262874
FBgn0037702	FBgn0263627	0.00505726491044915
FBgn0037910	FBgn0263627	0.00505726491044915
FBgn0052767	FBgn0263627	0.00505726491044915
FBgn0085228	FBgn0263627	0.00505726491044915
FBgn0086062	FBgn0263627	0.00505726491044915
FBgn0028746	FBgn0030540	0.00505721061905935
FBgn0039300	FBgn0039438	0.00505672967878307
FBgn0019936	FBgn0039438	0.00505672967878307
FBgn0031718	FBgn0039438	0.00505672967878307
FBgn0266416	FBgn0051664	0.00505581285384338
FBgn0265592	FBgn0265900	0.00505559151429546
FBgn0035534	FBgn0052529	0.00505541718345776
FBgn0000635	FBgn0053513	0.00505420899268834
FBgn0027569	FBgn0004859	0.00505349697061849
FBgn0029809	FBgn0260935	0.00505343494734455
FBgn0000618	FBgn0083038	0.00505318276759725
FBgn0034750	FBgn0083038	0.00505318276759725
FBgn0043841	FBgn0083038	0.00505318276759725
FBgn0262524	FBgn0083038	0.00505318276759725
FBgn0033615	FBgn0002533	0.00505247226830486
FBgn0260756	FBgn0002533	0.00505247226830486
FBgn0264745	FBgn0002533	0.00505247226830486
FBgn0014343	FBgn0002533	0.00505247226830486
FBgn0027872	FBgn0026259	0.00505139937214448
FBgn0050009	FBgn0265875	0.00505063169070826
FBgn0028942	FBgn0036302	0.00504939569142008
FBgn0038494	FBgn0266981	0.00504870331820651
FBgn0042178	FBgn0038956	0.00504861198178488
FBgn0038947	FBgn0051122	0.00504856801810412
FBgn0020638	FBgn0030177	0.00504855645502875
FBgn0051755	FBgn0037179	0.00504813349327663
FBgn0011817	FBgn0034127	0.00504801449678061
FBgn0032204	FBgn0266198	0.00504700641993804
FBgn0036816	FBgn0266198	0.00504700641993804
FBgn0032907	FBgn0051575	0.00504689523539213
FBgn0039025	FBgn0085245	0.00504661848506661
FBgn0040733	FBgn0002535	0.0050464038961056
FBgn0266074	FBgn0030804	0.00504632162491411
FBgn0030017	FBgn0267731	0.00504599478933273
FBgn0050479	FBgn0263761	0.00504522888769437
FBgn0053003	FBgn0263761	0.00504522888769437
FBgn0052793	FBgn0052286	0.00504520901238104
FBgn0033274	FBgn0052329	0.00504514660904137
FBgn0022709	FBgn0082940	0.0050445134109602
FBgn0264697	FBgn0038131	0.00504419924653255
FBgn0029769	FBgn0038131	0.00504419924653255
FBgn0051352	FBgn0052329	0.00504411809807337
FBgn0083936	FBgn0037038	0.00504378033816757
FBgn0001091	FBgn0013953	0.00504355861787765
FBgn0051848	FBgn0041232	0.00504327058210712
FBgn0035677	FBgn0029785	0.005042615686166
FBgn0263650	FBgn0038342	0.00504196765447929
FBgn0085812	FBgn0052329	0.00504021913390769
FBgn0030358	FBgn0052329	0.00504021913390769
FBgn0011837	FBgn0000618	0.00503984310524113
FBgn0053056	FBgn0266243	0.00503959573191503
FBgn0033055	FBgn0004185	0.00503921544268397
FBgn0034069	FBgn0267764	0.00503911485658124
FBgn0036019	FBgn0083016	0.00503900389381705
FBgn0033401	FBgn0260857	0.00503898945150198
FBgn0085203	FBgn0040377	0.00503880154778095
FBgn0037972	FBgn0265413	0.00503871398163172
FBgn0004391	FBgn0002933	0.00503845939452646
FBgn0266153	FBgn0264261	0.00503796655368699
FBgn0267674	FBgn0053852	0.00503765317235169
FBgn0032973	FBgn0082970	0.00503665606700632
FBgn0266594	FBgn0082970	0.00503665606700632
FBgn0267934	FBgn0082970	0.00503665606700632
FBgn0021814	FBgn0082970	0.00503665606700632
FBgn0040588	FBgn0263382	0.00503647339349439
FBgn0267231	FBgn0037490	0.00503580410901976
FBgn0267611	FBgn0035753	0.0050354130022243
FBgn0034869	FBgn0038110	0.00503509494693842
FBgn0033264	FBgn0010238	0.00503497115800068
FBgn0263406	FBgn0036327	0.00503427212598574
FBgn0005558	FBgn0263121	0.00503391477123522
FBgn0053919	FBgn0265795	0.00503352659175563
FBgn0028647	FBgn0037175	0.00503328319592829
FBgn0030884	FBgn0037175	0.00503328319592829
FBgn0264791	FBgn0250832	0.00503269363989723
FBgn0030016	FBgn0035428	0.00503241147959303
FBgn0020248	FBgn0034662	0.00503198755935147
FBgn0263343	FBgn0036618	0.00503173328067389
FBgn0052436	FBgn0053325	0.00503113458536095
FBgn0266937	FBgn0038751	0.00503040325856542
FBgn0262116	FBgn0267007	0.005030271007634
FBgn0014019	FBgn0267007	0.005030271007634
FBgn0050278	FBgn0028381	0.00503013457248239
FBgn0263499	FBgn0036782	0.00503006985221107
FBgn0031258	FBgn0083940	0.0050295631569004
FBgn0083938	FBgn0037179	0.00502940443100642
FBgn0267619	FBgn0265582	0.00502886142454201
FBgn0262825	FBgn0037716	0.00502808638416747
FBgn0261565	FBgn0265795	0.00502708012272002
FBgn0266887	FBgn0000137	0.00502689690449182
FBgn0036834	FBgn0028992	0.00502629374730173
FBgn0265913	FBgn0037761	0.00502589453006811
FBgn0036226	FBgn0267135	0.00502542197246296
FBgn0040929	FBgn0267135	0.00502542197246296
FBgn0038827	FBgn0265542	0.00502499386465346
FBgn0000054	FBgn0036600	0.00502454850966714
FBgn0037744	FBgn0013698	0.00502394726118336
FBgn0015520	FBgn0033608	0.00502314633237235
FBgn0030239	FBgn0038271	0.00502287241567227
FBgn0039677	FBgn0264830	0.00502286429236337
FBgn0032184	FBgn0052379	0.00502179880739222
FBgn0040718	FBgn0052379	0.00502179880739222
FBgn0267487	FBgn0052379	0.00502179880739222
FBgn0026326	FBgn0053899	0.00502165770003984
FBgn0041336	FBgn0051365	0.00502131538542375
FBgn0039175	FBgn0032445	0.00502128650816414
FBgn0033710	FBgn0037078	0.00502064106957842
FBgn0086898	FBgn0086687	0.00502049719636399
FBgn0034706	FBgn0032437	0.00502039168017017
FBgn0053702	FBgn0265955	0.00501839788999975
FBgn0013698	FBgn0265955	0.00501839788999975
FBgn0260002	FBgn0262572	0.00501711691617249
FBgn0011554	FBgn0031816	0.00501688474852369
FBgn0020642	FBgn0031816	0.00501688474852369
FBgn0036804	FBgn0036052	0.00501681220149601
FBgn0037689	FBgn0085570	0.00501569082547242
FBgn0266979	FBgn0085570	0.00501569082547242
FBgn0037620	FBgn0037577	0.00501530660847833
FBgn0032191	FBgn0003887	0.00501495400017095
FBgn0040208	FBgn0265927	0.00501482024374421
FBgn0039862	FBgn0032435	0.00501393432821763
FBgn0025839	FBgn0261679	0.00501255975331428
FBgn0267453	FBgn0051617	0.00501243072417879
FBgn0038011	FBgn0260401	0.00501242383193257
FBgn0032845	FBgn0063493	0.00501215702454265
FBgn0051103	FBgn0266634	0.00501188271376686
FBgn0032945	FBgn0263458	0.00501178246039367
FBgn0033279	FBgn0266362	0.0050117029119451
FBgn0035247	FBgn0033226	0.0050109632324725
FBgn0261439	FBgn0052457	0.00501059194830452
FBgn0053463	FBgn0037179	0.00501056565707194
FBgn0014076	FBgn0032151	0.00501046047609545
FBgn0004784	FBgn0052457	0.00501037690025369
FBgn0037908	FBgn0032049	0.00501022671965427
FBgn0000409	FBgn0032049	0.00501022671859279
FBgn0038371	FBgn0032049	0.00501022671859279
FBgn0004050	FBgn0032049	0.00501022671859279
FBgn0261610	FBgn0032049	0.00501022671859279
FBgn0261714	FBgn0032049	0.00501022671859279
FBgn0031459	FBgn0038327	0.00500999102485552
FBgn0029873	FBgn0263038	0.00500939021734368
FBgn0031996	FBgn0267493	0.00500882453927826
FBgn0032249	FBgn0045498	0.00500871067320018
FBgn0038199	FBgn0045498	0.00500871067320018
FBgn0259986	FBgn0045498	0.00500871067320018
FBgn0266636	FBgn0045498	0.00500871067320018
FBgn0035807	FBgn0000640	0.00500841582672696
FBgn0037092	FBgn0000640	0.00500841582672696
FBgn0033542	FBgn0267631	0.00500802722662714
FBgn0003423	FBgn0052406	0.00500798732047819
FBgn0032124	FBgn0053242	0.0050071984217181
FBgn0033476	FBgn0053242	0.0050071984217181
FBgn0024987	FBgn0053242	0.0050071984217181
FBgn0044048	FBgn0263602	0.0050070659203379
FBgn0033706	FBgn0265712	0.00500703691415265
FBgn0261239	FBgn0265712	0.00500703691415265
FBgn0265817	FBgn0265712	0.00500703691415265
FBgn0035262	FBgn0052248	0.00500699018329394
FBgn0036598	FBgn0264843	0.00500697583733006
FBgn0046879	FBgn0265810	0.00500599247025919
FBgn0022338	FBgn0264552	0.0050057709174615
FBgn0025463	FBgn0264552	0.0050057709174615
FBgn0028941	FBgn0038128	0.0050053407202429
FBgn0036991	FBgn0051086	0.00500532516774924
FBgn0022770	FBgn0086658	0.00500519205568622
FBgn0010038	FBgn0259231	0.00500505179666696
FBgn0039780	FBgn0032292	0.00500422407668643
FBgn0027343	FBgn0045443	0.00500399810380912
FBgn0039886	FBgn0031048	0.00500364066686312
FBgn0011761	FBgn0034530	0.00500355587515772
FBgn0039207	FBgn0031178	0.00500351552189451
FBgn0032726	FBgn0011932	0.00500337250100296
FBgn0037242	FBgn0011932	0.00500337250100296
FBgn0265725	FBgn0011932	0.00500337250100296
FBgn0034740	FBgn0031523	0.0050029429075927
FBgn0002466	FBgn0036108	0.00500267823583117
FBgn0036826	FBgn0036108	0.00500267823583117
FBgn0026563	FBgn0036108	0.00500267823583117
FBgn0259166	FBgn0031214	0.00500232977565604
FBgn0026079	FBgn0044030	0.00500146054040066
FBgn0262108	FBgn0017414	0.00500099407103413
FBgn0030309	FBgn0266992	0.00500070951465057
FBgn0035151	FBgn0038219	0.00500059113323167
FBgn0039346	FBgn0005659	0.00500019170705502
