gene,degree,betweenness,rank
FBgn0266457,1,0,1544.5
FBgn0002940,1,0,1544.5
FBgn0015338,1,0,1544.5
FBgn0032533,1,0,1544.5
FBgn0032700,2,1417,3594.5
FBgn0035623,1,0,1544.5
FBgn0265307,5,5662,4021.5
FBgn0267036,3,2833,3870.25
FBgn0030005,2,18265,3752.75
FBgn0031008,1,0,1544.5
FBgn0031701,1,0,1544.5
FBgn0036496,1,0,1544.5
FBgn0003996,1,0,1544.5
FBgn0038319,1,0,1544.5
FBgn0085219,2,1417,3594.5
FBgn0051526,1,0,1544.5
FBgn0034936,3,119,3757.25
FBgn0035337,1,0,1544.5
FBgn0267516,1,0,1544.5
FBgn0032474,1,0,1544.5
FBgn0034248,1,0,1544.5
FBgn0035423,1,0,1544.5
FBgn0033225,2,64355.8369047621,3822
FBgn0033873,1,0,1544.5
FBgn0039348,1,0,1544.5
FBgn0267175,2,120657.421428572,3847.5
FBgn0085405,1,0,1544.5
FBgn0037826,1,0,1544.5
FBgn0034670,1,0,1544.5
FBgn0262008,1,0,1544.5
FBgn0015776,2,2832,3635.5
FBgn0266938,1,0,1544.5
FBgn0267653,1,0,1544.5
FBgn0039033,1,0,1544.5
FBgn0034612,2,1417,3594.5
FBgn0038358,1,0,1544.5
FBgn0264848,1,0,1544.5
FBgn0266309,1,0,1544.5
FBgn0051321,1,0,1544.5
FBgn0038240,2,32339.6071428572,3784.5
FBgn0053504,1,0,1544.5
FBgn0264494,1,0,1544.5
FBgn0015037,2,38823.7738095238,3795.5
FBgn0028424,1,0,1544.5
FBgn0029114,1,0,1544.5
FBgn0030196,1,0,1544.5
FBgn0000114,1,0,1544.5
FBgn0039189,1,0,1544.5
FBgn0039297,2,33575.557142857,3786.5
FBgn0051719,1,0,1544.5
FBgn0263584,1,0,1544.5
FBgn0264324,2,1417,3594.5
FBgn0267992,1,0,1544.5
FBgn0260942,2,1417,3594.5
FBgn0027598,1,0,1544.5
FBgn0038702,1,0,1544.5
FBgn0052594,1,0,1544.5
FBgn0011556,3,2833,3870.25
FBgn0037714,1,0,1544.5
FBgn0263334,1,0,1544.5
FBgn0266939,1,0,1544.5
FBgn0004389,1,0,1544.5
FBgn0036504,1,0,1544.5
FBgn0025578,2,6,3404
FBgn0260224,1,0,1544.5
FBgn0026259,1,0,1544.5
FBgn0030195,2,1417,3594.5
FBgn0031737,1,0,1544.5
FBgn0039469,1,0,1544.5
FBgn0267463,1,0,1544.5
FBgn0266685,1,0,1544.5
FBgn0036106,1,0,1544.5
FBgn0265044,2,1,3300.25
FBgn0036703,1,0,1544.5
FBgn0037656,1,0,1544.5
FBgn0037918,1,0,1544.5
FBgn0038961,1,0,1544.5
FBgn0053054,1,0,1544.5
FBgn0266102,1,0,1544.5
FBgn0052277,1,0,1544.5
FBgn0086053,1,0,1544.5
FBgn0265709,1,0,1544.5
FBgn0267535,1,0,1544.5
FBgn0267993,1,0,1544.5
FBgn0030234,2,16,3467.5
FBgn0038412,3,3586.16666666665,3879.25
FBgn0033240,2,0,2493.25
FBgn0034819,9,128033.59047619,4258
FBgn0051496,4,50086.7857142857,4099
FBgn0052198,2,1417,3594.5
FBgn0266899,1,0,1544.5
FBgn0026874,1,0,1544.5
FBgn0034276,1,0,1544.5
FBgn0260430,2,1417,3594.5
FBgn0067861,1,0,1544.5
