gene,degree,betweenness,rank
FBgn0037038,2,20,1420
FBgn0003862,2,68,1428.5
FBgn0086062,1,0,629.5
FBgn0034623,2,3,1370
FBgn0264081,1,0,629.5
FBgn0034928,1,0,629.5
FBgn0037165,1,0,629.5
FBgn0086037,1,0,629.5
FBgn0266768,1,0,629.5
FBgn0086061,1,0,629.5
FBgn0261289,1,0,629.5
FBgn0039415,1,0,629.5
FBgn0266254,1,0,629.5
FBgn0037714,1,0,629.5
FBgn0040512,1,0,629.5
FBgn0261020,1,0,629.5
FBgn0000183,1,0,629.5
FBgn0003206,1,0,629.5
FBgn0015623,1,0,629.5
FBgn0265575,1,0,629.5
FBgn0085358,1,0,629.5
FBgn0037138,1,0,629.5
FBgn0050101,1,0,629.5
FBgn0039486,1,0,629.5
FBgn0042092,1,0,629.5
FBgn0030897,2,18,1418.25
FBgn0030645,1,0,629.5
FBgn0034093,1,0,629.5
FBgn0083956,1,0,629.5
FBgn0266074,2,1,1324.75
FBgn0037546,1,0,629.5
FBgn0031441,6,32,1505.5
FBgn0003279,1,0,629.5
FBgn0031900,1,0,629.5
FBgn0024227,1,0,629.5
FBgn0086408,1,0,629.5
FBgn0267319,1,0,629.5
FBgn0037018,1,0,629.5
FBgn0263619,1,0,629.5
FBgn0037590,1,0,629.5
FBgn0040353,1,0,629.5
FBgn0010825,1,0,629.5
FBgn0036659,1,0,629.5
FBgn0263002,2,1,1324.75
FBgn0051634,1,0,629.5
FBgn0265252,1,0,629.5
FBgn0034075,1,0,629.5
FBgn0266798,1,0,629.5
FBgn0263627,2,1,1324.75
FBgn0260862,1,0,629.5
FBgn0032551,1,0,629.5
FBgn0035134,1,0,629.5
FBgn0266578,1,0,629.5
FBgn0031645,1,0,629.5
FBgn0041150,1,0,629.5
FBgn0267827,1,0,629.5
FBgn0030091,1,0,629.5
FBgn0024232,2,1,1324.75
FBgn0046793,2,1,1324.75
FBgn0263092,1,0,629.5
FBgn0029137,1,0,629.5
FBgn0085229,1,0,629.5
FBgn0243586,1,0,629.5
FBgn0267802,1,0,629.5
FBgn0267824,1,0,629.5
FBgn0030570,1,0,629.5
FBgn0033205,1,0,629.5
FBgn0000120,1,0,629.5
FBgn0033921,1,0,629.5
FBgn0051974,1,0,629.5
FBgn0003744,1,0,629.5
FBgn0259176,1,0,629.5
FBgn0039449,1,0,629.5
FBgn0030342,1,0,629.5
FBgn0031314,1,0,629.5
FBgn0030761,1,0,629.5
FBgn0029943,2,3,1370
FBgn0264469,2,1,1324.75
FBgn0035520,1,0,629.5
FBgn0266577,1,0,629.5
FBgn0035046,1,0,629.5
FBgn0044020,1,0,629.5
FBgn0064117,1,0,629.5
FBgn0263046,1,0,629.5
FBgn0030259,1,0,629.5
FBgn0031517,1,0,629.5
FBgn0034467,1,0,629.5
FBgn0032314,1,0,629.5
FBgn0032881,1,0,629.5
FBgn0034795,1,0,629.5
FBgn0002921,1,0,629.5
FBgn0011932,2,2,1354.75
FBgn0033224,1,0,629.5
FBgn0261699,3,15,1471
FBgn0262839,1,0,629.5
FBgn0037003,1,0,629.5
FBgn0040251,1,0,629.5
FBgn0033985,1,0,629.5
FBgn0053535,1,0,629.5
FBgn0262587,1,0,629.5
FBgn0003415,1,0,629.5
FBgn0004197,1,0,629.5
FBgn0263095,1,0,629.5
FBgn0039323,1,0,629.5
FBgn0024177,1,0,629.5
FBgn0054010,1,0,629.5
FBgn0085302,1,0,629.5
FBgn0265417,3,3,1427.5
FBgn0263039,1,0,629.5
FBgn0264817,2,2,1354.75
FBgn0035619,1,0,629.5
FBgn0260435,2,2,1354.75
FBgn0261974,1,0,629.5
FBgn0264939,1,0,629.5
FBgn0031561,1,0,629.5
FBgn0037832,1,0,629.5
FBgn0053773,1,0,629.5
FBgn0005659,2,6,1389.5
FBgn0262142,1,0,629.5
FBgn0039498,1,0,629.5
FBgn0263398,1,0,629.5
FBgn0053301,1,0,629.5
FBgn0038421,1,0,629.5
FBgn0264077,1,0,629.5
FBgn0035772,1,0,629.5
FBgn0032365,1,0,629.5
FBgn0267972,2,1,1324.75
FBgn0033347,1,0,629.5
FBgn0036255,1,0,629.5
FBgn0032285,1,0,629.5
FBgn0027054,1,0,629.5
FBgn0050355,1,0,629.5
FBgn0033494,1,0,629.5
FBgn0030928,1,0,629.5
FBgn0004168,1,0,629.5
FBgn0005613,1,0,629.5
FBgn0003015,1,0,629.5
FBgn0265201,1,0,629.5
FBgn0265297,1,0,629.5
FBgn0028708,1,0,629.5
FBgn0031357,1,0,629.5
FBgn0034735,1,0,629.5
FBgn0052006,1,0,629.5
FBgn0050345,1,0,629.5
FBgn0028717,1,0,629.5
FBgn0030183,1,0,629.5
FBgn0036324,1,0,629.5
FBgn0086029,1,0,629.5
FBgn0052029,1,0,629.5
