gene,degree,betweenness,rank
FBgn0051760,1,0,1378.5
FBgn0038846,1,0,1378.5
FBgn0016059,1,0,1378.5
FBgn0263503,3,395,3450.25
FBgn0040232,1,0,1378.5
FBgn0266329,1,0,1378.5
FBgn0039756,1,0,1378.5
FBgn0032051,1,0,1378.5
FBgn0050277,2,1,2928.75
FBgn0024728,1,0,1378.5
FBgn0036550,1,0,1378.5
FBgn0266616,1,0,1378.5
FBgn0038407,1,0,1378.5
FBgn0034722,1,0,1378.5
FBgn0051097,1,0,1378.5
FBgn0263697,1,0,1378.5
FBgn0086450,1,0,1378.5
FBgn0030048,1,0,1378.5
FBgn0037234,1,0,1378.5
FBgn0037469,1,0,1378.5
FBgn0040343,1,0,1378.5
FBgn0030074,1,0,1378.5
FBgn0266348,1,0,1378.5
FBgn0052064,2,89,3203.5
FBgn0037665,1,0,1378.5
FBgn0038741,1,0,1378.5
FBgn0033572,1,0,1378.5
FBgn0267946,1,0,1378.5
FBgn0035688,1,0,1378.5
FBgn0032211,1,0,1378.5
FBgn0265806,2,2,2981
FBgn0267337,1,0,1378.5
FBgn0041094,1,0,1378.5
FBgn0037713,3,11,3279.75
FBgn0034049,1,0,1378.5
FBgn0266264,1,0,1378.5
FBgn0053111,1,0,1378.5
FBgn0032184,3,3,3191.75
FBgn0002709,1,0,1378.5
FBgn0266487,2,30,3158
FBgn0031184,1,0,1378.5
FBgn0032052,1,0,1378.5
FBgn0265854,1,0,1378.5
FBgn0262989,1,0,1378.5
FBgn0026403,1,0,1378.5
FBgn0050356,1,0,1378.5
FBgn0024814,1,0,1378.5
FBgn0004403,1,0,1378.5
FBgn0010747,1,0,1378.5
FBgn0035411,1,0,1378.5
FBgn0037697,1,0,1378.5
FBgn0045502,1,0,1378.5
FBgn0082989,1,0,1378.5
FBgn0030892,1,0,1378.5
FBgn0033781,2,37,3167.75
FBgn0026386,2,312,3264.75
FBgn0259215,3,783,3471.75
FBgn0035476,1,0,1378.5
FBgn0265823,1,0,1378.5
FBgn0028327,1,0,1378.5
FBgn0011921,1,0,1378.5
FBgn0037816,1,0,1378.5
FBgn0038128,1,0,1378.5
FBgn0264957,2,4,3030.75
FBgn0267178,1,0,1378.5
FBgn0035959,1,0,1378.5
FBgn0037935,1,0,1378.5
FBgn0000577,1,0,1378.5
FBgn0263408,1,0,1378.5
FBgn0034665,3,3,3191.75
FBgn0051719,1,0,1378.5
FBgn0032467,1,0,1378.5
FBgn0052939,1,0,1378.5
FBgn0260407,1,0,1378.5
FBgn0035708,1,0,1378.5
FBgn0037802,1,0,1378.5
FBgn0032753,2,5670,3340.25
FBgn0050398,1,0,1378.5
FBgn0267031,1,0,1378.5
FBgn0036305,1,0,1378.5
FBgn0030502,1,0,1378.5
FBgn0263042,2,25,3146.25
FBgn0012042,1,0,1378.5
FBgn0029811,1,0,1378.5
FBgn0034458,1,0,1378.5
FBgn0032929,1,0,1378.5
FBgn0037717,1,0,1378.5
FBgn0050161,1,0,1378.5
FBgn0053202,1,0,1378.5
FBgn0085792,2,8,3072
FBgn0259721,1,0,1378.5
FBgn0022238,1,0,1378.5
FBgn0083936,1,0,1378.5
FBgn0034351,1,0,1378.5
FBgn0040348,1,0,1378.5
FBgn0260761,1,0,1378.5
FBgn0027597,1,0,1378.5
FBgn0003250,1,0,1378.5
FBgn0047334,2,152,3227.5
FBgn0010269,1,0,1378.5
FBgn0029950,1,0,1378.5
FBgn0027553,2,1820,3317.25
FBgn0027835,2,28,3152
FBgn0039500,1,0,1378.5
FBgn0263483,2,4,3030.75
FBgn0036818,1,0,1378.5
FBgn0037330,2,11,3098.75
FBgn0037376,1,0,1378.5
FBgn0015037,1,0,1378.5
FBgn0002577,1,0,1378.5
FBgn0035888,2,1221.66666666667,3301.75
FBgn0004187,6,771.833333333333,3579
FBgn0083045,4,325.833333333333,3511.5
FBgn0265161,1,0,1378.5
FBgn0267232,1,0,1378.5
FBgn0265913,1,0,1378.5
FBgn0261794,1,0,1378.5
FBgn0030221,2,18,3130
FBgn0082988,1,0,1378.5
FBgn0003462,1,0,1378.5
FBgn0041205,2,6,3053.25
FBgn0086659,3,3,3191.75
FBgn0264863,1,0,1378.5
FBgn0035875,1,0,1378.5
FBgn0040964,2,152,3227.5
FBgn0026616,3,9,3262.5
FBgn0260857,1,0,1378.5
FBgn0010197,1,0,1378.5
FBgn0039531,1,0,1378.5
FBgn0030369,2,152,3227.5
FBgn0267472,1,0,1378.5
FBgn0039159,1,0,1378.5
FBgn0031239,1,0,1378.5
FBgn0033927,1,0,1378.5
FBgn0264746,1,0,1378.5
FBgn0032135,1,0,1378.5
FBgn0013708,3,11,3279.75
FBgn0065058,2,42,3176.5
FBgn0038207,1,0,1378.5
FBgn0265909,10,588,3597.75
FBgn0034219,1,0,1378.5
FBgn0262782,1,0,1378.5
FBgn0004911,1,0,1378.5
FBgn0260006,1,0,1378.5
FBgn0032166,1,0,1378.5
FBgn0038938,1,0,1378.5
FBgn0266795,1,0,1378.5
