regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0263381,FBgn0265955,0.0061335821281018,-0.821608961974003,0.0123613926486139,-1.9079325983785
FBgn0267571,FBgn0265955,0.0061335821281018,0.726541832208618,0.041211096571946,-1.38498582932862
FBgn0051694,FBgn0267801,0.00613309373604466,0.629092167226911,0.0947126897117206,-1.02359182983969
FBgn0038057,FBgn0038157,0.0061279731889882,0.721347646168037,0.043416877839124,-1.36234141040699
FBgn0259190,FBgn0038157,0.0061279731889882,0.928304891396737,0.000872485924746071,-3.05924157050565
FBgn0041246,FBgn0031031,0.00612747727137453,0.688022479834994,0.0592580778500059,-1.22725243980626
FBgn0045500,FBgn0267549,0.00612728356912507,-0.885356965030657,0.00345043122478507,-2.46212662468285
FBgn0026396,FBgn0266732,0.00612475079537817,0.626902450986364,0.0962185643290056,-1.01674112746507
FBgn0259705,FBgn0082969,0.00612295897745283,0.827688926473179,0.0111943011339321,-1.95100301447003
FBgn0003375,FBgn0038069,0.00612225115225577,0.945656453385918,0.000385046159998238,-3.41448720339842
FBgn0050488,FBgn0038069,0.00612225115225577,0.600054662092932,0.115798023815251,-0.936298852123736
FBgn0025820,FBgn0038069,0.00612225115225577,0.471957694622177,0.23770548864936,-0.623960790242329
FBgn0031732,FBgn0038069,0.00612225115225577,0.718893539717623,0.0444833644190963,-1.35180237310335
FBgn0035548,FBgn0025679,0.00612066442501611,0.457141433115391,0.254789014058283,-0.593819301755546
FBgn0035661,FBgn0025679,0.00612066442501611,0.964888249487763,0.000105387722494815,-3.97720998080591
FBgn0036091,FBgn0025679,0.00612066442501611,0.989742081774016,2.67775277142621e-06,-5.57222952253005
FBgn0261593,FBgn0267327,0.00612031306533442,0.702560391516105,0.0519838454607183,-1.28413159708206
FBgn0032746,FBgn0265309,0.00611971234737631,0.60509791964784,0.11196220755047,-0.950928547169649
FBgn0033656,FBgn0265309,0.00611971234737631,0.541045387502935,0.166129240592834,-0.779553920164711
FBgn0030039,FBgn0265309,0.00611971234737631,0.694137450219085,0.0561289712301662,-1.25081291775105
FBgn0265052,FBgn0263465,0.00611829322235504,0.812800444192159,0.0141839991668765,-1.84820130291623
FBgn0020545,FBgn0051583,0.00611654635977527,0.764807725991127,0.0270571411799175,-1.56771809226816
FBgn0031639,FBgn0045442,0.00611117545127627,0.779468230365212,0.0225741862046404,-1.64638789697036
FBgn0039812,FBgn0004781,0.00610847593663216,0.865459603043493,0.00549051531204403,-2.2603868929498
FBgn0035766,FBgn0052232,0.00610707922458873,0.483788656682455,0.224497328689497,-0.648788822332432
FBgn0267247,FBgn0264348,0.00610546811099552,0.865128998656629,0.00552965133656616,-2.25730225158483
FBgn0266631,FBgn0037940,0.0061053474439707,0.763573693979599,0.0274575845057451,-1.5613376711039
FBgn0045477,FBgn0035258,0.00610428241067885,0.556222657120644,0.15222501373639,-0.817513978083833
FBgn0267139,FBgn0041103,0.00610201557601323,0.764604355222927,0.0271228851784994,-1.56666411456697
FBgn0037183,FBgn0265073,0.00610161690302913,0.841512888723371,0.00880678159829222,-2.05518277370704
FBgn0265062,FBgn0265073,0.00610161690302913,0.774188756089349,0.0241307641005626,-1.6174289259402
FBgn0054029,FBgn0262571,0.00610016764857102,0.766158186259603,0.0266230714031119,-1.5747418430583
FBgn0083967,FBgn0262571,0.00610016764857102,0.655445275107816,0.0776569725440483,-1.10981954442405
FBgn0267236,FBgn0262571,0.00610016764857102,0.51853955841778,0.187963038793184,-0.725927542365603
FBgn0028475,FBgn0262571,0.00610016764857102,0.610626107367641,0.107841611550958,-0.96721363080079
FBgn0266766,FBgn0263769,0.00609843564984187,0.739767267293188,0.0359066303893893,-1.44482534875746
FBgn0038529,FBgn0038257,0.00609807487165875,0.719930976925554,0.0440306120811188,-1.3562452772567
FBgn0086675,FBgn0050231,0.00609768425443124,0.643104859140103,0.0853990811535566,-1.06854680205206
FBgn0031312,FBgn0026616,0.00609699076853769,-0.644753313554251,0.0843400286019363,-1.07396625604038
FBgn0265204,FBgn0265722,0.00609676436005748,0.522599947574044,0.183916981148408,-0.735378170280253
FBgn0032359,FBgn0053117,0.0060950653284805,0.859104776246529,0.0062743615377694,-2.20243046024228
FBgn0035763,FBgn0053117,0.0060950653284805,0.514025195414114,0.192516495333335,-0.715532053036897
FBgn0036165,FBgn0053117,0.0060950653284805,0.384861993287078,0.346474029586112,-0.460329312942918
FBgn0051343,FBgn0053117,0.0060950653284805,0.842077608034961,0.0087168823706625,-2.05963881453021
FBgn0086046,FBgn0053117,0.0060950653284805,0.970663835381754,6.17369604530924e-05,-4.20945475630751
FBgn0011931,FBgn0053117,0.0060950653284805,0.556537301302663,0.151943775397909,-0.818317086737127
FBgn0027795,FBgn0053117,0.0060950653284805,0.540761195950372,0.166395908995095,-0.778857355465347
FBgn0039773,FBgn0263250,0.00609274720756663,-0.778089663843952,0.0229744318345857,-1.63875522005743
FBgn0038326,FBgn0039552,0.00609227091111836,-0.773512495044835,0.0243348160176245,-1.61377193287363
FBgn0039651,FBgn0263992,0.00608913220253637,0.903179812689409,0.00210744259729103,-2.67624424589386
FBgn0265626,FBgn0263992,0.00608913220253637,0.931138652815704,0.000774751874223809,-3.11083736447355
FBgn0001174,FBgn0262588,0.00608895033032396,0.854855618138655,0.00683635770185877,-2.16517522156874
FBgn0032525,FBgn0264956,0.00608878546182819,0.712349504937822,0.0474040867889135,-1.32418421542793
FBgn0039052,FBgn0264956,0.00608878546182819,0.887599535283762,0.00325758112745996,-2.48710475972299
FBgn0004087,FBgn0265196,0.00608712585931214,0.674814305664222,0.0663645546003751,-1.17806381598806
FBgn0051805,FBgn0039438,0.00608660367514927,0.576806996405683,0.134427749540991,-0.871511071843455
FBgn0032803,FBgn0265711,0.00608652408623904,0.637909081557259,0.0887874464767131,-1.05164843412335
FBgn0260720,FBgn0265711,0.00608652408623904,0.806434158831422,0.0156009007824833,-1.80685032513479
FBgn0262981,FBgn0086041,0.00608338855914718,0.71965279022006,0.0441517418443351,-1.35505215825944
FBgn0032455,FBgn0050091,0.00608295654705039,-0.690457598029652,0.057999862932298,-1.23657303277873
FBgn0266836,FBgn0035286,0.00608135062937298,0.878493102216555,0.00408602881951424,-2.38869857453376
FBgn0035996,FBgn0052198,0.00607722383069734,0.918744565426428,0.0012608042262732,-2.89935234407719
FBgn0038348,FBgn0267080,0.00607719501532705,0.552642149731627,0.155445463857382,-0.808421946830515
FBgn0030052,FBgn0267080,0.00607719501532705,0.650458544813865,0.0807339083312287,-1.09294402279714
FBgn0053557,FBgn0264377,0.00607713881121521,0.855937934856518,0.00669027910427616,-2.17455576400817
FBgn0259748,FBgn0264377,0.00607713881121521,0.750334213974162,0.0319846846409582,-1.49505792693381
FBgn0032894,FBgn0264886,0.00607634291698973,0.816684184272617,0.013360916594652,-1.87416374707419
FBgn0267459,FBgn0263844,0.0060746136095663,0.680288322247719,0.0633613630925623,-1.1981754883439
FBgn0032895,FBgn0012026,0.00607393524823612,0.557875513617336,0.150750827997547,-0.821740293822781
FBgn0266780,FBgn0262564,0.00607387608093914,0.708565582846118,0.0491442690480118,-1.3085271200687
FBgn0026090,FBgn0020376,0.00607296862541309,0.778566506999747,0.0228354935183065,-1.64138959802846
FBgn0086671,FBgn0264085,0.00607259558298559,0.607621967213964,0.110069937007116,-0.958331282070493
FBgn0260464,FBgn0053861,0.00606874121138466,0.841820070826874,0.00875780766620632,-2.05760459675779
FBgn0040843,FBgn0262017,0.00606634354819203,0.687711681278269,0.0594198247295052,-1.22606863356771
FBgn0041720,FBgn0267898,0.00606581727876089,0.5210742031429,0.185431836362804,-0.731815700775587
FBgn0052639,FBgn0267898,0.00606581727876089,0.875791418956321,0.00435546016044969,-2.36096595441366
FBgn0259482,FBgn0267898,0.00606581727876089,0.782011497241414,0.0218472169011963,-1.6606038795831
FBgn0063498,FBgn0265995,0.00606390141016101,0.620210109400805,0.100905787424579,-0.996083924204334
FBgn0034322,FBgn0264786,0.00606254952095522,0.933676030196662,0.000693576056010224,-3.15890590821081
FBgn0051354,FBgn0262883,0.0060611133932354,0.606793878576347,0.110688733264822,-0.955896582643734
FBgn0053536,FBgn0265922,0.00606105320131109,0.811064450008509,0.0145619742107185,-1.83677974242002
FBgn0034071,FBgn0003373,0.00606074650657752,-0.735545458082042,0.037551655994933,-1.42537090623362
FBgn0037519,FBgn0267865,0.00606058986124126,0.761189146279222,0.0282416812219686,-1.5491094533819
FBgn0039093,FBgn0267865,0.00606058986124126,0.63094953153271,0.0934460901916023,-1.02943886489761
FBgn0265680,FBgn0267865,0.00606058986124126,0.872627984059608,0.00468515160591437,-2.32927635129771
FBgn0031460,FBgn0267865,0.00606058986124126,0.678858549409936,0.0641378310380669,-1.1928857307831
FBgn0250845,FBgn0264379,0.00606010341211148,-0.91633651751487,0.00137369594210879,-2.86210938465456
FBgn0033602,FBgn0263290,0.00606005256842313,0.711026807945954,0.0480080857139664,-1.31868561084891
FBgn0024150,FBgn0050208,0.00605910361452936,0.799812725009675,0.0171655457078762,-1.76534238541317
FBgn0035667,FBgn0263376,0.00605859745056583,-0.859932483935569,0.00616845624127011,-2.20982351178295
FBgn0027280,FBgn0030493,0.00605707146641332,0.765881110982454,0.0267117765691628,-1.57329722659765
FBgn0036591,FBgn0266769,0.00605674209779222,0.89773087626107,0.00247316389927581,-2.6067471015148
FBgn0036481,FBgn0036459,0.00605559613979776,0.603054027801401,0.113507934705606,-0.944973778308637
FBgn0053752,FBgn0036459,0.00605559613979776,0.499601495595846,0.207451770914556,-0.683082853459078
FBgn0267636,FBgn0083012,0.00605438125452453,0.851057524824474,0.00736505276837931,-2.13282413722137
FBgn0086680,FBgn0039807,0.00605355281776407,0.613171638755087,0.105973747485194,-0.974801707701315
FBgn0265913,FBgn0085353,0.00605353148501419,-0.934692698329432,0.000662684352996222,-3.17869328365309
FBgn0042711,FBgn0053082,0.00605098742871269,-0.720465272291892,0.0437985303735016,-1.35854046167368
FBgn0029676,FBgn0265694,0.006048838220665,0.941246338125877,0.000484962611755883,-3.31429174208641
FBgn0036643,FBgn0263210,0.00604882279549769,0.819048969030799,0.0128748453634014,-1.89025797845957
FBgn0267151,FBgn0040796,0.00604658434052126,0.749427118549832,0.0323104957242303,-1.49065637876211
FBgn0260228,FBgn0265257,0.00604573932094451,0.795421407339236,0.0182553483306134,-1.73860987585476
FBgn0013673,FBgn0037424,0.0060455887050246,0.506492842850684,0.200242696965488,-0.698443314072318
FBgn0034142,FBgn0033366,0.00604208317020856,0.580264971701254,0.131557939562314,-0.880882936981149
FBgn0027582,FBgn0267139,0.00604122974945833,0.684386717274911,0.0611666645090803,-1.21348520145081
FBgn0029694,FBgn0267139,0.00604122974945833,0.700350362745116,0.0530530467804427,-1.27528966997304
FBgn0000283,FBgn0033600,0.00604061590208047,0.796840325166286,0.0178986193403325,-1.74718046823803
FBgn0031432,FBgn0032136,0.00603989015526965,0.768566661845215,0.0258596639661126,-1.58737712286673
FBgn0267673,FBgn0063382,0.00603956191541925,0.85921034617144,0.00626078962790604,-2.20337088892763
FBgn0001977,FBgn0266905,0.00603827439147361,0.779494034090869,0.0225667361068858,-1.64653124966269
FBgn0038730,FBgn0266905,0.00603827439147361,0.770741901102375,0.0251819490297225,-1.59891065945072
FBgn0004183,FBgn0266905,0.00603827439147361,0.943591978648103,0.000429937917724036,-3.36659425124928
FBgn0085339,FBgn0040784,0.00603700854003132,0.872936277701154,0.00465233930066233,-2.33232861917321
FBgn0267309,FBgn0262358,0.00603652879098354,0.761757656157928,0.0280535048046203,-1.55201287336605
FBgn0038449,FBgn0063384,0.0060356413433389,0.616714114482228,0.103405285599008,-0.985457261553353
FBgn0260482,FBgn0036010,0.00603552110302821,0.681067084503274,0.062940797643288,-1.20106775761149
FBgn0024291,FBgn0036010,0.00603552110302821,0.732612641623733,0.0387209691960054,-1.41205378072291
FBgn0083008,FBgn0031500,0.0060354052148569,-0.793443298671286,0.0187600293700521,-1.72676648604003
FBgn0030882,FBgn0003270,0.00603483092920077,0.731113844024275,0.0393269859259495,-1.40530933723858
FBgn0024150,FBgn0052246,0.00603255831249481,0.78159143496053,0.0219662690693172,-1.65824370094042
FBgn0030224,FBgn0037577,0.00603251814543156,0.581916843637433,0.130199216619638,-0.885391628815383
FBgn0085339,FBgn0259998,0.00603182202703297,0.711185021272,0.0479355961608424,-1.31934186706699
FBgn0001297,FBgn0267539,0.00603167196125004,0.570679468636709,0.13959782414889,-0.855121350820987
FBgn0034417,FBgn0267539,0.00603167196125004,0.549897016462026,0.15793954269742,-0.801509123789554
FBgn0037036,FBgn0267539,0.00603167196125004,0.729230410216183,0.0400966559669079,-1.3968918457259
FBgn0037684,FBgn0267539,0.00603167196125004,0.554373190253121,0.153883887305489,-0.812806851387838
FBgn0051781,FBgn0267539,0.00603167196125004,0.698865472454261,0.0537787689339677,-1.269389143565
FBgn0083041,FBgn0267539,0.00603167196125004,0.715421430529634,0.0460190640835099,-1.33706221807721
FBgn0086917,FBgn0267539,0.00603167196125004,0.885448522995775,0.00344241713638872,-2.46313650499762
FBgn0265979,FBgn0029639,0.00603151679563632,0.577756153649742,0.133636596950311,-0.874074592181759
FBgn0033249,FBgn0026376,0.00603048776520968,-0.568988064632843,0.141044024893496,-0.850645307316117
FBgn0040341,FBgn0263851,0.00602836192942725,0.708847342958134,0.0490133878030464,-1.30968527803584
FBgn0259229,FBgn0267110,0.00602148957822557,0.823607474737553,0.0119696826234887,-1.92191736477278
FBgn0035631,FBgn0263976,0.00601960662017128,0.534433365882445,0.172393561234973,-0.763478958768505
FBgn0052119,FBgn0263976,0.00601960662017128,0.632460777065163,0.092422771174569,-1.03422101387638
FBgn0263586,FBgn0266668,0.00601958233439473,0.738741686591315,0.03630211658556,-1.44006805279774
FBgn0026411,FBgn0083022,0.00601833640517324,0.674939387813002,0.0662950108413863,-1.17851915403241
FBgn0052657,FBgn0266207,0.00601753682159436,0.628987631425553,0.094784268471563,-1.02326373737639
FBgn0263270,FBgn0266207,0.00601753682159436,0.428192314583838,0.289877108491383,-0.537786079396328
FBgn0039958,FBgn0001308,0.00601746640117282,0.688588962355165,0.0589639421988124,-1.22941348820944
FBgn0030816,FBgn0260461,0.00601389148768546,-0.306267179045988,0.460648213558624,-0.336630608736866
FBgn0267262,FBgn0266389,0.00601264752032739,-0.59168453016597,0.122325904703007,-0.912481563582979
FBgn0031879,FBgn0267175,0.00601046816877337,0.523606662424657,0.182921082670232,-0.737736236788862
FBgn0261006,FBgn0053772,0.00600997115316571,-0.78931429256307,0.0198413296547857,-1.70242922722283
FBgn0033903,FBgn0266762,0.00600772002881905,0.796575928474021,0.0179647575483154,-1.74557863964159
FBgn0266807,FBgn0262885,0.00600591988542805,0.561669145179645,0.147397057143148,-0.831511187299562
FBgn0262965,FBgn0032265,0.00600570090630192,0.596562902018583,0.118496706798615,-0.926293719181837
FBgn0037620,FBgn0036831,0.006004570886668,0.656953100490128,0.0767403481702117,-1.1149762347434
FBgn0085334,FBgn0010395,0.00600355817605403,0.579867566364102,0.131885994888065,-0.879801320191055
FBgn0027090,FBgn0025624,0.00600291013717527,0.801854369032761,0.0166730947534859,-1.77798378171858
FBgn0003884,FBgn0033450,0.00600283154711858,0.514508833182421,0.192025902056415,-0.716640186080568
FBgn0032139,FBgn0263627,0.0060012100027919,0.424108407370436,0.295005759835925,-0.530169504562383
FBgn0039522,FBgn0263627,0.0060012100027919,0.690809663559565,0.0578192827858454,-1.23792729979925
FBgn0259989,FBgn0263627,0.0060012100027919,0.590876281711832,0.122966952640442,-0.910211589489974
FBgn0266707,FBgn0263627,0.0060012100027919,0.771328381117074,0.0250011289606799,-1.60204037971503
FBgn0027611,FBgn0025814,0.00599978726117668,0.832533041993026,0.0103162496709125,-1.98647815573655
FBgn0037329,FBgn0043532,0.00599969818664126,0.566600207557649,0.143099768519316,-0.844361068761991
FBgn0005592,FBgn0043532,0.00599969818664126,0.36158680787109,0.378801430995228,-0.42158838903477
FBgn0039592,FBgn0043532,0.00599969818664126,0.554107678797777,0.154122845695567,-0.812132980852441
FBgn0032791,FBgn0028471,0.00599854930598956,-0.866391522266835,0.0053811545840877,-2.26912453182417
FBgn0262167,FBgn0038753,0.00599774277432251,0.337267249891114,0.413942307694742,-0.383060183506553
FBgn0004838,FBgn0266030,0.00599596519227282,0.626682385128818,0.0963706608001012,-1.01605516310957
FBgn0030136,FBgn0033591,0.00599554564959797,0.708590348719267,0.0491327565573841,-1.30862886940726
FBgn0267551,FBgn0086021,0.00599534378368675,0.285405817183003,0.493214142220938,-0.306964479115115
FBgn0032850,FBgn0267065,0.00599496256639563,0.387749749698946,0.342554955892275,-0.46526974497105
FBgn0037028,FBgn0266844,0.00599313343624321,0.77688477155985,0.0233278370405306,-1.63212552716894
FBgn0029501,FBgn0050054,0.00599207331259659,0.628460781367028,0.0951454925460535,-1.02161178129966
FBgn0039792,FBgn0029964,0.00599070422224283,0.942804346320559,0.00044793035132258,-3.34878950918888
FBgn0026738,FBgn0000527,0.00598902612937346,0.489948034449461,0.217774695815115,-0.661992584205114
FBgn0030318,FBgn0260226,0.00598770387669915,0.817921013592696,0.0131052751361357,-1.88255385691111
FBgn0032109,FBgn0267064,0.00598695116709732,0.793300233129296,0.0187968639999537,-1.7259146007959
FBgn0264902,FBgn0027358,0.00598682294613335,-0.798529916210167,0.0174795680456095,-1.75746930383698
FBgn0085203,FBgn0011881,0.00598222207253955,0.74305475979773,0.0346566846259921,-1.46021298569323
FBgn0036732,FBgn0267985,0.0059789166743303,0.81586960229477,0.0135309867769695,-1.86867053036721
FBgn0052298,FBgn0085298,0.00597800961158629,0.891004322750833,0.00297832645285344,-2.52602770117668
FBgn0266451,FBgn0002631,0.00597775418158446,0.808902568888022,0.0150414510918997,-1.82271026408978
FBgn0052704,FBgn0267327,0.00597748578238684,0.53455045520415,0.172281539515817,-0.763761256016492
FBgn0264708,FBgn0032442,0.00597503215585634,0.580353247292163,0.131485130560304,-0.881123358054385
FBgn0033629,FBgn0031135,0.00597490459754764,0.442342545323663,0.272446738617674,-0.564718386544329
FBgn0034413,FBgn0031135,0.00597490459754764,0.686159393168104,0.0602316047928604,-1.22017556546301
FBgn0041626,FBgn0031135,0.00597490459754764,0.644263655979716,0.0846538080377737,-1.07235350096208
FBgn0243514,FBgn0031135,0.00597490459754764,0.689877538122554,0.0582981177300675,-1.23434546707017
FBgn0262883,FBgn0031135,0.00597490459754764,0.58949122203633,0.124069869413581,-0.906333674876886
FBgn0266651,FBgn0031135,0.00597490459754764,0.665251041049814,0.0718096666131659,-1.14381708954352
FBgn0031033,FBgn0050457,0.00597411716195486,0.626925928369646,0.0962023463131882,-1.01681433567067
FBgn0002645,FBgn0052283,0.00597296652946665,-0.705645649759488,0.0505130005915234,-1.29659683260356
FBgn0035766,FBgn0052283,0.00597296652946665,0.883538294498215,0.00361212301281191,-2.44223746797212
FBgn0083021,FBgn0052283,0.00597296652946665,-0.855195970760071,0.00679020343133934,-2.16811721426373
FBgn0262682,FBgn0036176,0.00597126363247601,0.977098632973426,2.9514452655934e-05,-4.52996526633781
FBgn0051010,FBgn0030441,0.0059711882238275,0.828937518713091,0.010963627470108,-1.96004572964705
FBgn0265268,FBgn0040628,0.00597079342763314,0.491313406031275,0.216298793211087,-0.66494590359941
FBgn0031777,FBgn0030868,0.00596951374972277,0.808633362625314,0.0151018422667708,-1.82097007009162
FBgn0035375,FBgn0051848,0.0059678961046071,-0.657789697024994,0.0762345185156443,-1.11784833828777
FBgn0011701,FBgn0267101,0.0059678185305462,-0.721712835388698,0.0432595141108979,-1.36391836284748
FBgn0037414,FBgn0029642,0.00596721384897098,0.74031242754954,0.0356974805762662,-1.44736243404007
FBgn0035243,FBgn0267154,0.00596642599372138,0.717629215735162,0.0450389246480136,-1.34641198727325
FBgn0263916,FBgn0267154,0.0059645414315717,0.836471928300483,0.00963546847840617,-2.01612716501055
FBgn0261291,FBgn0011556,0.00596332297139979,0.98167852100333,1.51647305665098e-05,-4.81916530144415
FBgn0010053,FBgn0037424,0.00596196825120942,0.628929463671167,0.0948241111474438,-1.02308121955129
FBgn0083007,FBgn0266065,0.0059610525155431,0.961359181647272,0.000140089961171478,-3.85359298508567
FBgn0036791,FBgn0267607,0.00595975770199195,0.867704669511756,0.0052294434774564,-2.28154452672163
FBgn0036842,FBgn0265792,0.00595964330922667,0.951641576521431,0.00027256517648673,-3.56452963135435
FBgn0259175,FBgn0051108,0.00595870640883582,0.614575101094456,0.104951866063255,-0.979009835178105
FBgn0030511,FBgn0026384,0.0059575728042517,0.912509387429323,0.00156632617962707,-2.80511779319676
FBgn0000281,FBgn0053703,0.00595664671257583,0.725414370321668,0.0416839695375361,-1.38003093015575
FBgn0037912,FBgn0036814,0.00595353977892444,-0.775322404438697,0.0237910877742364,-1.62358570073077
FBgn0032987,FBgn0263041,0.0059514858163265,0.884403699935126,0.00353458691125983,-2.45166133509011
FBgn0267304,FBgn0267641,0.00595129926034976,-0.6516710895078,0.079979308188261,-1.09702235678314
FBgn0038576,FBgn0043791,0.00594961737450302,0.92961954795846,0.000826199847008802,-3.08291488977972
FBgn0002899,FBgn0041239,0.00594940858275695,0.679121455540724,0.0639946335732784,-1.19385644331657
FBgn0262885,FBgn0041239,0.00594940858275695,0.596400982640243,0.118622702018926,-0.925832187716739
FBgn0265955,FBgn0041239,0.00594940858275695,0.999230350662215,1.13911608440647e-09,-8.94343201582585
FBgn0028476,FBgn0030386,0.00594898964272625,-0.587582751126536,0.125598642779184,-0.901015053566146
FBgn0013707,FBgn0267264,0.00594662631667924,-0.625663866926227,0.0970764007468858,-1.0128863341607
FBgn0050011,FBgn0267319,0.00594555185294505,0.793795054349625,0.0186696557651309,-1.72886368958613
FBgn0032730,FBgn0053827,0.00594395697707331,0.890080081872137,0.0030525351148711,-2.51533933144302
FBgn0002716,FBgn0027453,0.00594350620973309,-0.528362342896587,0.178255576858077,-0.74895687403822
FBgn0051953,FBgn0035312,0.00594116554594588,0.78598510180761,0.0207408590397671,-1.68317326007309
FBgn0263452,FBgn0035569,0.00594062587204659,0.658845406845191,0.0755990022891826,-1.1214839360221
FBgn0010015,FBgn0267114,0.00593939675178423,0.631352538900735,0.0931725634735301,-1.03071195552434
FBgn0028491,FBgn0037179,0.00593801839843161,0.578751059087727,0.132810103505862,-0.876768884832947
FBgn0045063,FBgn0261632,0.0059368980151616,0.602012549146418,0.114300193931785,-0.94195303274179
FBgn0265839,FBgn0039199,0.00593631435389115,0.844195182099447,0.00838498515290412,-2.07649770205223
FBgn0033019,FBgn0265529,0.0059363143055372,0.829168272850571,0.0109213287878181,-1.96172451821472
FBgn0003882,FBgn0265529,0.0059363143055372,0.913032467993705,0.00153902261474402,-2.81275499850096
FBgn0012036,FBgn0085228,0.0059354934078232,0.644696865580906,0.0843761667038592,-1.0737802089515
FBgn0261580,FBgn0261058,0.00593499976079911,0.670951824077696,0.068533288223251,-1.16409843025829
FBgn0004425,FBgn0031741,0.00593266892688766,-0.438674708357132,0.276913874723945,-0.557655283455992
FBgn0031178,FBgn0053752,0.00593166596461988,0.801127444863806,0.0168474020700445,-1.77346705939982
FBgn0041087,FBgn0260869,0.00592898003069954,0.650165793769334,0.0809167153947482,-1.09196175460721
FBgn0035461,FBgn0040958,0.0059282958501929,0.641323325924987,0.0865522724717495,-1.06272152502735
FBgn0030319,FBgn0040958,0.0059282958501929,0.819210850654199,0.0128419859519884,-1.89136780949952
FBgn0250821,FBgn0053325,0.00592807410318699,0.740611380650277,0.0355831043860473,-1.44875616533256
FBgn0266634,FBgn0032024,0.00592588146644959,0.908738575569033,0.00177252258910464,-2.75140822144194
FBgn0261403,FBgn0266797,0.00592413910118923,0.847610675556592,0.00786681405844274,-2.10420111477896
FBgn0031457,FBgn0038414,0.00592406055032912,-0.877297841314434,0.0042038634476888,-2.37635139941792
FBgn0052313,FBgn0033277,0.00592181636357955,0.752504876016451,0.0312132323490976,-1.50566125476665
FBgn0003255,FBgn0037879,0.00592177743283451,-0.190456802108157,0.651435259130674,-0.186128738814629
FBgn0032240,FBgn0028707,0.00592000725537052,-0.532846288344471,0.173915821919245,-0.759660906440923
FBgn0083045,FBgn0028707,0.00592000725537052,0.727666155364773,0.0407427967362034,-1.3899491627337
FBgn0039079,FBgn0028570,0.00591952820519154,0.82445758491014,0.0118054698444031,-1.92791672381007
FBgn0011882,FBgn0028570,0.00591952820519154,0.980984985338609,1.69439913584064e-05,-4.77098427873077
FBgn0266668,FBgn0038007,0.00591880416946708,0.809013935147471,0.0150165126930357,-1.8234309124728
FBgn0036486,FBgn0012001,0.00591627063416525,0.547968328075272,0.159704812562992,-0.796681996584999
FBgn0085289,FBgn0012001,0.00591627063416525,0.611070973034024,0.107513835733417,-0.968535643692278
FBgn0259986,FBgn0265865,0.00591597583168501,0.683665425335053,0.061549588455872,-1.21077484658224
FBgn0051780,FBgn0264697,0.00591424599262983,0.899405065807676,0.00235674695265136,-2.62768704580273
FBgn0034510,FBgn0264722,0.00591368500468106,0.754673048599957,0.0304541789583249,-1.51635310454133
FBgn0260857,FBgn0264722,0.00591368500468106,0.931353929621085,0.000767635375055809,-3.11484501981784
FBgn0261699,FBgn0264722,0.00591368500468106,0.912706861858256,0.00155598175354242,-2.80799550013701
FBgn0262107,FBgn0264722,0.00591368500468106,0.700106637851213,0.0531717592759953,-1.27431897009363
FBgn0036204,FBgn0043471,0.00591127458339589,0.763664530337611,0.0274279842611238,-1.56180610841583
FBgn0038236,FBgn0043471,0.00591127458339589,0.560815175774591,0.14814839262243,-0.829303056158255
FBgn0053514,FBgn0043471,0.00591127458339589,0.943954836334887,0.00042181122692756,-3.37488186526083
FBgn0040717,FBgn0034462,0.00590793894496976,0.826832829616878,0.0113542227841249,-1.9448425886233
FBgn0034793,FBgn0034710,0.00590757300601739,0.395564840007666,0.332052444684344,-0.478793317987968
FBgn0054038,FBgn0085494,0.0059069609517375,0.952409530756688,0.000259937137329573,-3.58513166822848
FBgn0037036,FBgn0037491,0.00590585137642836,-0.76295029975346,0.027661257675879,-1.55812807768741
FBgn0036808,FBgn0029703,0.00590575995386162,0.82598788455398,0.0115134710185487,-1.93879372789485
FBgn0036155,FBgn0028948,0.00590506896013435,0.826567003422389,0.0114041722744828,-1.94293623074419
FBgn0028436,FBgn0050509,0.00590070132589738,0.83341729463169,0.0101608487678645,-1.99307001254386
FBgn0263323,FBgn0086683,0.00590024749217045,0.835267679189715,0.0098404806322878,-2.00698368908362
FBgn0262127,FBgn0250869,0.00589924751074958,0.830015674510882,0.0107668816951247,-1.96791005888327
FBgn0033453,FBgn0266902,0.00589788309031088,0.81329081777457,0.0140783618909401,-1.85144787524455
FBgn0005613,FBgn0266902,0.00589788309031088,0.816031497032508,0.0134970780795337,-1.86976023974813
FBgn0264084,FBgn0266902,0.00589788309031088,0.843345225397141,0.00851721823117586,-2.06970222496521
FBgn0267140,FBgn0266902,0.00589788309031088,0.804432166160585,0.0160640985423391,-1.79414364042509
FBgn0024509,FBgn0266902,0.00589788309031088,0.599619346554583,0.116132550503317,-0.935046035880324
FBgn0020637,FBgn0036870,0.00589623620233535,0.83112824841486,0.0105662149919152,-1.97608055692255
FBgn0023527,FBgn0036870,0.00589623620233535,0.63576688788959,0.0902067406878641,-1.04476100864249
FBgn0034973,FBgn0264943,0.0058910669720239,0.895794623746001,0.00261237444713555,-2.58296457292931
FBgn0032422,FBgn0036362,0.00589104417614078,-0.711955855613462,0.0475833619685739,-1.32254487644717
FBgn0051126,FBgn0037467,0.00589103778604659,-0.866698534604867,0.00534543522189076,-2.27201692903881
FBgn0043865,FBgn0034774,0.00589065531997403,0.661605870795456,0.0739519805658908,-1.13105019033079
